,pv generation (kW),wind generation (kW),dispatch battery SOC (%),original battery SOC (%),load (kW),battery charge (kW),battery discharge (kW),original hybrid generation (kW),optimized dispatch (kW),grid supplied load (kW)
2435,277.25391736418067,40.427444449700815,35.450507,44.84363358123291,153.0,-164.69999999999996,-0.0,317.6813618138815,153.0,0.0
2436,374.2384682332463,79.6602234483625,62.552215999999994,72.28730283620396,165.0,-288.8999999999999,-0.0,453.8986916816088,165.0,0.0
2437,374.2384682332463,0.0,84.61632799999998,94.49253936902146,139.0,-235.2,-0.0,374.2384682332463,139.0,0.0
2438,374.2384682332463,0.0,69.15955366890523,80.75323977163764,145.0,0.0,145.00000000000003,374.2384682332463,145.0,0.0
2439,374.2384682332463,104.31832727070454,53.80937778147319,67.04643626097175,144.0,0.0,143.99999999999997,478.55679550395087,144.0,0.0
2440,335.9220533103691,249.79531537055084,38.99219411235476,53.72649226058377,139.0,0.0,138.99999999999997,585.7173686809199,139.0,0.0
2441,221.1261043459063,680.8070664716138,100.0,100.0,139.0,-650.333715890046,-0.0,901.93317081752,139.0,0.0
2442,73.55256354289854,963.9391236958719,83.83967594073127,85.64440922367685,151.60000000000002,0.0,151.60000000000002,1037.4916872387705,151.60000000000002,0.0
2443,3.205831068610934,905.8559283255239,65.6966208293359,69.46742570869436,170.2,0.0,170.20000000000002,909.0617593941348,170.2,0.0
2444,0.0,777.7378454094583,45.42159684468607,51.215697773286706,190.20000000000002,0.0,190.20000000000002,777.7378454094583,190.20000000000002,0.0
2445,0.0,711.5842029094174,95.17842084468609,100.0,181.2,-530.4000000000002,-0.0,711.5842029094174,181.2,0.0
2446,0.0,429.626174660782,75.5429875220126,82.54830154250055,184.2,0.0,184.2,429.626174660782,184.2,0.0
2447,0.0,549.8961240821802,100.0,99.97048510484775,185.20000000000002,-260.7079466793241,-0.0,549.8961240821802,185.20000000000002,0.0
2448,0.0,448.33075363079854,80.01477134633834,82.24908400234402,187.20000000000002,0.0,187.20000000000002,448.33075363079854,187.20000000000002,0.0
2449,0.0,472.4640417216847,100.0,99.98700068239337,210.2,-213.03942707239793,-0.0,472.4640417216847,210.2,0.0
2450,0.0,193.1772062036884,94.4675407739047,95.09448268069498,245.10000000000002,0.0,51.90000000000003,193.1772062036884,245.0326567195376,0.0673432804624099
2451,0.0,0.0,68.34026223217141,71.79983005463835,245.10000000000002,0.0,245.10000000000005,0.0,244.831333678132,0.268666321868011
2452,0.0,0.0,39.654621042532774,45.8616218617111,269.1,0.0,269.1000000000001,0.0,268.67096384549075,0.42903615450927646
2453,0.0,0.0,20.0,27.682462735224583,259.1,0.0,184.37999999999997,0.0,183.9518019191015,75.14819808089851
2454,0.0,0.0,20.0,27.682462735224583,297.09999999999997,0.0,0.0,0.0,0.0,297.09999999999997
2455,26.517583133095243,27.311524115186874,20.0,27.682462735224583,286.6,0.0,0.0,53.829107248282114,53.829107248282114,232.7708927517179
2456,150.6946493867459,128.38931192089007,23.386540999999998,31.225714278526635,243.0,-36.09999999999995,-0.0,279.08396130763595,243.0,0.0
2457,258.355509814364,152.06909298812187,20.0,28.09659307311067,220.0,0.0,31.76914112099996,410.4246028024859,220.0,0.0
2458,374.2384682332463,253.07296505907698,59.334533,67.99187280028673,208.0,-419.2999999999999,-0.0,627.3114332923233,208.0,0.0
2459,374.2384682332463,348.6498064799806,100.0,100.0,199.0,-433.4875493017801,-0.0,722.8882747132269,199.0,0.0
2460,374.2384682332463,432.2795762288028,79.14603699999999,81.4645620520742,228.0,0.0,195.63102690300008,806.5180444620491,228.0,0.0
2461,343.67805408658586,234.62791722451416,100.0,99.98551536334051,356.0,-222.30000000000004,-0.0,578.3059713111,356.0,0.0
2462,275.7850146134156,140.6613853616891,86.29144014497386,87.82797770321797,545.1,0.0,128.60000000000016,416.4463999751047,544.9286690990043,0.1713309009957129
2463,240.39800140118663,72.39364447620201,89.36840814497387,90.93703844529077,280.0,-32.800000000000054,-0.0,312.79164587738865,280.0,0.0
2464,142.29527842879412,65.0317976807702,85.77604059354012,87.75589028381506,241.0,0.0,33.69999999999998,207.3270761095643,240.99608442647462,0.003915573525375748
2465,54.904138006731976,38.66521516662053,74.12483070120456,77.38813117474619,202.9,0.0,109.30000000000001,93.56935317335251,202.7568376933465,0.14316230665349394
2466,44.1458757631589,6.248705169158188,57.66603099968021,62.65593291301227,204.7,0.0,154.39999999999995,50.39458093231708,204.60367382986414,0.09632617013585332
2467,1.9411568193612077,208.18610319868893,63.285249999680204,68.35838814632051,150.2,-59.900000000000006,-0.0,210.12726001805012,150.2,0.0
2468,0.0,20.255724199083982,47.41274173830081,54.08718754679826,169.2,0.0,148.90000000000003,20.255724199083982,168.9473654208189,0.2526345791810911
2469,0.0,0.0,26.498127091674657,34.95957409159812,196.20000000000002,0.0,196.20000000000005,0.0,195.81271971696995,0.3872802830300657
2470,0.0,0.0,20.0,28.962625157946952,174.2,0.0,60.95893024699993,0.0,60.82112809895429,113.3788719010457
2471,0.0,0.0,20.0,28.962625157946952,202.2,0.0,0.0,0.0,0.0,202.2
2472,0.0,203.66359158560243,26.241739686600578,26.44355888142769,229.2,0.0,25.499999999999996,203.66359158560243,229.10223492701698,0.09776507298300885
2473,0.0,438.185696024596,45.285169686600575,46.00633673734508,235.2,-203.0,-0.0,438.185696024596,235.2,0.0
2474,0.0,344.5926275160704,56.21403468660058,57.150802918777835,228.1,-116.50000000000001,-0.0,344.5926275160704,228.1,0.0
2475,0.0,377.39818931783236,69.00033768660057,70.11579088936305,241.10000000000002,-136.3,-0.0,377.39818931783236,241.10000000000002,0.0
2476,0.0,545.6153075001807,96.72119268660057,97.98939782474676,250.1,-295.5,-0.0,545.6153075001807,250.1,0.0
2477,0.0,296.91980874706763,99.60115968660057,99.98002435076572,266.2,-30.700000000000006,-0.0,296.91980874706763,266.2,0.0
2478,0.0,138.65919508279393,82.92916309775077,85.17594863454686,295.09999999999997,0.0,156.39999999999998,138.65919508279393,294.91142654222955,0.188573457770417
2479,27.556560141068456,353.18904153062476,90.80920309775078,93.1169543927704,296.8,-84.00000000000001,-0.0,380.74560167169324,296.8,0.0
2480,143.90059401826653,202.18473407248499,92.22573409775077,94.54826617731528,331.0,-15.099999999999946,-0.0,346.08532809075155,330.99837762816463,0.0016223718353671757
2481,263.56681752993893,4.314477793831587,66.47230600000003,71.57370321108071,330.90000000000003,0.0,241.59290898499975,267.88129532377053,330.90000000000003,0.0
2482,354.82645483277696,85.78548827710817,76.47245200000002,81.67471444773116,334.0,-106.59999999999997,-0.0,440.61194310988515,334.0,0.0
2483,345.84746866112084,30.430325743688844,82.02600400000001,87.28084197327311,317.0,-59.199999999999974,-0.0,376.2777944048097,317.0,0.0
2484,374.2384682332463,0.0,89.17432600000001,94.48394958078313,298.0,-76.19999999999999,-0.0,374.2384682332463,298.0,0.0
2485,374.2384682332463,1.3184559358666188,95.18754700000001,99.99517822125347,311.40000000000003,-64.1,-0.0,375.5569241691129,311.40000000000003,0.0
2486,374.2384682332463,2.13566920769502,100.0,99.99505777448728,325.0,-51.299999999999955,-0.0,376.3741374409413,325.0,0.0
2487,319.0505230302127,0.0,98.83807696407632,98.97123580130345,330.0,0.0,10.90000000000002,319.0505230302127,329.91546659472095,0.08453340527904629
2488,263.0051041642157,2.0396889235387596,95.95991898518281,96.42299227745457,292.0,0.0,26.999999999999968,265.04479308775444,292.0,0.0
2489,123.2835262512078,0.3080836905370491,78.55452510393347,80.93994521119716,276.5,0.0,163.2800000000001,123.59160994174485,276.5,0.0
2490,33.27028283262785,0.0,49.33589169598123,54.66484897135818,274.0652,0.0,274.1,33.27028283262785,274.0652,0.0
2491,3.0984281859008305,160.96012573372377,20.0,27.506534225002426,275.2,0.0,275.2,164.05855391962461,275.2,0.0
2492,0.0,1203.7935819654056,100.0,100.0,281.2,-852.7875493017801,-0.0,1203.7935819654056,281.2,0.0
2493,0.0,158.0802510632159,87.6345805351242,89.00922325614061,274.1,0.0,116.00000000000001,158.0802510632159,273.9766003428867,0.12339965711333889
2494,0.0,0.0,57.66975802153289,62.220635043410574,281.1,0.0,281.1,0.0,280.7590826814601,0.3409173185399368
2495,0.0,0.0,26.319155740326206,33.51359898905764,294.09999999999997,0.0,294.09999999999997,0.0,293.5121687430529,0.5878312569470836
2496,0.0,54.66047149989441,20.0,20.809312045995785,325.1,0.0,126.73731000000002,54.66047149989441,181.04742775849326,144.05257224150677
2497,0.0,149.44548650765938,20.0,20.809312045995785,312.09999999999997,0.0,0.0,149.44548650765938,149.44548650765938,162.65451349234058
2498,0.0,129.66631226553378,20.0,20.809312045995785,322.1,0.0,0.0,129.66631226553378,129.66631226553378,192.43368773446625
2499,0.0,240.43819103642986,20.0,20.809312045995785,326.1,0.0,0.0,240.43819103642986,240.43819103642986,85.66180896357017
2500,0.0,433.02365660101674,30.684959,31.96996732432133,319.1,-113.9,-0.0,433.02365660101674,319.1,0.0
2501,0.0,160.36846122762375,20.0,21.948595224922702,317.09999999999997,0.0,100.235600379,160.36846122762375,260.33190149757354,56.768098502426426
2502,0.0,541.1657168155718,38.302331,40.839957925702016,346.1,-195.1,-0.0,541.1657168155718,346.1,0.0
2503,26.219232783277782,1098.148802914124,100.0,100.0,369.5,-657.6875493017801,-0.0,1124.3680356974016,369.5,0.0
2504,137.6628920478055,1252.8433372769975,60.87837117578084,65.00033829723532,367.0,0.0,367.0,1390.5062293248031,367.0,0.0
2505,252.75329705218738,1235.9306498668789,24.634900330455185,31.720006577510713,340.0,0.0,340.0,1488.6839469190663,340.0,0.0
2506,334.86317445593096,944.5980702599813,100.0,100.0,332.0,-803.3802331259441,-0.0,1279.4612447159122,332.0,0.0
2507,374.2384682332463,597.9384682792129,67.27427779554421,70.81547199158163,307.0,0.0,307.0,972.1769365124592,307.0,0.0
2508,374.2384682332463,669.5804474723207,34.97494936573928,41.53707732919044,303.0,0.0,303.0,1043.818915705567,303.0,0.0
2509,374.2384682332463,553.3514356437888,94.31915536573928,100.0,295.0,-632.6,-0.0,927.5899038770351,295.0,0.0
2510,350.386549888232,819.6094193891807,63.618803590875196,72.64995927595055,288.0,0.0,288.0,1169.9959692774128,288.0,0.0
2511,243.16248714719637,894.3681607713278,33.344845590662,45.29686890301652,284.0,0.0,284.0,1137.5306479185242,284.0,0.0
2512,94.24436541126626,1018.5712625278608,100.0,100.0,270.0,-710.5335722133888,-0.0,1112.8156279391271,270.0,0.0
2513,51.87281823349032,1036.81683425487,72.92399530966848,75.90272761116421,254.0,0.0,254.0,1088.6896524883603,254.0,0.0
2514,27.74847339696031,986.3937602902846,46.24240486088904,51.91013957143104,250.3,0.0,250.3,1014.1422336872449,250.3,0.0
2515,2.05769598944297,1069.7622989630229,100.0,100.0,232.2,-573.0475976879965,-0.0,1071.8199949524658,232.2,0.0
2516,0.0,406.51078210222147,100.0,100.0,231.2,0.0,0.0,406.51078210222147,231.2,0.0
2517,0.0,0.0,73.648864726575,76.54019550345605,247.20000000000002,0.0,247.20000000000002,0.0,246.94551857374043,0.2544814262595878
2518,0.0,21.780855101517428,47.063212877092006,52.62397254998543,271.2,0.0,249.4,21.780855101517428,270.8287235327531,0.37127646724690067
2519,0.0,27.793580480627558,22.620189745229734,30.11438278656468,257.1,0.0,229.3,27.793580480627558,256.5947298334289,0.5052701665711083
2520,0.0,42.95033199232656,20.0,20.597295166136654,284.1,0.0,94.84191,42.95033199232656,137.52677273151548,146.57322726848454
2521,0.0,252.61663529259158,20.0,20.597295166136654,296.09999999999997,0.0,0.0,252.61663529259158,252.61663529259158,43.483364707408384
2522,0.0,452.39338957033453,34.00583300000001,35.15259083322047,303.09999999999997,-149.30000000000004,-0.0,452.39338957033453,303.09999999999997,0.0
2523,0.0,410.48006607290864,42.392447000000004,43.78814566846044,321.1,-89.39999999999998,-0.0,410.48006607290864,321.1,0.0
2524,0.0,73.78995003952492,20.0,22.83358326209542,327.1,0.0,210.06354530700008,73.78995003952492,283.2975049619011,43.802495038098925
2525,0.0,0.0,20.0,22.83358326209542,313.09999999999997,0.0,0.0,0.0,0.0,313.09999999999997
2526,0.0,36.610259523473964,20.0,22.83358326209542,375.09999999999997,0.0,0.0,36.610259523473964,36.610259523473964,338.489740476526
2527,45.172591751407154,98.318289706564,20.0,22.83358326209542,417.5,0.0,0.0,143.49088145797117,143.49088145797117,274.00911854202883
2528,146.91624583493225,88.46252619751645,20.0,22.83358326209542,390.0,0.0,0.0,235.3787720324487,235.3787720324487,154.6212279675513
2529,254.37642962515372,40.33203114073884,20.0,22.83358326209542,394.2,0.0,0.0,294.70846076589254,294.70846076589254,99.49153923410745
2530,319.01812644169195,39.71617612146493,20.0,22.83358326209542,380.0,0.0,0.0,358.73430256315686,358.73430256315686,21.26569743684314
2531,374.2384682332463,27.096704148821054,24.446594,27.515279882956527,353.9,-47.4,-0.0,401.33517238206736,353.9,0.0
2532,374.2384682332463,102.78774889387157,31.191533,34.53035674957094,405.1,-71.89999999999996,-0.0,477.0262171271179,405.1,0.0
2533,294.280383279609,235.97712826586258,20.0,24.08990778612863,654.0,0.0,104.98777107300003,530.2575115454715,634.9758188890374,19.02418111096256
2534,136.66538880546173,346.3965624460331,20.0,24.08990778612863,666.0,0.0,0.0,483.06195125149486,483.06195125149486,182.93804874850514
2535,84.97849619723432,119.33424198512853,20.0,24.08990778612863,535.0,0.0,0.0,204.31273818236286,204.31273818236286,330.68726181763714
2536,98.25412629591023,167.47264108137628,20.0,24.08990778612863,470.0,0.0,0.0,265.7267673772865,265.7267673772865,204.27323262271352
2537,67.0834521623506,114.10235383604409,20.0,24.08990778612863,364.9,0.0,0.0,181.1858059983947,181.1858059983947,183.71419400160528
2538,33.287167826155795,0.0,20.0,24.08990778612863,312.7,0.0,0.0,33.287167826155795,33.287167826155795,279.4128321738442
2539,1.5735445807715789,0.0,20.0,24.08990778612863,293.2,0.0,0.0,1.5735445807715789,1.5735445807715789,291.6264554192284
2540,0.0,0.0,20.0,24.08990778612863,290.1,0.0,0.0,0.0,0.0,290.1
2541,0.0,2.663317543535998,20.0,24.08990778612863,295.09999999999997,0.0,0.0,2.663317543535998,2.663317543535998,292.436682456464
2542,0.0,0.0,20.0,24.08990778612863,303.09999999999997,0.0,0.0,0.0,0.0,303.09999999999997
2543,0.0,0.0,20.0,24.08990778612863,294.09999999999997,0.0,0.0,0.0,0.0,294.09999999999997
2544,0.0,0.0,20.0,20.233521520579423,331.1,0.0,38.368289999999995,0.0,38.25849876054591,292.8415012394541
2545,0.0,0.0,20.0,20.233521520579423,331.1,0.0,0.0,0.0,0.0,331.1
2546,0.0,122.55626328069991,20.0,20.233521520579423,334.1,0.0,0.0,122.55626328069991,122.55626328069991,211.5437367193001
2547,0.0,389.1545134224019,25.168931000000004,25.69207850082995,334.1,-55.10000000000002,-0.0,389.1545134224019,334.1,0.0
2548,0.0,224.05710159093144,20.0,20.82614130316473,359.09999999999997,0.0,48.489741711000036,224.05710159093144,272.41030432739444,86.68969567260552
2549,0.0,110.23861791962163,20.0,20.82614130316473,332.1,0.0,0.0,110.23861791962163,110.23861791962163,221.8613820803784
2550,0.0,176.83143923677056,20.0,20.82614130316473,375.09999999999997,0.0,0.0,176.83143923677056,176.83143923677056,198.2685607632294
2551,31.151732228364775,67.21162021161433,20.0,20.82614130316473,393.9,0.0,0.0,98.36335243997911,98.36335243997911,295.53664756002087
2552,139.01751605609985,86.38172935560408,20.0,20.82614130316473,396.0,0.0,0.0,225.39924541170393,225.39924541170393,170.60075458829607
2553,249.78407471956766,282.36598606685646,26.031982999999997,27.176348418566132,467.9,-64.29999999999995,-0.0,532.1500607864241,467.9,0.0
2554,332.0625640665817,1148.1721203376815,100.0,100.0,583.0,-788.48754930178,-0.0,1480.2346844042631,583.0,0.0
2555,374.2384682332463,970.1823233519702,55.9748427672956,60.521683929879465,413.0,0.0,413.00000000000006,1344.4207915852166,413.0,0.0
2556,374.2384682332463,854.4699218955641,100.0,99.99333146221973,379.0,-469.3013243012941,-0.0,1228.7083901288104,379.0,0.0
2557,374.2384682332463,598.8297605040359,60.55857584479267,64.74332945985894,370.0,0.0,370.0,973.0682287372822,370.0,0.0
2558,374.2384682332463,745.1725837672402,23.03592367551434,30.205845902103896,352.0,0.0,352.00000000000006,1119.4110520004865,352.0,0.0
2559,353.69463592699833,877.3789087189057,100.0,100.0,342.0,-820.4250754129158,-0.0,1231.073544645904,342.0,0.0
2560,273.07063716278884,545.5652591069321,81.56186002206584,83.62254836188514,297.0,0.0,172.96819113300026,818.6358962697209,297.0,0.0
2561,180.6301641303077,181.94871550570736,51.906172995096455,57.04751158491869,278.2,0.0,278.2,362.578879636015,278.2,0.0
2562,39.691509762752155,305.8839114661095,24.808848616032392,32.19108170288878,254.2,0.0,254.20000000000005,345.57542122886167,254.2,0.0
2563,2.428583914699022,997.0912610322375,96.6016416160324,100.0,234.2,-765.3,-0.0,999.5198449469366,234.2,0.0
2564,0.0,165.74899355968032,71.31649077923463,77.49536022178908,237.2,0.0,237.19999999999996,165.74899355968032,237.2,0.0
2565,0.0,0.869820102383634,45.49834772412323,54.32010910856051,242.2,0.0,242.2,0.869820102383634,242.2,0.0
2566,0.0,11.258855810557257,20.0,30.880589887535265,239.2,0.0,239.20000000000002,11.258855810557257,239.2,0.0
2567,0.0,507.16357767545463,44.202980000000004,55.58413870844237,249.20000000000002,-257.99999999999994,-0.0,507.16357767545463,249.20000000000002,0.0
2568,0.0,773.6217137684131,100.0,99.82875612325205,240.2,-473.5102867498134,-0.0,773.6217137684131,240.2,0.0
2569,0.0,487.16488025135635,100.0,99.82875612325205,274.2,0.0,0.0,487.16488025135635,274.2,0.0
2570,0.0,2.8565563434143524,70.23771452936788,73.31802435704368,282.1,0.0,279.2,2.8565563434143524,281.7596997550209,0.3403002449791188
2571,0.0,1.491564337305977,41.17897878690972,47.064524715228714,274.1,0.0,272.59999999999997,1.491564337305977,273.66911076036536,0.4308892396346664
2572,0.0,115.5324160346826,24.485662509327376,31.730242464919623,272.1,0.0,156.6,115.5324160346826,271.8039885680729,0.296011431927127
2573,0.0,230.51884951344357,20.46690118324274,28.017911137954933,268.2,0.0,37.69999999999998,230.51884951344357,268.13234289476,0.06765710524001634
2574,0.0,2.080785109920469,20.0,27.588867035347846,287.1,0.0,4.3800000000001225,2.080785109920469,6.450597333279477,280.64940266672056
2575,33.86450261022466,0.0,20.0,27.588867035347846,273.1,0.0,0.0,33.86450261022466,33.86450261022466,239.23549738977536
2576,137.15904690199667,0.0,20.0,27.588867035347846,201.0,0.0,0.0,137.15904690199667,137.15904690199667,63.840953098003325
2577,243.99870285225103,0.0,25.440980000000003,33.262823382887255,186.0,-57.99999999999998,-0.0,243.99870285225103,186.0,0.0
2578,323.9974248338037,0.0,38.94962000000001,47.135398232208864,180.0,-144.00000000000003,-0.0,323.9974248338037,180.0,0.0
2579,374.2384682332463,0.0,57.542762,66.02462656012445,176.0,-198.19999999999996,-0.0,374.2384682332463,176.0,0.0
2580,374.2384682332463,0.0,78.105914,86.77459635068958,155.0,-219.2,-0.0,374.2384682332463,155.0,0.0
2581,374.2384682332463,0.0,98.669066,99.99436421493967,155.0,-219.2,-0.0,374.2384682332463,155.0,0.0
2582,374.2384682332463,0.8446130493750157,82.71081699999999,85.81725837194888,151.0,0.0,149.70433386900012,375.0830812826213,151.0,0.0
2583,336.3004175232482,0.0,100.0,99.99842414301231,152.0,-184.3,-0.0,336.3004175232482,152.0,0.0
2584,258.810667413981,2.056055939728555,97.617226,97.8893883554118,145.0,0.0,22.352802893999986,260.8667233537095,145.0,0.0
2585,170.42745908581335,1.4385399942851482,100.0,99.99189891778634,146.4,-25.40000000000001,-0.0,171.8659990800985,146.4,0.0
2586,61.3867404031017,0.0,89.42543438865793,90.60840156994172,160.6,0.0,99.19999999999997,61.3867404031017,160.49777787060913,0.10222212939086717
2587,3.830029655375278,0.0,69.2356891589383,72.59431876625946,193.20000000000002,0.0,189.39999999999998,3.830029655375278,193.02342581324532,0.17657418675469216
2588,0.0,0.0,49.92005116725298,55.22575034959074,181.2,0.0,181.2,0.0,180.95068379081712,0.24931620918286512
2589,0.0,3.086528380377001,29.44249013964398,36.524535687652936,195.20000000000002,0.0,192.10000000000002,3.086528380377001,194.8198957087398,0.38010429126020995
2590,0.0,16.852059664490827,20.0,27.786321694606205,206.2,0.0,88.58000000000014,16.852059664490827,105.22617267689496,100.97382732310503
2591,0.0,49.830191400650065,20.0,27.786321694606205,255.2,0.0,0.0,49.830191400650065,49.830191400650065,205.36980859934994
2592,0.0,0.0,20.0,20.445032869746,235.2,0.0,73.07798999999997,0.0,72.8707918583652,162.3292081416348
2593,0.0,0.0,20.0,20.445032869746,246.2,0.0,0.0,0.0,0.0,246.2
2594,0.0,0.0,20.0,20.445032869746,245.10000000000002,0.0,0.0,0.0,0.0,245.10000000000002
2595,0.0,0.0,20.0,20.445032869746,264.1,0.0,0.0,0.0,0.0,264.1
2596,0.0,0.0,20.0,20.445032869746,278.1,0.0,0.0,0.0,0.0,278.1
2597,0.0,0.0,20.0,20.445032869746,273.1,0.0,0.0,0.0,0.0,273.1
2598,0.0,0.0,20.0,20.445032869746,266.1,0.0,0.0,0.0,0.0,266.1
2599,30.825167168158366,0.0,20.0,20.445032869746,257.79999999999995,0.0,0.0,30.825167168158366,30.825167168158366,226.97483283184158
2600,128.43775198046674,0.0,20.0,20.445032869746,186.0,0.0,0.0,128.43775198046674,128.43775198046674,57.56224801953326
2601,238.46886737799124,0.0,26.801225000000002,27.6022113588532,166.0,-72.49999999999999,-0.0,238.46886737799124,166.0,0.0
2602,311.36468294584756,0.0,41.942159000000004,43.203096152791765,150.0,-161.4,-0.0,311.36468294584756,150.0,0.0
2603,343.3499710598671,0.0,60.075632,61.66254534071134,150.0,-193.3,-0.0,343.3499710598671,150.0,0.0
2604,374.2384682332463,0.0,81.107834,82.90926165188226,150.0,-224.19999999999996,-0.0,374.2384682332463,150.0,0.0
2605,374.2384682332463,0.0,100.0,100.0,147.0,-201.38754930178024,-0.0,374.2384682332463,147.0,0.0
2606,346.1514302916675,0.0,88.21746399999999,89.53918285280513,165.0,0.0,110.53197021600009,346.1514302916675,165.0,0.0
2607,282.3529798572443,0.0,99.605998,99.99384095219855,161.0,-121.40000000000003,-0.0,282.3529798572443,161.0,0.0
2608,148.2917093524237,4.948841926294909,100.0,99.98976586735562,149.0,-4.199999999999997,-0.0,153.2405512787186,149.0,0.0
2609,143.90532695879034,0.0,99.64822513591301,99.68495770297447,147.2,0.0,3.3000000000000247,143.90532695879034,147.17832159155952,0.02167840844046509
2610,45.85984176109411,0.16269725457852244,89.27619656753012,90.47946700142532,143.4,0.0,97.29999999999995,46.022539015672635,143.23513738470405,0.16486261529595936
2611,5.764332265701727,4.704266045632662,73.73414348150519,76.62994519972663,156.29999999999998,0.0,145.79999999999998,10.46859831133439,156.11685283641953,0.18314716358045757
2612,0.0,3.146877753154329,56.880929538428745,61.52389571324394,161.20000000000002,0.0,158.10000000000002,3.146877753154329,161.04811790670462,0.1518820932953986
2613,0.0,37.09037702347294,43.758661123547604,49.68293240610716,160.20000000000002,0.0,123.10000000000002,37.09037702347294,160.0056529477822,0.19434705221780746
2614,0.0,2.8692164738678434,20.381622428312554,28.053975892000654,222.20000000000002,0.0,219.30000000000004,2.8692164738678434,221.6621370670001,0.5378629329999285
2615,0.0,0.0,20.0,27.70067889134499,217.20000000000002,0.0,3.580000000000059,0.0,3.5716571284947016,213.6283428715053
2616,0.0,0.0,20.0,20.442606185760503,217.20000000000002,0.0,72.23370000000001,0.0,72.0288191249927,145.17118087500734
2617,0.0,0.0,20.0,20.442606185760503,180.2,0.0,0.0,0.0,0.0,180.2
2618,0.0,0.0,20.0,20.442606185760503,185.20000000000002,0.0,0.0,0.0,0.0,185.20000000000002
2619,0.0,0.0,20.0,20.442606185760503,192.20000000000002,0.0,0.0,0.0,0.0,192.20000000000002
2620,0.0,0.0,20.0,20.442606185760503,203.2,0.0,0.0,0.0,0.0,203.2
2621,0.0,5.231965137891275,20.0,20.442606185760503,212.2,0.0,0.0,5.231965137891275,5.231965137891275,206.9680348621087
2622,0.0,5.249758537514323,20.0,20.442606185760503,270.2,0.0,0.0,5.249758537514323,5.249758537514323,264.9502414624857
2623,35.073305783065585,30.666981247095222,20.0,20.442606185760503,244.60000000000002,0.0,0.0,65.7402870301608,65.7402870301608,178.85971296983922
2624,133.37092104985777,31.94825160222667,20.0,20.442606185760503,271.5,0.0,0.0,165.31917265208443,165.31917265208443,106.18082734791557
2625,238.54100508121985,0.0,20.0,20.442606185760503,254.0,0.0,0.0,238.54100508121985,238.54100508121985,15.45899491878015
2626,314.7324732334172,21.014123727272832,32.917637000000006,33.8956818134091,198.0,-137.70000000000005,-0.0,335.74659696069,198.0,0.0
2627,369.45988079892635,0.0,47.317472,48.668682284666,216.0,-153.5,-0.0,369.45988079892635,216.0,0.0
2628,364.577942012019,35.78756119947158,62.364596000000006,63.97267678714594,240.0,-160.39999999999992,-0.0,400.3655032114906,240.0,0.0
2629,346.68678827291257,5.834451716970139,68.22772100000002,69.92281457086655,290.0,-62.5000000000001,-0.0,352.5212399898827,290.0,0.0
2630,374.2384682332463,6.335867831107791,54.52982098934015,57.62257751378844,509.0,0.0,128.50000000000017,380.5743360643541,508.90371475271354,0.09628524728645971
2631,326.36160854406097,5.738783501604673,37.37813140400811,42.04824929034999,493.0,0.0,160.89999999999992,332.10039204566567,492.72450187261666,0.27549812738334367
2632,283.49694790670003,34.794105703146336,24.938093028568385,30.59056856182616,435.0,0.0,116.70000000000002,318.29105360984636,434.73713324362,0.26286675637999224
2633,191.2961288842232,121.35747446768899,30.37907302856839,36.23960080054698,254.7,-58.000000000000014,-0.0,312.6536033519122,254.7,0.0
2634,68.20469214114948,162.77659903388846,30.36841318420212,36.230897822095685,231.1,0.0,0.0999999999999751,230.98129117503794,231.0810989634355,0.018901036564500373
2635,3.6221023530085756,163.62785942259177,26.200414036989667,32.40367513736168,206.3,0.0,39.100000000000044,167.24996177560035,206.26827411487272,0.0317258851272868
2636,0.0,131.46706651119214,20.0,26.651275820157977,207.2,0.0,58.166084081000044,131.46706651119214,189.49359433856165,17.70640566143834
2637,0.0,161.3134195881002,20.0,26.651275820157977,212.2,0.0,0.0,161.3134195881002,161.3134195881002,50.886580411899786
2638,0.0,227.68642755271534,20.515954999999998,27.1951772412313,222.20000000000002,-5.499999999999972,-0.0,227.68642755271534,222.19944023685932,0.0005597631406999426
2639,0.0,52.415992000171556,20.0,26.71674787699837,239.2,0.0,4.8401738549999855,52.415992000171556,57.24456956509029,181.95543043490972
2640,0.0,3.392794386753644,20.0,20.379296400877518,247.20000000000002,0.0,63.04031999999998,3.392794386753644,66.25341678571215,180.94658321428787
2641,0.0,4.504633469583696,20.0,20.379296400877518,301.20000000000005,0.0,0.0,4.504633469583696,4.504633469583696,296.6953665304163
2642,0.0,6.34640508187921,20.0,20.379296400877518,269.2,0.0,0.0,6.34640508187921,6.34640508187921,262.8535949181208
2643,0.0,15.241430345956607,20.0,20.379296400877518,295.09999999999997,0.0,0.0,15.241430345956607,15.241430345956607,279.8585696540434
2644,0.0,0.0,20.0,20.379296400877518,310.09999999999997,0.0,0.0,0.0,0.0,310.09999999999997
2645,0.0,0.0,20.0,20.379296400877518,309.09999999999997,0.0,0.0,0.0,0.0,309.09999999999997
2646,0.0,0.0,20.0,20.379296400877518,313.2,0.0,0.0,0.0,0.0,313.2
2647,33.87560625826078,213.9675365047274,20.0,20.379296400877518,333.66,0.0,0.0,247.84314276298818,247.84314276298818,85.81685723701185
2648,136.7411970714956,218.06688817224452,21.388387999999992,21.860859710599488,340.0,-14.799999999999901,-0.0,354.80808524374015,340.0,0.0
