,pv generation (kW),wind generation (kW),load (kW),original hybrid generation (kW)
2559,330.7692307692308,877.3789087189057,342.0,1208.1481394881364
2560,257.7649724476057,545.5652591069321,297.0,803.3302315545378
2561,162.78501925482325,181.94871550570736,278.2,344.73373476053064
2562,31.54995608809589,305.8839114661095,254.2,337.4338675542054
2563,2.1236696484780633,997.0912610322375,234.2,999.2149306807156
2564,0.0,165.74899355968032,237.2,165.74899355968032
2565,0.0,0.869820102383634,242.2,0.869820102383634
2566,0.0,11.258855810557257,239.2,11.258855810557257
2567,0.0,507.16357767545463,249.20000000000002,507.16357767545463
2568,0.0,773.6217137684131,240.2,773.6217137684131
2569,0.0,487.16488025135635,274.2,487.16488025135635
2570,0.0,2.8565563434143524,282.1,2.8565563434143524
2571,0.0,1.491564337305977,274.1,1.491564337305977
2572,0.0,115.5324160346826,272.1,115.5324160346826
2573,0.0,230.51884951344357,268.2,230.51884951344357
2574,0.0,2.080785109920469,287.1,2.080785109920469
2575,23.661605179692064,0.0,273.1,23.661605179692064
2576,116.67297448269633,0.0,201.0,116.67297448269633
2577,227.18905661693915,0.0,186.0,227.18905661693915
2578,307.7750828160673,0.0,180.0,307.7750828160673
2579,330.7692307692308,0.0,176.0,330.7692307692308
2580,330.7692307692308,0.0,155.0,330.7692307692308
2581,330.7692307692308,0.0,155.0,330.7692307692308
2582,330.7692307692308,0.8446130493750157,151.0,331.6138438186058
2583,322.02572665380393,0.0,152.0,322.02572665380393
2584,244.2919508256548,2.056055939728555,145.0,246.34800676538336
2585,153.41245986632012,1.4385399942851482,146.4,154.85099986060527
2586,48.18376952142864,0.0,160.6,48.18376952142864
2587,3.3862870373889895,0.0,193.20000000000002,3.3862870373889895
2588,0.0,0.0,181.2,0.0
2589,0.0,3.086528380377001,195.20000000000002,3.086528380377001
2590,0.0,16.852059664490827,206.2,16.852059664490827
2591,0.0,49.830191400650065,255.2,49.830191400650065
2592,0.0,0.0,235.2,0.0
2593,0.0,0.0,246.2,0.0
2594,0.0,0.0,245.10000000000002,0.0
2595,0.0,0.0,264.1,0.0
2596,0.0,0.0,278.1,0.0
2597,0.0,0.0,273.1,0.0
2598,0.0,0.0,266.1,0.0
2599,24.536664483668975,0.0,257.79999999999995,24.536664483668975
2600,109.45959009089955,0.0,186.0,109.45959009089955
2601,221.21867184156463,0.0,166.0,221.21867184156463
2602,295.16632333381756,0.0,150.0,295.16632333381756
2603,329.32333661669173,0.0,150.0,329.32333661669173
2604,330.7692307692308,0.0,150.0,330.7692307692308
2605,330.7692307692308,0.0,147.0,330.7692307692308
2606,330.7692307692308,0.0,165.0,330.7692307692308
2607,265.3463656042519,0.0,161.0,265.3463656042519
2608,134.31058896351064,4.948841926294909,149.0,139.25943088980554
2609,128.80748657129314,0.0,147.2,128.80748657129314
2610,39.0670797479258,0.16269725457852244,143.4,39.22977700250433
2611,5.051427706719323,4.704266045632662,156.29999999999998,9.755693752351984
2612,0.0,3.146877753154329,161.20000000000002,3.146877753154329
2613,0.0,37.09037702347294,160.20000000000002,37.09037702347294
2614,0.0,2.8692164738678434,222.20000000000002,2.8692164738678434
2615,0.0,0.0,217.20000000000002,0.0
2616,0.0,0.0,217.20000000000002,0.0
2617,0.0,0.0,180.2,0.0
2618,0.0,0.0,185.20000000000002,0.0
2619,0.0,0.0,192.20000000000002,0.0
2620,0.0,0.0,203.2,0.0
2621,0.0,5.231965137891275,212.2,5.231965137891275
2622,0.0,5.249758537514323,270.2,5.249758537514323
2623,24.45670797998174,30.666981247095222,244.60000000000002,55.123689227076966
2624,112.66371691366966,31.94825160222667,271.5,144.61196851589634
2625,220.68535897804287,0.0,254.0,220.68535897804287
2626,298.05348630759056,21.014123727272832,198.0,319.0676100348634
2627,330.7692307692308,0.0,216.0,330.7692307692308
2628,330.7692307692308,35.78756119947158,240.0,366.5567919687023
2629,330.7692307692308,5.834451716970139,290.0,336.6036824862009
2630,330.7692307692308,6.335867831107791,509.0,337.1050986003386
2631,311.01504809893646,5.738783501604673,493.0,316.75383160054116
2632,265.668938223688,34.794105703146336,435.0,300.4630439268343
2633,170.62121690115274,121.35747446768899,254.7,291.97869136884174
2634,51.637407233455676,162.77659903388846,231.1,214.41400626734412
2635,3.2669059112827785,163.62785942259177,206.3,166.89476533387455
2636,0.0,131.46706651119214,207.2,131.46706651119214
2637,0.0,161.3134195881002,212.2,161.3134195881002
2638,0.0,227.68642755271534,222.20000000000002,227.68642755271534
2639,0.0,52.415992000171556,239.2,52.415992000171556
2640,0.0,3.392794386753644,247.20000000000002,3.392794386753644
2641,0.0,4.504633469583696,301.20000000000005,4.504633469583696
2642,0.0,6.34640508187921,269.2,6.34640508187921
2643,0.0,15.241430345956607,295.09999999999997,15.241430345956607
2644,0.0,0.0,310.09999999999997,0.0
2645,0.0,0.0,309.09999999999997,0.0
2646,0.0,0.0,313.2,0.0
2647,21.91226009088333,213.9675365047274,333.66,235.87979659561074
2648,114.51779258945629,218.06688817224452,340.0,332.58468076170084
2649,225.5674352901587,18.528202065343727,349.0,244.09563735550242
2650,303.47536123856685,71.10211860369651,320.6,374.57747984226336
2651,330.7692307692308,0.0,297.0,330.7692307692308
2652,330.7692307692308,8.292197477523338,296.70000000000005,339.06142824675413
2653,330.7692307692308,113.96013557920631,317.0,444.7293663484371
2654,330.7692307692308,3.5970080966439566,330.01000000000005,334.3662388658747
2655,311.0642844973085,44.03257498376973,316.0,355.09685948107824
2656,245.52406709843433,90.4414399876592,329.7,335.9655070860935
2657,127.94822388619029,195.4409170566875,324.1,323.3891409428778
2658,50.411465793874314,6.008658646925426,294.8,56.42012444079974
2659,4.143104119869313,3.548241622192276,288.2,7.691345742061589
2660,0.0,142.08912576279462,313.2,142.08912576279462
2661,0.0,497.8105850201772,300.20000000000005,497.8105850201772
2662,0.0,238.58056608242921,306.09999999999997,238.58056608242921
2663,0.0,51.66342188276829,320.1,51.66342188276829
2664,0.0,0.0,328.1,0.0
2665,0.0,213.30172753747374,338.1,213.30172753747374
2666,0.0,325.68019436184636,331.1,325.68019436184636
2667,0.0,94.67288701910462,359.09999999999997,94.67288701910462
2668,0.0,295.05640647532033,361.09999999999997,295.05640647532033
2669,0.0,218.01919134616065,345.1,218.01919134616065
2670,0.0,12.680470067282906,396.1,12.680470067282906
2671,18.223247399311965,90.348143451206,391.28000000000003,108.57139085051796
2672,114.77193799457503,166.81604996758608,339.0,281.5879879621611
2673,227.5153875030241,25.286914497165544,369.0,252.80230200018966
2674,308.4482271413027,0.0,355.0,308.4482271413027
2675,330.7692307692308,48.82166931531855,335.0,379.59090008454933
2676,330.7692307692308,119.95215948089292,327.0,450.7213902501237
2677,330.7692307692308,97.19801465719318,484.0,427.967245426424
2678,330.7692307692308,38.941586061346484,389.0,369.71081683057724
2679,191.978854770917,0.4527218622736564,330.0,192.43157663319064
2680,55.03188750506333,0.1891141352548096,299.0,55.22100164031814
2681,15.584608922877294,0.0,268.6,15.584608922877294
2682,9.037011796594395,0.0,255.4,9.037011796594395
2683,0.8753045191750366,7.189169357614172,215.2,8.064473876789208
2684,0.0,35.327115553208365,223.20000000000002,35.327115553208365
2685,0.0,255.88247352567709,222.20000000000002,255.88247352567709
2686,0.0,0.0,240.2,0.0
2687,0.0,0.2078974846870963,249.20000000000002,0.2078974846870963
2688,0.0,0.0,255.1,0.0
2689,0.0,3.3684393526899643,261.1,3.3684393526899643
2690,0.0,0.0,274.1,0.0
2691,0.0,0.0,291.1,0.0
2692,0.0,0.0,298.09999999999997,0.0
2693,0.0,0.0,286.1,0.0
2694,0.0,0.0,298.09999999999997,0.0
2695,25.268307256088114,0.0,293.3,25.268307256088114
2696,93.50673581412202,19.937999807596338,341.32,113.44473562171837
2697,180.01501004355242,10.87492358927036,337.2,190.8899336328228
2698,201.60100320399442,0.0,368.59999999999997,201.60100320399442
2699,266.419689397369,0.0,357.0,266.419689397369
2700,279.8580451932392,0.0,341.0,279.8580451932392
2701,330.7692307692308,0.0,345.1,330.7692307692308
2702,277.6689364206686,107.78436971950168,266.0,385.4533061401703
2703,250.8756511712793,121.10749324679037,236.0,371.9831444180696
2704,172.46382323934367,49.87590823253617,216.0,222.33973147187984
2705,144.44740194547086,75.18010316261281,218.5,219.62750510808365
2706,45.825901461459985,161.4371175164221,212.5,207.26301897788207
2707,3.7994727245988096,175.4257465170508,217.20000000000002,179.22521924164963
2708,0.0,0.0,214.2,0.0
2709,0.0,0.0,221.20000000000002,0.0
2710,0.0,5.273005949525307,237.2,5.273005949525307
2711,0.0,0.0,240.2,0.0
2712,0.0,0.0,248.20000000000002,0.0
2713,0.0,0.0,206.2,0.0
2714,0.0,0.0,205.2,0.0
2715,0.0,0.0,218.20000000000002,0.0
2716,0.0,96.64663799313489,212.2,96.64663799313489
2717,0.0,418.80989592198944,216.20000000000002,418.80989592198944
2718,0.0,255.32566807955897,292.2,255.32566807955897
2719,20.415908864990875,79.78430736148218,283.12,100.20021622647306
2720,118.59362060466616,0.0,239.0,118.59362060466616
2721,154.03402413407127,0.0,209.0,154.03402413407127
2722,252.49622820223018,0.0,236.0,252.49622820223018
2723,124.89209926203705,0.0,234.0,124.89209926203705
2724,102.2739109150562,14.111286270589682,226.0,116.3851971856459
2725,81.30165929483742,35.056329093137606,217.0,116.35798838797503
2726,145.9827606369567,3.355470061425637,234.0,149.33823069838235
2727,111.45876096735522,27.801077660402765,229.0,139.25983862775797
2728,86.46079263267681,11.475520618082902,204.2,97.93631325075971
2729,54.31390821561016,5.435184806562873,212.4,59.749093022173035
2730,24.002828427577956,0.0,200.6,24.002828427577956
2731,1.6004425368660165,0.0,173.2,1.6004425368660165
2732,0.0,0.0,213.2,0.0
2733,0.0,20.607797371201084,165.20000000000002,20.607797371201084
2734,0.0,0.0,183.2,0.0
2735,0.0,138.11687498291536,205.2,138.11687498291536
2736,0.0,0.0,223.20000000000002,0.0
2737,0.0,0.0,197.2,0.0
2738,0.0,4.888840594872945,247.20000000000002,4.888840594872945
2739,0.0,0.0,185.20000000000002,0.0
2740,0.0,670.4830841567224,176.2,670.4830841567224
2741,0.0,1108.9037113132276,182.2,1108.9037113132276
2742,0.0,297.6302433164995,200.2,297.6302433164995
2743,25.068742194881832,50.670118021304575,193.45999999999998,75.73886021618641
2744,114.65307351195524,7.828997908211358,192.89999999999998,122.4820714201666
2745,227.2998066030967,0.0,160.89999999999998,227.2998066030967
2746,303.01948235312005,0.0,144.0,303.01948235312005
2747,330.7692307692308,3.839814991325994,141.0,334.60904576055674
2748,330.7692307692308,109.12045592121528,147.0,439.88968669044607
2749,216.57217452269097,77.00079320435067,145.0,293.57296772704166
2750,320.1265291902357,8.463129521496805,162.0,328.5896587117325
2751,249.75960665514356,0.0,175.0,249.75960665514356
2752,154.04976548203356,2.526369481346842,142.8,156.5761349633804
2753,107.38808556186322,77.2322320191105,150.07999999999998,184.62031758097373
2754,35.67489236058706,27.944920063042456,162.6,63.61981242362951
2755,7.031560109919662,30.323307427599733,163.20000000000002,37.3548675375194
2756,0.0,2.737390380688915,171.2,2.737390380688915
2757,0.0,554.8109643819777,192.20000000000002,554.8109643819777
2758,0.0,259.5384260302009,187.20000000000002,259.5384260302009
2759,0.0,0.0,206.2,0.0
2760,0.0,602.5239419495709,209.2,602.5239419495709
2761,0.0,851.553915396846,194.20000000000002,851.553915396846
2762,0.0,729.9474912259818,212.2,729.9474912259818
2763,0.0,187.73385315198144,216.20000000000002,187.73385315198144
2764,0.0,175.09290650161574,255.2,175.09290650161574
2765,0.0,70.8069481126211,244.2,70.8069481126211
2766,0.0,32.53113513640994,248.20000000000002,32.53113513640994
2767,27.34909698385297,10.312072639067715,250.26999999999998,37.66116962292068
2768,113.79614169837875,661.1992951270132,251.6,774.995436825392
2769,231.21331971660373,587.6550817463567,194.0,818.8684014629605
2770,311.55598205350867,904.2454640677546,181.0,1215.8014461212633
2771,330.7692307692308,366.5670188059407,168.0,697.3362495751715
2772,330.7692307692308,1084.1933130033908,166.0,1414.9625437726215
2773,330.7692307692308,1173.3622563520512,154.0,1504.131487121282
2774,315.9083705786413,821.7828903730007,153.0,1137.691260951642
2775,194.0705899136531,161.508508655659,144.0,355.5790985693121
2776,250.6070205271986,244.4376121422275,143.2,495.0446326694261
2777,140.45072557031895,141.61478105854718,152.4,282.06550662886616
2778,50.31103918726819,119.30871481066464,193.6,169.61975399793283
2779,6.607384692040781,18.18695867815655,205.2,24.794343370197332
2780,0.0,203.28020964828218,247.20000000000002,203.28020964828218
2781,0.0,271.5020501765346,212.2,271.5020501765346
2782,0.0,267.88794875764927,217.20000000000002,267.88794875764927
2783,0.0,3.4698603771688745,229.2,3.4698603771688745
2784,0.0,94.74073739130762,231.2,94.74073739130762
2785,0.0,54.42276765164759,247.20000000000002,54.42276765164759
2786,0.0,4.726746636540697,261.2,4.726746636540697
2787,0.0,4.756236286024604,273.2,4.756236286024604
2788,0.0,3.279072009892957,285.2,3.279072009892957
2789,0.0,0.0,297.20000000000005,0.0
2790,0.0,0.0,318.2,0.0
2791,35.600910283395194,0.0,344.66999999999996,35.600910283395194
2792,64.40271322079404,0.0,361.59999999999997,64.40271322079404
2793,128.05003036651038,0.0,335.0,128.05003036651038
2794,288.40968957146157,0.0,294.0,288.40968957146157
2795,295.0275728616068,0.0,252.0,295.0275728616068
2796,236.71792595474696,0.0,239.0,236.71792595474696
2797,127.33583403048344,0.0,236.0,127.33583403048344
2798,116.03119688246112,0.0,229.0,116.03119688246112
2799,141.6603430363802,1.5594728143743275,235.0,143.21981585075451
2800,216.5215246116358,0.0,207.0,216.5215246116358
2801,74.96012726446683,0.0,199.4,74.96012726446683
2802,56.6934303950605,10.613312094374237,222.6,67.30674248943474
2803,5.708837516597923,6.137211538097324,200.2,11.846049054695246
2804,0.0,0.0,173.2,0.0
2805,0.0,104.86477930811851,179.2,104.86477930811851
2806,0.0,272.5568000582709,186.20000000000002,272.5568000582709
2807,0.0,36.57062523879532,186.20000000000002,36.57062523879532
2808,0.0,183.60555920415214,190.20000000000002,183.60555920415214
2809,0.0,181.2977712785186,200.2,181.2977712785186
2810,0.0,0.2103480088221215,239.2,0.2103480088221215
2811,0.0,0.0,250.2,0.0
2812,0.0,266.3787921416283,197.2,266.3787921416283
2813,0.0,633.6550129167006,218.20000000000002,633.6550129167006
2814,12.67501297647958,403.879194727471,269.2,416.55420770395057
2815,27.07036672134927,1172.9444358951523,206.54,1200.0148026165016
2816,119.35496959005704,1172.0089306523762,220.1,1291.3639002424331
2817,172.15524179201202,977.404689692477,244.0,1149.559931484489
2818,266.6503851937314,956.7840739231699,341.0,1223.4344591169013
2819,330.7692307692308,1087.7889600766043,421.09999999999997,1418.558190845835
2820,330.7692307692308,1247.4761466616358,630.0,1578.2453774308665
2821,330.7692307692308,1235.2224165207037,690.1,1565.9916472899345
2822,300.9417904958864,1181.1085835417905,697.3000000000001,1482.0503740376769
2823,132.2379140946292,1164.6940496313503,699.0,1296.9319637259794
2824,103.76814920627815,1167.1625377221533,348.4,1270.9306869284314
2825,66.77019622567906,1132.9659614040427,260.2,1199.7361576297217
2826,17.337827209103494,788.4227003669821,280.8,805.7605275760856
2827,1.9119558822333373,413.48282279583145,251.2,415.39477867806477
2828,0.0,537.4404560743428,244.2,537.4404560743428
2829,0.0,267.2296117744954,266.2,267.2296117744954
2830,0.0,3.847391189431915,300.09999999999997,3.847391189431915
2831,0.0,0.0,301.09999999999997,0.0
2832,0.0,51.66019490010842,288.1,51.66019490010842
2833,0.0,35.49980329267764,295.09999999999997,35.49980329267764
2834,0.0,24.723869068340797,299.09999999999997,24.723869068340797
2835,0.0,200.22979047596948,305.09999999999997,200.22979047596948
2836,0.0,788.8261978157633,304.20000000000005,788.8261978157633
2837,0.0,520.5892146041846,333.2,520.5892146041846
2838,7.599021653060996,1234.113185533668,361.20000000000005,1241.712207186729
2839,24.96805781726751,399.60927398415964,373.71,424.57733180142714
2840,119.12324676712315,397.33926252522497,380.0,516.4625092923482
2841,234.9469013950751,975.2811268876549,321.0,1210.22802828273
2842,285.6797074739875,1087.6508254531,370.0,1373.3305329270875
2843,163.5862519684287,1153.5632629293177,355.0,1317.1495148977465
2844,330.7692307692308,984.3726664563942,344.0,1315.141897225625
2845,330.7692307692308,959.4599801015453,301.0,1290.2292108707761
2846,330.7692307692308,854.0522884874271,294.0,1184.821519256658
2847,330.7692307692308,1008.4910639739213,283.0,1339.2602947431521
2848,278.80283255055673,852.3516125267361,296.0,1131.1544450772928
2849,170.95295700873342,641.9445602579243,273.1,812.8975172666577
2850,49.02409512755859,932.412146320308,261.6,981.4362414478666
2851,4.0318308509461716,457.0639603852718,247.20000000000002,461.09579123621796
2852,0.0,0.1859917417380157,255.2,0.1859917417380157
2853,0.0,14.930061353100212,267.2,14.930061353100212
2854,0.0,0.0,258.2,0.0
2855,0.0,183.76135430503837,283.2,183.76135430503837
2856,0.0,0.0,276.2,0.0
2857,0.0,0.0,276.2,0.0
2858,0.0,91.95323448029396,284.2,91.95323448029396
2859,0.0,4.054507440659562,314.09999999999997,4.054507440659562
2860,0.0,21.71081612675256,319.1,21.71081612675256
2861,0.0,93.67057813925838,340.1,93.67057813925838
2862,8.059668608879873,316.0954495147804,373.09999999999997,324.15511812366026
2863,25.61459668967665,290.44928846369345,377.37,316.0638851533701
2864,119.56111231272749,303.37442803464427,360.0,422.9355403473718
2865,228.73420837976923,175.8607562400798,320.0,404.59496461984907
2866,304.26900489335037,153.9950795096409,322.0,458.2640844029913
2867,330.7692307692308,186.1375658337585,324.0,516.9067966029893
2868,330.7692307692308,72.61848966376502,298.0,403.3877204329958
2869,330.7692307692308,3.5191697472525303,337.0,334.2884005164833
2870,330.7692307692308,5.55304772889542,330.0,336.3222784981262
2871,321.51692003985505,32.8341636733208,346.0,354.35108371317585
2872,252.00196153052462,39.36930559336973,372.3,291.37126712389437
2873,156.0102109500883,0.0,303.20000000000005,156.0102109500883
2874,47.68895332437443,0.0,285.6,47.68895332437443
2875,4.565334514674724,122.00927418770246,204.2,126.57460870237719
2876,0.0,824.7626335132339,223.20000000000002,824.7626335132339
2877,0.0,467.8144055365962,225.20000000000002,467.8144055365962
2878,0.0,393.60009388676576,223.20000000000002,393.60009388676576
2879,0.0,500.8460604055874,238.2,500.8460604055874
2880,0.0,151.10506981854482,241.2,151.10506981854482
2881,0.0,0.0,276.2,0.0
2882,0.0,0.0,275.2,0.0
2883,0.0,0.0,282.1,0.0
2884,0.0,0.0,289.1,0.0
2885,0.0,0.0,285.2,0.0
2886,8.527927276427633,0.0,297.20000000000005,8.527927276427633
2887,25.561897999918397,0.0,287.99,25.561897999918397
2888,124.13339872909903,0.0,251.0,124.13339872909903
2889,184.63780915853897,0.0,415.3,184.63780915853897
2890,227.3753731072313,0.0,407.8,227.3753731072313
2891,304.61145349434116,27.223893125532957,398.6,331.83534661987414
2892,330.7692307692308,167.51945562895474,324.0,498.2886863981855
2893,330.7692307692308,143.6269897011497,795.0,474.3962204703805
2894,236.64462194090783,89.57083967266344,517.5999999999999,326.2154616135713
2895,129.09635841503462,55.103633153769245,276.0,184.19999156880385
2896,86.96010938253745,53.94900540685596,232.0,140.9091147893934
2897,31.82051391745002,2.133038501176443,171.5,33.95355241862646
2898,18.33835344330117,245.77349223381648,149.5,264.1118456771176
2899,1.0290298092130237,173.4753240515725,154.29999999999998,174.50435386078553
2900,0.0,50.9482864771325,164.20000000000002,50.9482864771325
2901,0.0,8.109740547036454,169.2,8.109740547036454
2902,0.0,12.281138622240274,198.2,12.281138622240274
2903,0.0,46.702146901771016,217.20000000000002,46.702146901771016
2904,0.0,0.0,179.2,0.0
2905,0.0,2.28779412664217,191.20000000000002,2.28779412664217
2906,0.0,527.7977061299476,203.2,527.7977061299476
2907,0.0,60.49894899453694,207.2,60.49894899453694
2908,0.0,93.79696721682791,205.2,93.79696721682791
2909,0.0,250.68425768742915,198.2,250.68425768742915
2910,1.1461015061167232,544.1164590129239,214.2,545.2625605190406
2911,9.614441753717008,874.2643477936092,210.52,883.8787895473262
2912,21.71001117458303,258.744992777326,169.8,280.455003951909
2913,39.32720971394852,73.36020822253265,169.0,112.68741793648117
2914,67.334814337421,0.0,159.0,67.334814337421
2915,84.4355796205857,0.0,160.0,84.4355796205857
2916,81.82426314941782,11.844160859179986,162.0,93.66842400859781
2917,48.91578091535727,6.194719053753274,160.0,55.11049996911054
2918,60.129922579825994,309.46876705237577,181.0,369.59868963220174
2919,37.83274397847903,218.51353566068707,167.0,256.3462796391661
2920,32.11292518882452,76.5790568558476,149.0,108.69198204467212
2921,22.430523377807802,152.83201795959155,160.0,175.26254133739934
2922,12.445674332505577,229.250133296615,204.8,241.69580762912057
2923,1.9017286677239718,173.4217615629379,226.20000000000002,175.32349023066186
2924,0.0,151.15160621738875,228.2,151.15160621738875
2925,0.0,23.992996520876712,229.2,23.992996520876712
2926,0.0,0.0,253.2,0.0
2927,0.0,0.0,256.2,0.0
2928,0.0,2.911094697006053,264.1,2.911094697006053
2929,0.0,20.630341556346476,273.1,20.630341556346476
2930,0.0,53.964888633606414,274.1,53.964888633606414
2931,0.0,107.70351069227658,273.1,107.70351069227658
2932,0.0,154.43906567347807,291.1,154.43906567347807
2933,0.0,91.40550332036537,306.09999999999997,91.40550332036537
2934,2.185827538218691,125.87258739468683,324.1,128.05841493290552
2935,17.18093798465755,157.25020242273143,317.8,174.431140407389
2936,27.540139570472117,139.68998199288097,337.7,167.2301215633531
2937,49.80964159921373,163.90036882572136,312.7,213.7100104249351
2938,70.53447566765418,126.23883203159946,304.0,196.77330769925362
2939,88.5666177538629,41.930620959475014,292.0,130.4972387133379
2940,119.47666600713316,17.049332373320286,289.0,136.52599838045344
2941,168.2780341206991,5.515009542281909,274.7,173.793043662981
2942,183.3382922592125,1.4164808631790193,279.6,184.75477312239153
2943,101.53123272961314,0.36547488158085806,282.8,101.89670761119399
2944,119.47803906225586,0.0,297.4,119.47803906225586
2945,52.247960416540614,24.61067455970339,301.88,76.858634976244
2946,26.99600771265443,0.0,289.8,26.99600771265443
2947,1.419712463079811,0.0,295.09999999999997,1.419712463079811
2948,0.0,0.0,296.20000000000005,0.0
2949,0.0,0.0,298.20000000000005,0.0
2950,0.0,0.0,288.1,0.0
2951,0.0,0.0,297.09999999999997,0.0
2952,0.0,0.0,296.09999999999997,0.0
2953,0.0,0.0,325.1,0.0
2954,0.0,0.0,315.09999999999997,0.0
2955,0.0,0.0,313.09999999999997,0.0
2956,0.0,0.0,317.09999999999997,0.0
2957,0.0,0.0,316.09999999999997,0.0
2958,1.0802185031521108,0.0,367.09999999999997,1.0802185031521108
2959,7.260667265666236,57.2830404619063,371.7,64.54370772757254
2960,14.16581801129004,23.43799661579177,379.38,37.60381462708181
2961,46.07380736003548,59.03542616771955,393.5,105.10923352775504
2962,18.34533833306744,10.4911026081643,427.9,28.83644094123174
2963,39.96894569219378,97.62827975661291,446.1,137.59722544880668
2964,129.92661502568538,0.0,433.2,129.92661502568538
2965,217.19485750832507,30.608198483512865,425.59999999999997,247.80305599183794
2966,142.47960418209558,0.0,426.8,142.47960418209558
2967,165.82226426215993,0.0,511.90000000000003,165.82226426215993
2968,134.87561576809293,0.0,685.6,134.87561576809293
2969,25.088347895781826,0.0,453.75,25.088347895781826
2970,43.54410609919697,0.0,365.9,43.54410609919697
2971,7.695034122773978,0.0,308.09999999999997,7.695034122773978
2972,0.0,0.0,310.09999999999997,0.0
2973,0.0,0.0,308.09999999999997,0.0
2974,0.0,0.0,310.09999999999997,0.0
2975,0.0,0.0,314.09999999999997,0.0
2976,0.0,0.0,313.09999999999997,0.0
2977,0.0,0.0,310.09999999999997,0.0
2978,0.0,0.0,339.1,0.0
2979,0.0,0.0,337.1,0.0
2980,0.0,0.0,335.1,0.0
2981,0.0,0.0,330.1,0.0
2982,10.270573248390823,0.0,357.09999999999997,10.270573248390823
2983,28.369964215854203,0.0,411.8,28.369964215854203
2984,80.82813010491768,0.0,481.1,80.82813010491768
2985,156.39735004682672,0.0,550.3,156.39735004682672
2986,303.8119933551209,0.0,490.4,303.8119933551209
2987,330.7692307692308,0.0,486.0,330.7692307692308
2988,330.7692307692308,0.0,466.0,330.7692307692308
2989,330.7692307692308,0.0,438.0,330.7692307692308
2990,226.75844248915053,0.0,449.0,226.75844248915053
2991,330.7692307692308,0.0,503.0,330.7692307692308
2992,265.71207089626756,0.0,789.3,265.71207089626756
2993,164.50909817434703,0.0,782.89,164.50909817434703
2994,45.37736644191195,0.0,537.8,45.37736644191195
2995,5.814455247941186,0.0,335.2,5.814455247941186
2996,0.0,0.0,345.2,0.0
2997,0.0,0.0,301.20000000000005,0.0
2998,0.0,0.0,312.09999999999997,0.0
2999,0.0,0.0,309.09999999999997,0.0
3000,0.0,0.0,323.1,0.0
3001,0.0,0.0,333.1,0.0
3002,0.0,0.0,343.1,0.0
3003,0.0,0.0,333.1,0.0
3004,0.0,0.0,333.1,0.0
3005,0.0,0.4714632411398025,572.1,0.4714632411398025
3006,18.51255173420473,25.65293893263995,824.1,44.16549066684468
3007,51.995053552202464,85.91272815935042,833.183,137.9077817115529
3008,116.04440780772995,0.0,835.0,116.04440780772995
3009,179.09764760812405,0.0,507.0,179.09764760812405
3010,272.19987737907906,0.0,779.0,272.19987737907906
3011,249.0756628615003,0.0,765.0,249.0756628615003
3012,284.3268002361525,53.999272529056114,761.0,338.3260727652086
3013,228.8640265179645,57.43067987095083,790.0,286.29470638891536
3014,154.42330295196254,4.853093337250651,770.0,159.27639628921318
3015,223.97304862519726,0.0,764.0,223.97304862519726
3016,167.2299958080146,0.0,710.0,167.2299958080146
3017,65.87777637667443,0.6638715586145646,684.1,66.54164793528899
3018,41.46495641723864,2.2299537943437713,716.7,43.69491021158241
3019,6.446033986549389,0.0,678.2,6.446033986549389
3020,0.0,42.97573455101699,685.2,42.97573455101699
3021,0.0,126.55459859622464,697.2,126.55459859622464
3022,0.0,84.64297447307726,703.0999999999999,84.64297447307726
3023,0.0,5.645765997048614,693.2,5.645765997048614
3024,0.0,120.9121413680829,701.2,120.9121413680829
3025,0.0,159.38136504963546,706.2,159.38136504963546
3026,0.0,66.19864962520401,703.0999999999999,66.19864962520401
3027,0.0,20.52014926612156,735.1,20.52014926612156
3028,0.0,0.0,749.1,0.0
3029,0.0,0.0,741.1,0.0
3030,6.436601698265185,0.0,782.1,6.436601698265185
3031,17.205446997390638,0.0,804.99,17.205446997390638
3032,111.22369828407577,0.0,825.8,111.22369828407577
3033,206.862198393502,0.0,834.0,206.862198393502
3034,181.99225488751514,0.0,773.0,181.99225488751514
3035,135.71085428130417,0.0,755.0,135.71085428130417
3036,246.7486808849699,0.0,730.0,246.7486808849699
3037,142.50795417289964,0.0,756.0,142.50795417289964
3038,247.63684291596954,0.0,771.0,247.63684291596954
3039,279.8314289706352,0.0,767.0,279.8314289706352
3040,182.04863211402767,4.207872455201313,686.0,186.25650456922898
3041,85.32721350750012,142.8753561399496,648.1,228.2025696474497
3042,30.372657389485873,184.07722327826582,687.8,214.4498806677517
3043,3.9061220844785254,56.26964040107814,330.2,60.17576248555667
3044,0.0,0.0,293.2,0.0
3045,0.0,0.0,292.2,0.0
3046,0.0,0.0,260.2,0.0
3047,0.0,0.0,239.2,0.0
3048,0.0,271.2999513825719,235.2,271.2999513825719
3049,0.0,142.4833661385745,275.2,142.4833661385745
3050,0.0,0.0,267.2,0.0
3051,0.0,0.0,228.2,0.0
3052,0.0,1072.8949988655936,236.2,1072.8949988655936
3053,0.0,628.144100406942,247.20000000000002,628.144100406942
3054,11.098667128838223,0.0,320.2,11.098667128838223
3055,26.584496714859313,91.83468615308036,295.09999999999997,118.41918286793967
3056,112.01110607936491,1118.3021986168187,271.0,1230.3133046961836
3057,219.5207247327751,318.10978441487134,239.0,537.6305091476464
