,pv generation (kW),wind generation (kW),dispatch battery SOC (%),original battery SOC (%),load (kW),battery charge (kW),battery discharge (kW),original hybrid generation (kW),optimized dispatch (kW),grid supplied load (kW)
1406,267.0665426944779,0.0,68.03072,68.99179468087301,194.0,-73.01663339712319,-0.0,267.0665426944779,194.0,0.0
1407,279.20295967538414,0.0,75.64809199999999,76.63821154478566,198.0,-81.1154701749217,-0.0,279.20295967538414,198.0,0.0
1408,281.7991701885184,0.0,84.54128,85.54278816979279,187.0,-94.71042628400482,-0.0,281.7991701885184,187.0,0.0
1409,258.4275822198844,0.0,91.614554,92.61418165792315,183.0,-75.3336271046607,-0.0,258.4275822198844,183.0,0.0
1410,142.10801605666123,0.0,87.659751740113,89.13464496548954,179.2,0.0,37.066209725905665,142.10801605666123,179.1742257825669,0.025774217433081503
1411,0.0,0.0,67.65122386462,71.42604728463694,187.67000000000002,0.0,187.4922177733163,0.0,187.4922177733163,0.17778222668371768
1412,0.0,0.0,50.56349334548557,56.19885994160586,160.3,0.0,160.0825202803691,0.0,160.0825202803691,0.21747971963091572
1413,0.0,0.0,34.00875504466477,41.28550517534432,155.29999999999998,0.0,155.03003407964505,0.0,155.03003407964505,0.2699659203549345
1414,0.0,0.0,20.0,28.4461757740342,153.29999999999998,0.0,131.1153220657053,0.0,131.1153220657053,22.184677934294683
1415,0.0,0.0,20.0,28.4461757740342,152.29999999999998,0.0,0.0,0.0,0.0,152.29999999999998
1416,0.0,0.0,20.0,20.552156851107593,155.29999999999998,0.0,79.04526346409493,0.0,79.04526346409493,76.25473653590505
1417,0.0,0.0,20.0,20.552156851107593,155.29999999999998,0.0,0.0,0.0,0.0,155.29999999999998
1418,0.0,0.0,20.0,20.552156851107593,159.3,0.0,0.0,0.0,0.0,159.3
1419,0.0,0.0,20.0,20.552156851107593,154.29999999999998,0.0,0.0,0.0,0.0,154.29999999999998
1420,0.0,0.0,20.0,20.552156851107593,154.20000000000002,0.0,0.0,0.0,0.0,154.20000000000002
1421,0.0,0.0,20.0,20.552156851107593,158.20000000000002,0.0,0.0,0.0,0.0,158.20000000000002
1422,0.0,0.0,20.0,20.552156851107593,154.79999999999998,0.0,0.0,0.0,0.0,154.79999999999998
1423,0.0,0.0,20.0,20.552156851107593,153.9,0.0,0.0,0.0,0.0,153.9
1424,21.999444050604804,0.0,20.0,20.552156851107593,157.0,0.0,0.0,21.999444050604804,21.999444050604804,135.0005559493952
1425,83.71606293723876,0.0,20.0,20.552156851107593,162.0,0.0,0.0,83.71606293723876,83.71606293723876,78.28393706276124
1426,257.0175459652311,0.0,29.19338000000001,30.100795896684822,159.0,-97.78431383474512,-0.0,257.0175459652311,159.0,0.0
1427,270.6600299418139,0.0,39.85957700000001,41.021103791773655,157.0,-113.50093375931246,-0.0,270.6600299418139,157.0,0.0
1428,265.5383078027518,0.0,49.85034200000001,51.16652729534744,159.0,-106.34385459803508,-0.0,265.5383078027518,159.0,0.0
1429,255.34834922016526,0.0,58.13376500000002,59.53830829054188,167.0,-88.18585359102437,-0.0,255.34834922016526,167.0,0.0
1430,268.618195133961,0.0,66.72676100000002,68.19027660415377,177.0,-91.49451157758304,-0.0,268.618195133961,177.0,0.0
1431,280.8290333145014,0.0,76.55804900000001,78.05550937779134,176.0,-104.6926805121725,-0.0,280.8290333145014,176.0,0.0
1432,280.9413491462407,0.0,86.398718,87.90417283640207,176.0,-104.8032945295848,-0.0,280.9413491462407,176.0,0.0
1433,261.53189564488594,0.0,94.98233300000001,96.47916788457493,170.0,-91.41839743889838,-0.0,261.53189564488594,170.0,0.0
1434,139.0828083442508,0.0,92.07219548800768,93.92239352291449,166.4,0.0,27.27626232300392,139.0828083442508,166.3590706672547,0.04092933274529287
1435,0.0,0.0,75.47481780972177,79.26958000326691,155.70000000000002,0.0,155.54269008260653,0.0,155.54269008260653,0.15730991739349065
1436,0.0,0.0,58.38708729058736,64.09972065691865,160.3,0.0,160.10535570146976,0.0,160.10535570146976,0.19464429853024967
1437,0.0,0.0,41.72575054610383,49.18588804013472,156.29999999999998,0.0,156.06347396989352,0.0,156.06347396989352,0.2365260301064609
1438,0.0,0.0,24.957815357957582,33.949483600993894,157.29999999999998,0.0,156.9828008763588,0.0,156.9828008763588,0.3171991236411884
1439,0.0,0.0,20.0,29.4135258464401,158.29999999999998,0.0,46.405276805405585,0.0,46.405276805405585,111.8947231945944
1440,0.0,0.0,20.0,20.622392573581397,154.29999999999998,0.0,88.02597659866733,0.0,88.02597659866733,66.27402340133266
1441,0.0,0.0,20.0,20.622392573581397,154.20000000000002,0.0,0.0,0.0,0.0,154.20000000000002
1442,0.0,0.0,20.0,20.622392573581397,156.20000000000002,0.0,0.0,0.0,0.0,156.20000000000002
1443,0.0,0.0,20.0,20.622392573581397,157.20000000000002,0.0,0.0,0.0,0.0,157.20000000000002
1444,0.0,0.0,20.0,20.622392573581397,158.20000000000002,0.0,0.0,0.0,0.0,158.20000000000002
1445,0.0,0.0,20.0,20.622392573581397,160.20000000000002,0.0,0.0,0.0,0.0,160.20000000000002
1446,0.0,0.0,20.0,20.622392573581397,237.03,0.0,0.0,0.0,0.0,237.03
1447,0.0,0.0,20.0,20.622392573581397,168.3,0.0,0.0,0.0,0.0,168.3
1448,87.33863507048228,0.0,20.0,20.622392573581397,202.0,0.0,0.0,87.33863507048228,87.33863507048228,114.66136492951772
1449,197.88314854798037,0.0,20.0,20.622392573581397,224.0,0.0,0.0,197.88314854798037,197.88314854798037,26.11685145201963
1450,237.43686536684703,0.0,21.257053999999997,21.95404720875865,224.0,-13.363592865630515,-0.0,237.43686536684703,224.0,0.0
1451,259.8934240683997,0.0,21.622912999999997,22.340588689245354,256.0,-3.8894916831952604,-0.0,259.8934240683997,256.0,0.0
1452,253.10502930234426,0.0,20.46098996407632,21.25710195972161,264.0,0.0,10.869708607436685,253.10502930234426,263.97473790978097,0.025262090219030142
1453,180.1291961954754,0.0,20.0,20.826696463103477,273.0,0.0,4.312377710371922,180.1291961954754,184.44157390584732,88.55842609415268
1454,256.90570506881045,1.881145423539834,20.0,20.826696463103477,285.0,0.0,0.0,258.78685049235025,258.78685049235025,26.213149507649746
1455,219.10565321564604,0.0,20.0,20.826696463103477,275.0,0.0,0.0,219.10565321564604,219.10565321564604,55.89434678435396
1456,63.535763792462966,0.0,20.0,20.826696463103477,252.0,0.0,0.0,63.535763792462966,63.535763792462966,188.46423620753703
1457,56.68447620961314,0.0,20.0,20.826696463103477,236.3,0.0,0.0,56.68447620961314,56.68447620961314,179.61552379038687
1458,76.78608402277098,0.0,20.0,20.826696463103477,175.8,0.0,0.0,76.78608402277098,76.78608402277098,99.01391597722903
1459,0.0,0.0,20.0,20.826696463103477,164.0,0.0,0.0,0.0,0.0,164.0
1460,0.0,0.0,20.0,20.826696463103477,156.29999999999998,0.0,0.0,0.0,0.0,156.29999999999998
1461,0.0,0.0,20.0,20.826696463103477,152.29999999999998,0.0,0.0,0.0,0.0,152.29999999999998
1462,0.0,0.0,20.0,20.826696463103477,150.29999999999998,0.0,0.0,0.0,0.0,150.29999999999998
1463,0.0,0.0,20.0,20.826696463103477,148.29999999999998,0.0,0.0,0.0,0.0,148.29999999999998
1464,0.0,0.0,20.0,20.050302342626555,151.29999999999998,0.0,7.763826943777834,0.0,7.763826943777834,143.53617305622214
1465,0.0,0.0,20.0,20.050302342626555,151.29999999999998,0.0,0.0,0.0,0.0,151.29999999999998
1466,0.0,0.0,20.0,20.050302342626555,148.29999999999998,0.0,0.0,0.0,0.0,148.29999999999998
1467,0.0,0.0,20.0,20.050302342626555,155.29999999999998,0.0,0.0,0.0,0.0,155.29999999999998
1468,0.0,0.0,20.0,20.050302342626555,149.29999999999998,0.0,0.0,0.0,0.0,149.29999999999998
1469,0.0,0.0,20.0,20.050302342626555,149.29999999999998,0.0,0.0,0.0,0.0,149.29999999999998
1470,0.0,0.0,20.0,20.050302342626555,164.17000000000002,0.0,0.0,0.0,0.0,164.17000000000002
1471,0.0,0.0,20.0,20.050302342626555,198.7,0.0,0.0,0.0,0.0,198.7
1472,94.66434661268676,0.0,20.0,20.050302342626555,270.0,0.0,0.0,94.66434661268676,94.66434661268676,175.33565338731324
1473,210.6296864595517,77.86444721568047,20.0,20.050302342626555,343.0,0.0,0.0,288.49413367523215,288.49413367523215,54.50586632476785
1474,244.20974625930734,0.0,20.0,20.050302342626555,361.0,0.0,0.0,244.20974625930734,244.20974625930734,116.79025374069266
1475,245.65579951674584,3.694132149455136,20.0,20.050302342626555,312.0,0.0,0.0,249.34993166620097,249.34993166620097,62.65006833379903
1476,246.56022741441066,6.596688566268735,20.0,20.050302342626555,280.0,0.0,0.0,253.1569159806794,253.1569159806794,26.8430840193206
1477,248.0431958036124,27.206480225361982,20.0,20.050302342626555,281.0,0.0,0.0,275.24967602897436,275.24967602897436,5.750323971025637
1478,252.41223155216542,36.78101165759125,20.0,20.050302342626555,298.0,0.0,0.0,289.1932432097567,289.1932432097567,8.806756790243298
1479,172.82891977803735,27.585117416661973,20.0,20.050302342626555,315.0,0.0,0.0,200.41403719469932,200.41403719469932,114.58596280530068
1480,203.13960944654588,18.96529923260557,20.0,20.050302342626555,334.0,0.0,0.0,222.10490867915144,222.10490867915144,111.89509132084856
1481,233.98547140409627,0.0,20.0,20.050302342626555,279.8,0.0,0.0,233.98547140409627,233.98547140409627,45.81452859590374
1482,136.5733567701382,0.0,20.0,20.050302342626555,201.8,0.0,0.0,136.5733567701382,136.5733567701382,65.22664322986182
1483,0.0,0.0,20.0,20.050302342626555,179.29999999999998,0.0,0.0,0.0,0.0,179.29999999999998
1484,0.0,0.0,20.0,20.050302342626555,165.3,0.0,0.0,0.0,0.0,165.3
1485,0.0,0.0,20.0,20.050302342626555,164.3,0.0,0.0,0.0,0.0,164.3
1486,0.0,0.0,20.0,20.050302342626555,161.3,0.0,0.0,0.0,0.0,161.3
1487,0.0,0.0,20.0,20.050302342626555,158.29999999999998,0.0,0.0,0.0,0.0,158.29999999999998
1488,0.0,0.0,20.0,20.004719626767443,153.29999999999998,0.0,0.4676995836224587,0.0,0.4676995836224587,152.83230041637754
1489,0.0,0.0,20.0,20.004719626767443,155.29999999999998,0.0,0.0,0.0,0.0,155.29999999999998
1490,0.0,0.0,20.0,20.004719626767443,157.29999999999998,0.0,0.0,0.0,0.0,157.29999999999998
1491,0.0,0.0,20.0,20.004719626767443,156.29999999999998,0.0,0.0,0.0,0.0,156.29999999999998
1492,0.0,0.0,20.0,20.004719626767443,156.29999999999998,0.0,0.0,0.0,0.0,156.29999999999998
1493,0.0,0.0,20.0,20.004719626767443,159.3,0.0,0.0,0.0,0.0,159.3
1494,0.0,0.0,20.0,20.004719626767443,167.3,0.0,0.0,0.0,0.0,167.3
1495,0.0,0.0,20.0,20.004719626767443,214.60000000000002,0.0,0.0,0.0,0.0,214.60000000000002
1496,108.5418869599118,0.0,20.0,20.004719626767443,321.6,0.0,0.0,108.5418869599118,108.5418869599118,213.05811304008822
1497,155.98795185895784,0.0,20.0,20.004719626767443,290.7,0.0,0.0,155.98795185895784,155.98795185895784,134.71204814104215
1498,89.77894065878267,0.0,20.0,20.004719626767443,255.0,0.0,0.0,89.77894065878267,89.77894065878267,165.2210593412173
1499,152.49161895355485,0.0,20.0,20.004719626767443,250.0,0.0,0.0,152.49161895355485,152.49161895355485,97.50838104644515
1500,198.02717628397136,0.0,20.0,20.004719626767443,213.0,0.0,0.0,198.02717628397136,198.02717628397136,14.972823716028643
1501,128.65656003889285,0.0,20.0,20.004719626767443,213.0,0.0,0.0,128.65656003889285,128.65656003889285,84.34343996110715
1502,158.9602829540763,0.0,20.0,20.004719626767443,219.6,0.0,0.0,158.9602829540763,158.9602829540763,60.6397170459237
1503,62.99963380780672,0.0,20.0,20.004719626767443,206.9,0.0,0.0,62.99963380780672,62.99963380780672,143.9003661921933
1504,45.18668293174394,0.0,20.0,20.004719626767443,192.39999999999998,0.0,0.0,45.18668293174394,45.18668293174394,147.21331706825603
1505,19.248743789469277,0.0,20.0,20.004719626767443,184.79999999999998,0.0,0.0,19.248743789469277,19.248743789469277,165.5512562105307
1506,20.532319243690285,0.0,20.0,20.004719626767443,166.2,0.0,0.0,20.532319243690285,20.532319243690285,145.6676807563097
1507,0.0,0.0,20.0,20.004719626767443,166.1,0.0,0.0,0.0,0.0,166.1
1508,0.0,0.0,20.0,20.004719626767443,164.3,0.0,0.0,0.0,0.0,164.3
1509,0.0,0.0,20.0,20.004719626767443,158.29999999999998,0.0,0.0,0.0,0.0,158.29999999999998
1510,0.0,0.0,20.0,20.004719626767443,157.29999999999998,0.0,0.0,0.0,0.0,157.29999999999998
1511,0.0,0.0,20.0,20.004719626767443,156.29999999999998,0.0,0.0,0.0,0.0,156.29999999999998
1512,0.0,0.0,20.0,20.004719626767443,159.3,0.0,0.0,0.0,0.0,159.3
1513,0.0,0.0,20.0,20.004719626767443,157.29999999999998,0.0,0.0,0.0,0.0,157.29999999999998
1514,0.0,0.0,20.0,20.004719626767443,161.3,0.0,0.0,0.0,0.0,161.3
1515,0.0,0.0,20.0,20.004719626767443,160.3,0.0,0.0,0.0,0.0,160.3
1516,0.0,0.0,20.0,20.004719626767443,157.20000000000002,0.0,0.0,0.0,0.0,157.20000000000002
1517,0.0,0.0,20.0,20.004719626767443,163.20000000000002,0.0,0.0,0.0,0.0,163.20000000000002
1518,0.0,0.0,20.0,20.004719626767443,238.35999999999999,0.0,0.0,0.0,0.0,238.35999999999999
1519,0.0,0.0,20.0,20.004719626767443,191.6,0.0,0.0,0.0,0.0,191.6
1520,105.32708878163447,0.0,20.0,20.004719626767443,217.0,0.0,0.0,105.32708878163447,105.32708878163447,111.67291121836553
1521,60.51792452210418,0.0,20.0,20.004719626767443,244.0,0.0,0.0,60.51792452210418,60.51792452210418,183.48207547789582
1522,52.78334819738567,0.0,20.0,20.004719626767443,246.0,0.0,0.0,52.78334819738567,52.78334819738567,193.21665180261434
1523,150.83776110561246,0.0,20.0,20.004719626767443,286.0,0.0,0.0,150.83776110561246,150.83776110561246,135.16223889438754
1524,196.92090539466042,0.0,20.0,20.004719626767443,309.0,0.0,0.0,196.92090539466042,196.92090539466042,112.07909460533958
1525,185.23606723288694,0.0,20.0,20.004719626767443,322.0,0.0,0.0,185.23606723288694,185.23606723288694,136.76393276711306
1526,183.3201314049338,0.0,20.0,20.004719626767443,334.4,0.0,0.0,183.3201314049338,183.3201314049338,151.0798685950662
1527,140.5247176852937,0.0,20.0,20.004719626767443,322.0,0.0,0.0,140.5247176852937,140.5247176852937,181.4752823147063
1528,68.59519203050651,0.0,20.0,20.004719626767443,598.4000000000001,0.0,0.0,68.59519203050651,68.59519203050651,529.8048079694936
1529,36.350313939752,0.0,20.0,20.004719626767443,287.0,0.0,0.0,36.350313939752,36.350313939752,250.649686060248
1530,106.47844864256359,0.0,20.0,20.004719626767443,183.9,0.0,0.0,106.47844864256359,106.47844864256359,77.42155135743641
1531,0.0,0.0,20.0,20.004719626767443,164.89999999999998,0.0,0.0,0.0,0.0,164.89999999999998
1532,0.0,0.0,20.0,20.004719626767443,157.29999999999998,0.0,0.0,0.0,0.0,157.29999999999998
1533,0.0,0.0,20.0,20.004719626767443,160.3,0.0,0.0,0.0,0.0,160.3
1534,0.0,0.0,20.0,20.004719626767443,162.3,0.0,0.0,0.0,0.0,162.3
1535,0.0,0.0,20.0,20.004719626767443,158.29999999999998,0.0,0.0,0.0,0.0,158.29999999999998
1536,0.0,0.0,20.0,20.004719626767443,163.3,0.0,0.0,0.0,0.0,163.3
1537,0.0,0.0,20.0,20.004719626767443,162.3,0.0,0.0,0.0,0.0,162.3
1538,0.0,0.0,20.0,20.004719626767443,159.3,0.0,0.0,0.0,0.0,159.3
1539,0.0,0.0,20.0,20.004719626767443,165.3,0.0,0.0,0.0,0.0,165.3
1540,0.0,0.0,20.0,20.004719626767443,163.3,0.0,0.0,0.0,0.0,163.3
1541,0.0,0.0,20.0,20.004719626767443,165.3,0.0,0.0,0.0,0.0,165.3
1542,0.0,0.0,20.0,20.004719626767443,164.89999999999998,0.0,0.0,0.0,0.0,164.89999999999998
1543,0.0,0.0,20.0,20.004719626767443,150.32000000000002,0.0,0.0,0.0,0.0,150.32000000000002
1544,8.048464358346084,0.0,20.0,20.004719626767443,188.29999999999998,0.0,0.0,8.048464358346084,8.048464358346084,180.2515356416539
1545,30.674357818767685,0.0,20.0,20.004719626767443,237.0,0.0,0.0,30.674357818767685,30.674357818767685,206.32564218123233
1546,214.60726080659728,0.0,20.0,20.004719626767443,250.0,0.0,0.0,214.60726080659728,214.60726080659728,35.39273919340272
1547,274.585257178647,0.0,20.900576,20.963120714944957,265.0,-9.573184482756396,-0.0,274.585257178647,265.0,0.0
1548,191.4447208422732,0.0,20.0,20.120101478036524,250.0,0.0,8.424030423132267,191.4447208422732,199.86875126540548,50.13124873459452
1549,47.62683262225655,0.0,20.0,20.120101478036524,243.0,0.0,0.0,47.62683262225655,47.62683262225655,195.37316737774344
1550,263.71469023509985,0.0,21.941866999999995,22.172931768711063,243.0,-20.64397084275145,-0.0,263.71469023509985,243.0,0.0
1551,261.7705227398625,0.0,27.457894999999994,27.92601471022736,203.0,-58.66328520353375,-0.0,261.7705227398625,203.0,0.0
1552,101.61376195158091,0.0,20.0,20.962790607211666,197.0,0.0,69.76643205891928,101.61376195158091,171.3801940105002,25.61980598949981
1553,183.69169327977417,0.0,20.159477,21.131922831026525,182.0,-1.6952598076726115,-0.0,183.69169327977417,181.99643347210156,0.003566527898442473
1554,126.51269643759836,0.0,20.0,20.983190043207347,167.6,0.0,1.4918642537245608,126.51269643759836,128.00456069132292,39.59543930867707
1555,0.0,0.0,20.0,20.983190043207347,159.56,0.0,0.0,0.0,0.0,159.56
1556,0.0,0.0,20.0,20.983190043207347,159.3,0.0,0.0,0.0,0.0,159.3
1557,0.0,0.0,20.0,20.983190043207347,158.29999999999998,0.0,0.0,0.0,0.0,158.29999999999998
1558,0.0,0.0,20.0,20.983190043207347,160.3,0.0,0.0,0.0,0.0,160.3
1559,0.0,0.0,20.0,20.983190043207347,162.20000000000002,0.0,0.0,0.0,0.0,162.20000000000002
1560,0.0,0.0,20.0,20.0660724393062,160.20000000000002,0.0,9.166937398545523,0.0,9.166937398545523,151.0330626014545
1561,0.0,0.0,20.0,20.0660724393062,162.20000000000002,0.0,0.0,0.0,0.0,162.20000000000002
1562,0.0,0.0,20.0,20.0660724393062,165.20000000000002,0.0,0.0,0.0,0.0,165.20000000000002
1563,0.0,0.0,20.0,20.0660724393062,166.2,0.0,0.0,0.0,0.0,166.2
1564,0.0,0.0,20.0,20.0660724393062,170.2,0.0,0.0,0.0,0.0,170.2
1565,0.0,0.0,20.0,20.0660724393062,171.2,0.0,0.0,0.0,0.0,171.2
1566,0.0,0.0,20.0,20.0660724393062,164.8,0.0,0.0,0.0,0.0,164.8
1567,0.0,0.0,20.0,20.0660724393062,160.5,0.0,0.0,0.0,0.0,160.5
1568,112.94511773319898,0.0,20.0,20.0660724393062,151.0,0.0,0.0,112.94511773319898,112.94511773319898,38.054882266801016
1569,236.5354190646918,0.0,27.457895,27.846303438331482,157.0,-79.31487912727428,-0.0,236.5354190646918,157.0,0.0
1570,269.9079058303598,0.0,37.57999399999999,38.244742276955996,162.0,-107.70056583431158,-0.0,269.9079058303598,162.0,0.0
1571,276.64561343234425,0.0,47.58014,48.42377261498945,170.0,-106.43652654233232,-0.0,276.64561343234425,170.0,0.0
1572,245.00947516019997,0.0,54.522079999999995,55.45839948632627,171.0,-73.89846723354768,-0.0,245.00947516019997,171.0,0.0
1573,267.7287330018705,0.0,61.154447,62.15682202551307,197.0,-70.61185656392777,-0.0,267.7287330018705,197.0,0.0
1574,264.5078950146509,0.0,67.674242,68.72356973517824,195.0,-69.42047310066984,-0.0,264.5078950146509,195.0,0.0
1575,204.7064351535241,0.0,69.991349,71.05629562723523,180.0,-24.672536693476474,-0.0,204.7064351535241,180.0,0.0
1576,237.3685054840542,0.0,74.531753,75.61925277907864,189.0,-48.34901274146014,-0.0,237.3685054840542,189.0,0.0
1577,199.17806522556293,0.0,76.32352399999999,77.41971133521113,180.10000000000002,-19.080285698849185,-0.0,199.17806522556293,180.09777952671374,0.002220473286286051
1578,109.35517862875535,0.0,69.29868656262657,71.1996332176009,175.3,0.0,65.82682253157124,109.35517862875535,175.1820011603266,0.11799883967341884
1579,0.0,0.0,51.773902424475,55.56829894310429,164.35,0.0,164.17459101545202,0.0,164.17459101545202,0.17540898454797116
1580,0.0,0.0,34.57957346167785,40.0486835501377,161.3,0.0,161.01249790879237,0.0,161.01249790879237,0.28750209120764225
1581,0.0,0.0,20.0,26.62944874105717,162.3,0.0,136.44310022857704,0.0,136.44310022857704,25.856899771422974
1582,0.0,0.0,20.0,26.62944874105717,158.29999999999998,0.0,0.0,0.0,0.0,158.29999999999998
1583,0.0,0.0,20.0,26.62944874105717,162.3,0.0,0.0,0.0,0.0,162.3
1584,0.0,0.0,20.0,20.430064178962713,157.29999999999998,0.0,62.01942064875441,0.0,62.01942064875441,95.28057935124556
1585,0.0,0.0,20.0,20.430064178962713,157.29999999999998,0.0,0.0,0.0,0.0,157.29999999999998
1586,0.0,0.0,20.0,20.430064178962713,162.20000000000002,0.0,0.0,0.0,0.0,162.20000000000002
1587,0.0,0.0,20.0,20.430064178962713,161.20000000000002,0.0,0.0,0.0,0.0,161.20000000000002
1588,0.0,0.0,20.0,20.430064178962713,163.20000000000002,0.0,0.0,0.0,0.0,163.20000000000002
1589,0.0,0.0,20.0,20.430064178962713,163.20000000000002,0.0,0.0,0.0,0.0,163.20000000000002
1590,0.0,0.0,20.0,20.430064178962713,161.1,0.0,0.0,0.0,0.0,161.1
1591,0.0,0.0,20.0,20.430064178962713,163.0,0.0,0.0,0.0,0.0,163.0
1592,134.09458517405113,0.0,20.0,20.430064178962713,159.0,0.0,0.0,134.09458517405113,134.09458517405113,24.905414825948867
1593,256.57541772776426,0.0,28.405376,29.17884222543708,167.0,-89.39825450430392,-0.0,256.57541772776426,167.0,0.0
1594,283.17882838202496,0.0,38.461808,39.49697564902446,176.0,-107.0067158317333,-0.0,283.17882838202496,176.0,0.0
1595,286.44855092296905,0.0,49.006052,50.217461321872605,174.0,-112.23266360645444,-0.0,286.44855092296905,174.0,0.0
1596,275.4179098277011,0.0,57.861715999999994,59.17417970965872,181.0,-94.27733046223189,-0.0,275.4179098277011,181.0,0.0
1597,274.0808111288742,0.0,66.126377,67.50261014227766,186.0,-87.99765381531525,-0.0,274.0808111288742,186.0,0.0
1598,277.8352475348887,0.0,74.36289500000001,75.77861483147737,190.0,-87.70772702695497,-0.0,277.8352475348887,190.0,0.0
1599,289.2995130790916,0.0,84.61632800000001,86.05093306939845,180.0,-109.19730060286675,-0.0,289.2995130790916,180.0,0.0
1600,300.2961211110928,0.0,94.96357100000002,96.39284115403296,190.0,-110.20215114305772,-0.0,300.2961211110928,190.0,0.0
1601,281.84661897317164,0.0,100.0,99.99560768225085,177.0,-38.393020068510694,-0.0,281.84661897317164,177.0,0.0
1602,167.02039525920043,0.0,99.1152329175994,99.2241716083465,175.3,0.0,8.263868279952808,167.02039525920043,175.28426353915324,0.015736460846767386
1603,0.0,0.0,81.8676047329709,84.00780904347435,161.8,0.0,161.6446524748618,0.0,161.6446524748618,0.15534752513821104
1604,0.0,0.0,65.3128664321501,69.33330337643324,155.29999999999998,0.0,155.1236867018491,0.0,155.1236867018491,0.17631329815088748
1605,0.0,0.0,48.7581281313293,54.55735795518852,155.29999999999998,0.0,155.08416167493593,0.0,155.08416167493593,0.21583832506405543
1606,0.0,0.0,32.309988274171225,39.70527829108498,154.29999999999998,0.0,154.0235466356601,0.0,154.0235466356601,0.2764533643398863
1607,0.0,0.0,20.0,28.413877426391977,154.29999999999998,0.0,115.21546311607672,0.0,115.21546311607672,39.08453688392326
1608,0.0,0.0,20.0,20.550493989411933,158.20000000000002,0.0,78.67103709602388,0.0,78.67103709602388,79.52896290397614
1609,0.0,0.0,20.0,20.550493989411933,155.20000000000002,0.0,0.0,0.0,0.0,155.20000000000002
1610,0.0,0.0,20.0,20.550493989411933,156.29999999999998,0.0,0.0,0.0,0.0,156.29999999999998
1611,0.0,0.0,20.0,20.550493989411933,154.29999999999998,0.0,0.0,0.0,0.0,154.29999999999998
1612,0.0,0.0,20.0,20.550493989411933,156.20000000000002,0.0,0.0,0.0,0.0,156.20000000000002
1613,0.0,0.0,20.0,20.550493989411933,160.20000000000002,0.0,0.0,0.0,0.0,160.20000000000002
1614,0.0,0.0,20.0,20.550493989411933,158.1,0.0,0.0,0.0,0.0,158.1
1615,0.0,0.0,20.0,20.550493989411933,164.70000000000002,0.0,0.0,0.0,0.0,164.70000000000002
1616,131.56032277384423,0.0,20.0,20.550493989411933,159.0,0.0,0.0,131.56032277384423,131.56032277384423,27.439677226155766
1617,248.2451402115588,0.0,27.523562000000002,28.39536833471456,168.0,-80.01619532771699,-0.0,248.2451402115588,168.0,0.0
1618,276.7388296485662,0.0,37.06403900000001,38.19970226370512,175.0,-101.51186993624559,-0.0,276.7388296485662,175.0,0.0
1619,272.6813470042285,0.0,45.947846000000006,47.2531472986116,178.0,-94.55186621677775,-0.0,272.6813470042285,178.0,0.0
1620,271.40219208392614,0.0,52.927310000000006,54.33254510263408,197.0,-74.2961589469987,-0.0,271.40219208392614,197.0,0.0
1621,262.66545069696946,0.0,58.90300700000001,60.374653785311224,199.0,-63.6185951855641,-0.0,262.66545069696946,199.0,0.0
1622,272.66735197174506,0.0,66.004424,67.5323952533132,197.0,-75.61205781219924,-0.0,272.66735197174506,197.0,0.0
1623,284.0152937375899,0.0,73.696844,75.26432410231591,202.0,-81.91327221079901,-0.0,284.0152937375899,202.0,0.0
1624,296.71948524882,0.0,83.049701,84.63948870250786,197.0,-99.60490208903808,-0.0,296.71948524882,197.0,0.0
1625,282.68944294400694,0.0,91.652078,93.24530847949889,191.0,-91.61975305052479,-0.0,282.68944294400694,191.0,0.0
1626,161.78613668556386,0.0,90.85258967252958,92.54359646676109,169.3,0.0,7.4933942350377,161.78613668556386,169.27953092060156,0.02046907939845255
1627,0.0,0.0,72.29380063084959,76.12998332412322,174.08,0.0,173.917703990033,0.0,173.917703990033,0.1622960099670081
1628,0.0,0.0,54.3532825624134,60.16151189072334,168.3,0.0,168.0843302097199,0.0,168.0843302097199,0.215669790280117
1629,0.0,0.0,37.585347374267144,45.09390357031771,157.29999999999998,0.0,157.0448988654753,0.0,157.0448988654753,0.2551011345246934
1630,0.0,0.0,20.71081374245817,29.64705525206349,158.29999999999998,0.0,157.94800486330735,0.0,157.94800486330735,0.3519951366926364
1631,0.0,0.0,20.0,28.99633189923754,154.29999999999998,0.0,6.6530882905429785,0.0,6.6530882905429785,147.64691170945702
1632,0.0,0.0,20.0,20.58104152407682,154.29999999999998,0.0,84.19035241435782,0.0,84.19035241435782,70.10964758564216
1633,0.0,0.0,20.0,20.58104152407682,159.3,0.0,0.0,0.0,0.0,159.3
1634,0.0,0.0,20.0,20.58104152407682,155.29999999999998,0.0,0.0,0.0,0.0,155.29999999999998
1635,0.0,0.0,20.0,20.58104152407682,162.3,0.0,0.0,0.0,0.0,162.3
1636,0.0,0.0,20.0,20.58104152407682,165.3,0.0,0.0,0.0,0.0,165.3
1637,0.0,0.0,20.0,20.58104152407682,161.3,0.0,0.0,0.0,0.0,161.3
1638,0.0,0.0,20.0,20.58104152407682,167.9,0.0,0.0,0.0,0.0,167.9
1639,0.0,0.0,20.0,20.58104152407682,202.4,0.0,0.0,0.0,0.0,202.4
1640,103.05890421128879,0.0,20.0,20.58104152407682,254.0,0.0,0.0,103.05890421128879,103.05890421128879,150.9410957887112
