,pv generation (kW),wind generation (kW),dispatch battery SOC (%),original battery SOC (%),load (kW),battery charge (kW),battery discharge (kW),original hybrid generation (kW),optimized dispatch (kW),grid supplied load (kW)
2278,0.0,0.0,38.66325551646946,45.131632065001035,147.2,0.0,146.9615515405914,0.0,146.9615515405914,0.23844845940860182
2279,0.0,13.122822466614128,23.30241978467115,31.018781425167624,157.20000000000002,0.0,143.78977514464853,13.122822466614128,156.91259761126267,0.28740238873734825
2280,0.0,159.9800023790017,30.35908964929112,30.411743502161233,166.2,0.0,6.186463803749316,159.9800023790017,166.166466182751,0.03353381724897986
2281,0.0,76.37775648014963,22.065730732331307,22.65834200949943,154.20000000000002,0.0,77.5927482999939,76.37775648014963,153.97050478014353,0.22949521985648857
2282,0.0,46.894459740550694,20.0,20.71634230930134,159.20000000000002,0.0,19.32401394702641,46.894459740550694,66.2184736875771,92.98152631242291
2283,0.0,23.350177282760946,20.0,20.71634230930134,179.2,0.0,0.0,23.350177282760946,23.350177282760946,155.84982271723905
2284,0.0,0.0,20.0,20.71634230930134,195.20000000000002,0.0,0.0,0.0,0.0,195.20000000000002
2285,0.0,0.0,20.0,20.71634230930134,196.20000000000002,0.0,0.0,0.0,0.0,196.20000000000002
2286,0.0,0.0,20.0,20.71634230930134,253.1,0.0,0.0,0.0,0.0,253.1
2287,-0.0,0.0,20.0,20.71634230930134,225.6,0.0,0.0,0.0,0.0,225.6
2288,142.2123784625087,0.0,20.0,20.71634230930134,221.0,0.0,0.0,142.2123784625087,142.2123784625087,78.7876215374913
2289,270.0907361894911,0.0,27.795611000000005,28.88611299750926,187.0,-82.91157977427387,-0.0,270.0907361894911,187.0,0.0
2290,304.35009884484526,0.0,38.808905,40.24832540346059,187.0,-117.19138560174784,-0.0,304.35009884484526,187.0,0.0
2291,307.02006352784593,0.0,49.40943500000001,51.087462356562504,194.0,-112.83411230246776,-0.0,307.02006352784593,194.0,0.0
2292,307.9133678008231,0.0,59.62534400000001,61.473063687071225,199.0,-108.76297773574218,-0.0,307.9133678008231,199.0,0.0
2293,307.59605821665224,5.172272833939953,69.45663200000001,71.42724823058843,208.0,-104.68405894726193,-0.0,312.76833105059217,208.0,0.0
2294,310.9415193651746,6.191619519505882,79.50368300000001,81.56770212496754,210.0,-106.99450710853006,-0.0,317.1331388846805,210.0,0.0
2295,313.5433552535364,4.054290507075178,89.316209,91.44739992227025,213.0,-104.50692124730742,-0.0,317.59764576061156,213.0,0.0
2296,312.49912776196567,0.0,98.462684,99.99871759475795,215.0,-90.61285075253656,-0.0,312.49912776196567,215.0,0.0
2297,283.8905351203185,0.0,96.688507,98.43179473104742,194.20000000000002,0.0,16.612803427726867,283.8905351203185,194.20000000000002,0.0
2298,196.5984876292615,0.0,100.0,99.99675595527701,161.34,-16.554304263780065,-0.0,196.5984876292615,161.34,0.0
2299,1.3759009877271622,0.0,83.80769640763245,85.62739377686815,153.29999999999998,0.0,151.75657054061116,1.3759009877271622,153.13247152833833,0.16752847166165452
2300,0.0,0.0,67.35955655047438,70.96449887338575,154.29999999999998,0.0,154.1282665929324,0.0,154.1282665929324,0.17173340706759177
2301,0.0,0.0,50.92207653768256,56.21493851563416,154.20000000000002,0.0,153.99091153938303,0.0,153.99091153938303,0.20908846061698227
2302,0.0,0.0,34.37799808122803,41.205218368587865,155.20000000000002,0.0,154.92976903060304,0.0,154.92976903060304,0.27023096939697666
2303,0.0,0.0,20.0,27.921551743447598,168.2,0.0,134.5672126842767,0.0,134.5672126842767,33.63278731572328
2304,0.0,43.31694595447615,20.0,20.46800287377645,177.2,0.0,74.08685071477785,43.31694595447615,117.403796669254,59.79620333074598
2305,0.0,0.0,20.0,20.46800287377645,173.2,0.0,0.0,0.0,0.0,173.2
2306,0.0,0.0,20.0,20.46800287377645,187.20000000000002,0.0,0.0,0.0,0.0,187.20000000000002
2307,0.0,0.0,20.0,20.46800287377645,173.2,0.0,0.0,0.0,0.0,173.2
2308,0.0,0.0,20.0,20.46800287377645,178.2,0.0,0.0,0.0,0.0,178.2
2309,0.0,0.0,20.0,20.46800287377645,200.2,0.0,0.0,0.0,0.0,200.2
2310,0.0,0.0,20.0,20.46800287377645,258.1,0.0,0.0,0.0,0.0,258.1
2311,-0.0,1.4009167317425852,20.0,20.46800287377645,271.3,0.0,0.0,1.4009167317425852,1.4009167317425852,269.8990832682574
2312,136.41166275750774,0.0,20.0,20.46800287377645,238.2,0.0,0.0,136.41166275750774,136.41166275750774,101.78833724249225
2313,266.9166586367118,0.0,22.148249000000003,22.752657431494935,244.0,-22.839184962300124,-0.0,266.9166586367118,244.0,0.0
2314,300.9619240434885,0.0,28.152089000000007,29.042616728411208,237.0,-63.85520928384921,-0.0,300.9619240434885,237.0,0.0
2315,302.6221257358798,0.0,35.33793500000001,36.48838186787634,226.0,-76.45336825024545,-0.0,302.6221257358798,226.0,0.0
2316,305.71119623768277,0.0,43.096022000000005,44.462121712540124,223.0,-82.5641453461552,-0.0,305.71119623768277,223.0,0.0
2317,306.2853953088712,0.0,49.409435000000016,50.91969787032017,239.0,-67.20088333019905,-0.0,306.2853953088712,239.0,0.0
2318,310.0040174447817,4.148522149950127,31.546843000000003,34.58893786211998,281.0,0.0,167.2350113102049,314.1525395947318,281.0,0.0
2319,315.3885978018977,41.07981138825692,39.286167999999996,42.5561979969009,274.0,-82.35984715536033,-0.0,356.4684091901546,274.0,0.0
2320,310.2459625983565,5.462637514873249,45.824725,49.25221469888527,246.0,-69.59465082604933,-0.0,315.70860011322975,246.0,0.0
2321,277.17758329604334,21.716996700270247,53.958052,57.53885738908245,212.2,-86.5846940630197,-0.0,298.8945799963136,212.2,0.0
2322,191.6016281304446,239.70796727286054,79.052227,82.85260804896119,163.83,-267.2400861503352,-0.0,431.30959540330514,163.83,0.0
2323,1.0613475171140567,277.29609427051463,90.412618,94.28019372801258,157.29999999999998,-120.99512342016627,-0.0,278.35744178762866,157.29999999999998,0.0
2324,0.0,256.5291273900074,100.0,99.98963535676812,154.29999999999998,-60.45662575246273,-0.0,256.5291273900074,154.29999999999998,0.0
2325,0.0,46.53510652213465,87.87975695554844,89.24702573419177,160.20000000000002,0.0,113.59675439390946,46.53510652213465,160.1318609160441,0.06813908395591284
2326,0.0,0.0,70.16309561880398,73.46832706648,166.2,0.0,166.0207400973391,0.0,166.0207400973391,0.17925990266090253
2327,0.0,6.293284220179355,52.05202004050743,57.225084951435846,176.2,0.0,169.6731825178132,6.293284220179355,175.96646673799253,0.23353326200745528
2328,0.0,0.0,38.66055111395374,40.36249898241054,174.2,0.0,173.89199999477484,0.0,173.89199999477484,0.3080000052251535
2329,0.0,0.0,21.050488220871983,23.949268251001104,165.20000000000002,0.0,164.77570344245203,0.0,164.77570344245203,0.42429655754799
2330,0.0,0.0,20.0,22.96842125788779,172.2,0.0,9.8286385563123,0.0,9.8286385563123,162.37136144368768
2331,0.0,0.5553273096087353,20.0,22.96842125788779,189.20000000000002,0.0,0.0,0.5553273096087353,0.5553273096087353,188.64467269039127
2332,0.0,0.0,20.0,22.96842125788779,226.20000000000002,0.0,0.0,0.0,0.0,226.20000000000002
2333,0.0,0.0,20.0,22.96842125788779,225.20000000000002,0.0,0.0,0.0,0.0,225.20000000000002
2334,0.0,0.0,20.0,22.96842125788779,262.1,0.0,0.0,0.0,0.0,262.1
2335,-0.0,0.0,20.0,22.96842125788779,248.1,0.0,0.0,0.0,0.0,248.1
2336,138.17942096013297,0.0,20.0,22.96842125788779,251.64999999999998,0.0,0.0,138.17942096013297,138.17942096013297,113.470579039867
2337,258.13130403358525,0.0,21.135101,24.173273971588436,246.0,-12.069108467404654,-0.0,258.13130403358525,246.0,0.0
2338,305.3806415931932,0.0,26.895035000000007,30.19619673641582,244.0,-61.26499110500379,-0.0,305.3806415931932,244.0,0.0
2339,308.04767016114,0.0,30.835055000000004,34.2907656517926,266.0,-41.91573918131491,-0.0,308.04767016114,266.0,0.0
2340,289.5163845341942,0.0,33.50864000000001,37.05969719542171,261.0,-28.446051179976084,-0.0,289.5163845341942,261.0,0.0
2341,265.28257022591646,17.48780609578214,35.59122200000001,39.211442986087356,260.6,-22.15974678359073,-0.0,282.7703763216986,260.6,0.0
2342,143.85938887915717,5.7045537782100935,20.944595840741933,25.611272748406037,287.0,0.0,137.06121291878,149.56394265736725,286.6251555761472,0.37484442385277816
2343,71.28596432497633,3.2316992562880102,20.0,24.732290104627268,250.9,0.0,8.838903976954127,74.51766358126434,83.35656755821847,167.54343244178153
2344,103.8671531856972,2.645474613344933,20.0,24.732290104627268,223.0,0.0,0.0,106.51262779904214,106.51262779904214,116.48737220095786
2345,59.690452958189894,9.925004018429394,20.0,24.732290104627268,183.10000000000002,0.0,0.0,69.61545697661929,69.61545697661929,113.48454302338074
2346,19.07886362374239,109.45684554865251,20.0,24.732290104627268,160.89999999999998,0.0,0.0,128.5357091723949,128.5357091723949,32.36429082760509
2347,1.48494190160265,45.52093049042457,20.0,24.732290104627268,170.3,0.0,0.0,47.00587239202722,47.00587239202722,123.2941276079728
2348,0.0,192.74846677043885,21.913724000000002,26.747437598635056,172.3,-20.35119779948918,-0.0,192.74846677043885,172.3,0.0
2349,0.0,318.5650070609459,37.13908700000001,42.42495124684936,156.29999999999998,-162.0231735402008,-0.0,318.5650070609459,156.29999999999998,0.0
2350,0.0,181.06077067954612,39.559385000000006,44.9113786992094,155.29999999999998,-25.757957606056223,-0.0,181.06077067954612,155.29999999999998,0.0
2351,0.0,349.2302583734765,57.65533400000001,63.29500050955976,156.29999999999998,-192.66320010176008,-0.0,349.2302583734765,156.29999999999998,0.0
2352,0.0,517.2920413775031,96.893361,97.06057692039474,159.20000000000002,-357.7559255712638,-0.0,517.2920413775031,159.20000000000002,0.0
2353,0.0,27.998185358004854,82.09470406896916,83.91779980163041,158.20000000000002,0.0,138.69335928762587,27.998185358004854,158.20000000000002,0.0
2354,0.0,0.0,64.69783806321287,68.40092000813031,163.20000000000002,0.0,163.01357024231567,0.0,163.01357024231567,0.18642975768435122
2355,0.0,4.446501310768413,44.63601096588848,50.33566004976181,188.20000000000002,0.0,187.92161620660204,4.446501310768413,188.20000000000002,0.0
2356,0.0,0.0,26.706152741818563,33.931016222948834,168.2,0.0,167.8615971429382,0.0,167.8615971429382,0.3384028570617943
2357,0.0,349.36047707149135,43.516904741818564,51.122084229054444,170.2,-178.9381535301909,-0.0,349.36047707149135,170.2,0.0
2358,0.0,652.4177893928662,86.41621774181857,94.26515590309464,195.1,-456.90484249030334,-0.0,652.4177893928662,195.1,0.0
2359,-0.0,332.56599574033356,67.68687119027823,77.60287956198721,175.7,0.0,175.52063311207138,332.56599574033356,175.7,0.0
2360,95.64826432143977,301.5791848821136,48.179356000000006,60.145469569114496,183.0,0.0,182.7678420541265,397.2274492035534,183.0,0.0
2361,256.3283028471229,532.0860818970198,100.0,100.0,236.0,-422.57646054133227,-0.0,788.4143847441427,236.0,0.0
2362,312.35420707692253,336.3210761843314,76.86548524666877,79.4360738230953,258.0,0.0,216.80831003798565,648.675283261254,258.0,0.0
2363,328.9275643912174,166.5877186612513,97.73821024666877,99.98288673174677,273.0,-217.7172696559338,-0.0,495.5152830524687,273.0,0.0
2364,310.4602857679479,23.16214251303104,70.768804,75.99150039586067,253.0,0.0,252.7372938495379,333.6224282809789,253.0,0.0
2365,309.28445798749544,35.06501870020015,79.53065799999999,84.83284797789763,251.0,-93.31191428221251,-0.0,344.3494766876956,251.0,0.0
2366,311.50341648619303,3.8019165369113894,85.93788099999999,91.29425525510987,247.0,-68.23955540605004,-0.0,315.3053330231044,247.0,0.0
2367,314.61591928374287,2.3857696743623773,92.692201,98.09013049866081,245.0,-71.89815069076863,-0.0,317.00168895810526,245.0,0.0
2368,306.92047091730586,0.0,100.0,99.98773890400466,229.0,-20.036027413104836,-0.0,306.92047091730586,229.0,0.0
2369,196.8471630899412,0.0,97.42031766336211,97.71029637108755,221.0,0.0,24.17198083333946,196.8471630899412,221.0,0.0
2370,21.41078304981464,0.0,80.42852574352413,82.61675325191047,180.79999999999998,0.0,159.24483200278945,21.41078304981464,180.6556150526041,0.14438494739587782
2371,0.7274978666641663,0.0,64.6945954589063,68.57511777149051,148.29999999999998,0.0,147.43094472116255,0.7274978666641663,148.15844258782673,0.14155741217325613
2372,0.0,48.47952280714646,54.4824645560175,59.42603027961189,144.3,0.0,95.67610336020488,48.47952280714646,144.15562616735133,0.1443738326486823
2373,0.0,0.7116641192567683,39.281526489713265,45.68646377282926,143.3,0.0,142.37101820564502,0.7116641192567683,143.08268232490178,0.2173176750982293
2374,0.0,0.0,23.57957573819424,31.25904625919353,147.29999999999998,0.0,146.98442204175697,0.0,146.98442204175697,0.3155779582430114
2375,0.0,0.0,20.0,27.95170479553998,161.20000000000002,0.0,33.50217239977064,0.0,33.50217239977064,127.69782760022937
2376,0.0,0.0,20.0,20.467594353923527,177.2,0.0,74.36734623336085,0.0,74.36734623336085,102.83265376663914
2377,0.0,50.21283348055038,20.0,20.467594353923527,158.20000000000002,0.0,0.0,50.21283348055038,50.21283348055038,107.98716651944963
2378,0.0,89.2974846214282,20.0,20.467594353923527,161.20000000000002,0.0,0.0,89.2974846214282,89.2974846214282,71.90251537857182
2379,0.0,191.8564655033634,23.724257,24.409445445316344,152.2,-39.59918179406679,-0.0,191.8564655033634,152.2,0.0
2380,0.0,418.7614006292135,48.546383000000006,49.818850337301704,154.20000000000002,-264.2033344879047,-0.0,418.7614006292135,154.20000000000002,0.0
2381,0.0,345.62878634557217,65.563517,67.07797355139482,164.20000000000002,-181.18845398299484,-0.0,345.62878634557217,164.20000000000002,0.0
2382,0.0,349.59497309905,75.085232,76.70593203606194,248.1,-101.39474721051664,-0.0,349.59497309905,248.1,0.0
2383,-0.0,0.0,50.99398373222472,55.069046297257195,226.0,0.0,225.6888957244558,0.0,225.6888957244558,0.31110427554420994
2384,118.16480765827437,0.0,40.83515205116726,45.88874886583679,213.5,0.0,95.14782190539302,118.16480765827437,213.31262956366737,0.1873704363326283
2385,167.3960481273965,0.0,34.854979361688535,40.460121915492934,223.5,0.0,56.001090054878794,167.3960481273965,223.3971381822753,0.10286181772468694
2386,88.71824986303848,0.0,20.0,26.698224476130818,233.0,0.0,139.02140384123953,88.71824986303848,227.739653704278,5.260346295722002
2387,222.57005024211506,4.015267502739788,20.0,26.698224476130818,234.0,0.0,0.0,226.58531774485485,226.58531774485485,7.414682255145152
2388,226.62776852573086,81.14645294973201,27.382847000000005,34.37225752502797,229.0,-78.54275367784335,-0.0,307.77422147546287,229.0,0.0
2389,272.737077123467,144.2540384655307,47.364377000000005,54.763609084356034,204.0,-212.70487630164115,-0.0,416.9911155889977,204.0,0.0
2390,177.77217964038212,23.305907767372563,48.36814400000001,55.78717809182119,190.4,-10.685410971635967,-0.0,201.07808740775468,190.3926764361187,0.007323563881300288
2391,77.8087223550176,0.8570725308703356,39.39255504359877,47.688493823648585,162.89999999999998,0.0,84.069462096153,78.66579488588793,162.73525698204094,0.16474301795904012
2392,19.02936319239006,142.19328319162875,40.22746404359877,48.54530416644241,152.29999999999998,-8.886391047394474,-0.0,161.22264638401882,152.29999999999998,0.0
2393,16.143769036321444,3.0418942407085505,27.126515317450178,36.59586482683917,141.96,0.0,122.6653944254319,19.185663277029995,141.8510577024619,0.10894229753810691
2394,3.9568735045157037,76.46468061522165,21.02908433994245,30.990905647911188,137.7,0.0,57.07655817841369,80.42155411973735,137.49811229815106,0.201887701848932
2395,-0.0,116.73032030201202,20.0,30.044000480927775,137.3,0.0,9.632543251659605,116.73032030201202,126.36286355367162,10.937136446328395
2396,0.0,0.10865210662935985,20.0,30.044000480927775,138.3,0.0,0.0,0.10865210662935985,0.10865210662935985,138.19134789337065
2397,0.0,0.0,20.0,30.044000480927775,186.29999999999998,0.0,0.0,0.0,0.0,186.29999999999998
2398,0.0,87.19189236283378,20.0,30.044000480927775,195.20000000000002,0.0,0.0,87.19189236283378,87.19189236283378,108.00810763716623
2399,0.0,23.53211411965617,20.0,30.044000480927775,187.20000000000002,0.0,0.0,23.53211411965617,23.53211411965617,163.66788588034385
2400,0.0,0.0,20.0,20.59514141605558,193.20000000000002,0.0,93.91869711304227,0.0,93.91869711304227,99.28130288695775
2401,0.0,0.0,20.0,20.59514141605558,181.2,0.0,0.0,0.0,0.0,181.2
2402,0.0,3.262477594645023,20.0,20.59514141605558,157.20000000000002,0.0,0.0,3.262477594645023,3.262477594645023,153.937522405355
2403,0.0,0.0,20.0,20.59514141605558,173.2,0.0,0.0,0.0,0.0,173.2
2404,0.0,28.88685193773465,20.0,20.59514141605558,186.20000000000002,0.0,0.0,28.88685193773465,28.88685193773465,157.31314806226536
2405,0.0,0.0,20.0,20.59514141605558,183.2,0.0,0.0,0.0,0.0,183.2
2406,0.0,0.0,20.0,20.59514141605558,155.20000000000002,0.0,0.0,0.0,0.0,155.20000000000002
2407,-0.0,615.0572256925993,63.687317,64.94058815144724,149.44,-465.140511691003,-0.0,615.0572256925993,149.44,0.0
2408,8.734171385574712,872.4665483039062,50.380556443875925,52.96808905942243,155.0,0.0,124.65360255017377,881.2007196894808,155.0,0.0
2409,203.04398422056806,633.4714798213834,34.710585225455716,38.71724808824812,147.0,0.0,146.7332123331618,836.5154640419514,147.0,0.0
2410,319.96266439363353,549.0615341060653,20.0,25.042021731785397,138.0,0.0,137.6569797367763,869.0241984996989,138.0,0.0
2411,328.8712265580453,711.3616939851477,100.0,100.0,153.0,-795.1196311699047,-0.0,1040.232920543193,153.0,0.0
2412,330.7692307692308,1209.2311497246046,83.05084745762711,84.9346617918484,159.0,0.0,158.85181675637767,1540.0003804938353,159.0,0.0
2413,313.0098959565835,1172.6474349894677,68.34026223217141,71.86155622388738,138.0,0.0,137.85222034884725,1485.6573309460512,138.0,0.0
2414,185.47187168766453,929.7236231101265,53.20328323206481,58.31415708908618,142.0,0.0,141.81670424787572,1115.195494797791,142.0,0.0
2415,293.95633805017303,432.4070249283948,38.17290267562093,44.73032925250106,141.0,0.0,140.77253575210852,726.3633629785678,141.0,0.0
2416,330.7692307692308,844.776707939283,22.8227267881889,30.618406344895366,144.0,0.0,143.68952141716574,1175.5459387085139,144.0,0.0
2417,315.9030452319873,1158.3655732221814,100.0,100.0,141.4,-735.9083433626528,-0.0,1474.2686184541687,141.4,0.0
2418,146.8379542279553,1022.7310480781117,84.20211064918452,85.96559259216801,148.2,0.0,148.06326390908063,1169.569002306067,148.2,0.0
2419,0.6495312797767903,1250.0346870007977,63.92708666453469,67.90337502707172,190.20000000000002,0.0,189.98553381008773,1250.6842182805744,190.20000000000002,0.0
2420,0.0,1246.5396067949725,45.03784244750026,50.91420123463101,177.2,0.0,176.94375394480795,1246.5396067949725,177.2,0.0
2421,0.0,74.17329202259246,26.78818889244217,34.229447169566015,171.2,0.0,170.86086585398368,74.17329202259246,171.2,0.0
2422,0.0,981.1497943020499,100.0,100.0,185.20000000000002,-697.5888390622607,-0.0,981.1497943020499,185.20000000000002,0.0
2423,0.0,803.7842472646621,80.04477134633834,82.26523319025418,187.20000000000002,0.0,187.02054166146723,803.7842472646621,187.20000000000002,0.0
2424,0.0,1040.1228885406522,62.31477134633835,64.46000280363842,187.20000000000002,0.0,186.9792020655584,1040.1228885406522,187.20000000000002,0.0
2425,0.0,1216.9917898706462,42.146345805351245,46.256230320145676,189.20000000000002,0.0,188.90431011376998,1216.9917898706462,189.20000000000002,0.0
2426,0.0,931.4719285509334,100.0,100.0,208.2,-569.9045291434068,-0.0,931.4719285509334,208.2,0.0
2427,0.0,95.45857562872753,83.20008527875493,85.08794980173772,253.1,0.0,157.45308545132931,95.45857562872753,252.91166108005683,0.18833891994316332
2428,0.0,2.6340418884655343,57.989553352521064,62.558036528554126,239.1,0.0,236.21244124615865,2.6340418884655343,238.84648313462418,0.25351686537581486
2429,0.0,0.0,31.75567636712506,38.70028910254329,246.10000000000002,0.0,245.65625534325494,0.0,245.65625534325494,0.443744656745082
2430,0.0,170.313819283507,20.0,27.840368088058952,252.0,0.0,110.02650816280031,170.313819283507,252.0,0.0
2431,-0.0,289.5844984935938,25.028216000000004,33.07897565788922,236.0,-53.49077970674042,-0.0,289.5844984935938,236.0,0.0
2432,111.85102260068587,85.4567655108114,26.94194000000001,35.06964005912196,177.0,-20.36004519370208,-0.0,197.30778811149725,176.94774291779515,0.05225708220484648
2433,253.11963907705663,0.0,34.17469100000001,42.521617018184116,176.0,-76.96944475901577,-0.0,253.11963907705663,176.0,0.0
2434,210.5400203043087,2.583058160136297,39.249812000000006,47.7284959512495,159.0,-54.01628617720784,-0.0,213.123078464445,159.0,0.0
2435,325.58638380184186,40.427444449700815,59.23134200000001,67.99504961455065,153.0,-212.75445153449976,-0.0,366.0138282515427,153.0,0.0
2436,328.8174246833287,79.6602234483625,82.074077,91.00047632745445,165.0,-243.28278514111298,-0.0,408.4776481316912,165.0,0.0
2437,287.6103378051098,0.0,67.25689333088158,77.81740913543669,139.0,0.0,138.8577380104889,287.6103378051098,139.0,0.0
2438,274.5679124852941,0.0,51.80011899978682,63.998208447026116,145.0,0.0,144.8242967290009,274.5679124852941,145.0,0.0
2439,330.7692307692308,104.31832727070454,36.44994311235478,50.168410328018794,144.0,0.0,143.7860303102707,435.0875580399353,144.0,0.0
2440,330.7692307692308,249.79531537055084,21.632759443236353,36.65334737014957,139.0,0.0,138.735611321779,580.5645461397817,139.0,0.0
2441,313.19174449315994,680.8070664716138,100.0,100.0,139.0,-671.6608901246007,-0.0,993.9988109647737,139.0,0.0
2442,193.70788483213886,963.9391236958719,83.83967594073127,85.63845453397103,151.60000000000002,0.0,151.45885542051062,1157.6470085280107,151.60000000000002,0.0
2443,0.6691551512885334,905.8559283255239,65.6966208293359,69.47719438649096,170.2,0.0,170.01075197195294,906.5250834768125,170.2,0.0
2444,0.0,777.7378454094583,45.42159684468607,51.23659247788539,190.20000000000002,0.0,189.92525719621855,777.7378454094583,190.20000000000002,0.0
2445,0.0,711.5842029094174,95.17842084468609,100.0,181.2,-516.9583357998032,-0.0,711.5842029094174,181.2,0.0
2446,0.0,429.626174660782,75.5429875220126,82.55573561458938,184.2,0.0,184.02302065789974,429.626174660782,184.2,0.0
2447,0.0,549.8961240821802,100.0,99.96581490279446,185.20000000000002,-184.33123890873128,-0.0,549.8961240821802,185.20000000000002,0.0
2448,0.0,448.33075363079854,80.01477134633834,82.24945769136784,187.20000000000002,0.0,187.01910397391708,448.33075363079854,187.20000000000002,0.0
2449,0.0,472.4640417216847,100.0,99.98489017693339,210.2,-187.8232996543432,-0.0,472.4640417216847,210.2,0.0
2450,0.0,193.1772062036884,94.4675407739047,95.09396387294832,245.10000000000002,0.0,51.85547418531532,193.1772062036884,245.03268038900373,0.06731961099629302
2451,0.0,0.0,68.34026223217141,71.8038414375269,245.10000000000002,0.0,244.83144082048332,0.0,244.83144082048332,0.26855917951669994
2452,0.0,0.0,39.654621042532774,45.87045775824602,269.1,0.0,268.67113093864015,0.0,268.67113093864015,0.428869061359876
2453,0.0,0.0,20.0,27.694888082886816,259.1,0.0,183.95200219435216,0.0,183.95200219435216,75.14799780564786
2454,0.0,0.0,20.0,27.694888082886816,297.09999999999997,0.0,0.0,0.0,0.0,297.09999999999997
2455,-0.0,27.311524115186874,20.0,27.694888082886816,286.6,0.0,0.0,27.311524115186874,27.311524115186874,259.2884758848131
2456,132.08425329440377,128.38931192089007,21.641674999999992,29.420559058505457,243.0,-17.4610627953508,-0.0,260.47356521529383,243.0,0.0
2457,280.3848631330434,152.06909298812187,41.57629999999999,49.83476089014405,220.0,-212.18216593873856,-0.0,432.4539561211652,220.0,0.0
2458,319.50046536906797,253.07296505907698,75.77942599999999,84.3361177024389,208.0,-364.2519062923614,-0.0,572.573430428145,208.0,0.0
2459,325.9734892679888,348.6498064799806,54.56633571111821,65.37240088773262,199.0,0.0,198.76354772462363,674.6232957479695,199.0,0.0
2460,330.7692307692308,432.2795762288028,100.0,100.0,228.0,-366.9321438826504,-0.0,763.0488069980336,228.0,0.0
2461,316.9230404875393,234.62791722451416,100.0,100.0,356.0,0.0,0.0,551.5509577120534,356.0,0.0
2462,326.9918688105957,140.6613853616891,64.492915,68.30404020602055,545.1,0.0,332.71172390080835,467.6532541722848,545.1,0.0
2463,329.2997822885338,72.39364447620201,75.90959199999999,79.83833024624384,280.0,-121.57882515357718,-0.0,401.6934267647358,280.0,0.0
2464,321.23643006866587,65.0317976807702,89.530804,93.56083341432543,241.0,-145.07432824531543,-0.0,386.26822774943605,241.0,0.0
2465,275.846177086518,38.66521516662053,100.0,99.98068702799895,202.9,-67.91072018988504,-0.0,314.5113922531385,202.9,0.0
2466,118.17668913430293,6.248705169158188,91.44014497388339,92.39955500319732,204.7,0.0,80.2294683389433,124.42539430346112,204.65486264240442,0.045137357595564254
2467,0.39370100559923404,208.18610319868893,96.91864897388339,97.91463082345119,150.2,-58.32530801373876,-0.0,208.57980420428817,150.2,0.0
2468,0.0,20.255724199083982,81.046140712504,83.8147053505969,169.2,0.0,148.75699864246747,20.255724199083982,169.01272284155144,0.18727715844855197
2469,0.0,0.0,60.13152606587785,65.11429704682384,196.20000000000002,0.0,195.96515171683532,0.0,195.96515171683532,0.23484828316469475
2470,0.0,0.0,41.56207717983158,48.35558863268068,174.2,0.0,173.93310458693847,0.0,173.93310458693847,0.2668954130615191
2471,0.0,0.0,20.007871871229092,28.44593134488983,202.2,0.0,201.73757454265888,0.0,201.73757454265888,0.4624254573411122
2472,0.0,203.66359158560243,25.731739686600573,25.923144768321784,229.2,0.0,25.43789603904324,203.66359158560243,229.10148762464567,0.09851237535431778
2473,0.0,438.185696024596,44.77516968660058,45.49087504189767,235.2,-202.67362477062414,-0.0,438.185696024596,235.2,0.0
2474,0.0,344.5926275160704,55.704034686600565,56.63742612123226,228.1,-116.34340605043246,-0.0,344.5926275160704,228.1,0.0
2475,0.0,377.39818931783236,68.49033768660058,69.60352836556388,241.10000000000002,-136.14620253543927,-0.0,377.39818931783236,241.10000000000002,0.0
2476,0.0,545.6153075001807,96.21119268660058,97.48403896966363,250.1,-295.1847825597099,-0.0,545.6153075001807,250.1,0.0
2477,0.0,296.91980874706763,99.09115968660058,99.97871213034314,266.2,-26.422660952575534,-0.0,296.91980874706763,266.2,0.0
2478,0.0,138.65919508279393,82.4191630977508,85.17735098950797,295.09999999999997,0.0,156.25228679880138,138.65919508279393,294.9114818815953,0.1885181184046587
2479,-0.0,353.18904153062476,87.7100470977508,90.51310464469375,296.8,-56.34948343752635,-0.0,353.18904153062476,296.8,0.0
2480,91.51789114980525,202.18473407248499,83.73392514913125,86.98797564604159,331.0,0.0,37.26536050675661,293.70262522229024,330.96798572904686,0.03201427095314102
2481,242.1059377388748,4.314477793831587,74.7263566596312,78.97645385093074,330.90000000000003,0.0,84.41444298035293,246.4204155327064,330.8348585130593,0.06514148694071764
2482,173.6713599435184,85.78548827710817,66.78477260675838,71.89578538947664,334.0,0.0,74.4180744914139,259.45684822062657,333.8749227120405,0.12507728795952744
2483,73.37920961582346,30.430325743688844,44.05798441786594,51.4250437014772,317.0,0.0,212.88879010877983,103.8095353595123,316.6983254682921,0.3016745317078744
2484,52.52096274628148,0.0,20.0,29.2296900201035,298.0,0.0,225.18078717158235,52.52096274628148,277.7017499178638,20.298250082136178
2485,63.54296991369955,1.3184559358666188,20.0,29.2296900201035,311.40000000000003,0.0,0.0,64.86142584956617,64.86142584956617,246.53857415043387
2486,31.253938774709177,2.13566920769502,20.0,29.2296900201035,325.0,0.0,0.0,33.38960798240419,33.38960798240419,291.6103920175958
2487,43.07581736345001,0.0,20.0,29.2296900201035,330.0,0.0,0.0,43.07581736345001,43.07581736345001,286.92418263655
