Project,Scenario,,Dollar_year,Weather_year,Start_day,r,state,gea,raz,country,tz,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Standard_scenarios_2021,MidCase95by2035,,2020$,2012,Sunday,p124,VA,RFCEc,pjm_east,usa,ET,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Time,,Load,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
7/18/2026 3:00,7/18/2026 3:00,4756,74.8,73.6,71,0,73.3,0,0,1.2,74.5,0,0.0353,0.0534,2.2,0,0,0,0.7,0,coal,coal,0,0,0,0,0,0,0,0,0,339.4,19.6,2.68,31.3,1363.2,0.22,340.7,69.5,410.2,430.8,34.1,4.82,27.4,1431.2,0.2,433.1,67.5,500.6,1180,135.9,19.77,36.4,2572.7,0.59,1189,108.5,1297.6,37.16,0,0,37.16,39.25,0,0,39.25,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0
7/18/2026 4:00,7/18/2026 4:00,4757,78.2,76.9,74.1,0,76.8,0,0,1.3,78.1,0,0.0361,0.0558,2.3,0,0,0,0.8,0,coal,coal,0,0,0,0,0,0,0,0,0,354.1,21.6,2.96,31.5,1387.8,0.23,355.5,70.4,425.9,492.3,44.7,6.4,26,1451.3,0.24,495.2,66.7,562,1118.6,128.8,18.74,34.5,2439,0.55,1127.2,102.9,1230.1,37.8,0,0,37.8,40.03,0,0,40.03,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
7/18/2026 5:00,7/18/2026 5:00,4758,86.7,85.7,82.4,0,60.4,0,0,1,61.4,0,0.0385,0.0622,2.6,0,4.1,0,1.2,0,coal,coal,0,0,0,0,0,0,0,0,0,276.1,20,2.81,21.1,978.5,0.17,277.4,48.6,326,412.5,35.4,5.04,23.7,1281.6,0.2,414.8,59.6,474.5,1270.2,146.3,21.28,39.1,2769.3,0.63,1279.9,116.8,1396.7,40.39,0,0,40.39,43.07,0,0,43.07,25.3,25.3,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,25,0.1,0,0,0
7/18/2026 6:00,7/18/2026 6:00,4759,95.1,94.5,90.6,0,37.3,0,0,0.6,38,0,0.041,0.0686,2.8,0,4.1,0,1.3,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,160.7,12.1,1.71,11.8,554.5,0.1,161.5,27.3,188.8,277.5,21.2,2.99,18.3,943.6,0.13,278.9,44.8,323.7,580.7,10.9,1.09,68.6,3036.9,0.25,581.3,153.7,735,41.73,0,0,41.73,44.8,0,0,44.8,57.2,57.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,56.1,0.7,0,0,0
7/18/2026 7:00,7/18/2026 7:00,4760,102.6,102.2,97.7,0,27.2,0,0,0.5,27.7,0,0.0433,0.0741,3.1,0,4.1,0,1.3,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,105.7,8.1,1.14,7.6,361.3,0.06,106.2,17.8,124,207.8,20.1,2.88,9.9,573.7,0.1,209.1,26,235.1,520.6,9.8,0.98,61.5,2722.5,0.23,521.2,137.8,658.9,45.46,0,0,45.46,49.1,0,0,49.1,74.9,74.9,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,73.3,0.9,0,0,0
7/18/2026 8:00,7/18/2026 8:00,4761,112.7,112,106.9,0,35.8,0,0,0.6,36.4,0,0.0463,0.0813,3.4,0,4.1,0,1.4,0,gas-ct,gas-ct,0,0,0,0,0,0,0,0,0,139.5,11.5,1.64,9.1,449.3,0.08,140.2,21.7,162,271.3,25.5,3.66,13.6,772.4,0.13,273,35.2,308.3,750.3,14.1,1.41,88.6,3923.3,0.33,751,198.6,949.6,51.45,0,0,51.45,56.01,0,0,56.01,76.2,76.2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,75.2,1,0,0,0
7/18/2026 9:00,7/18/2026 9:00,4762,119.3,118.6,112.9,0,37.7,0,0,0.6,38.3,0,0.0484,0.0861,3.6,0,4.1,0,1.5,0,gas-ct,gas-ct,0,0,0,0,0,0,0,0,0,133.2,10.8,1.53,8.9,435.7,0.08,133.9,21.2,155.1,234.8,20.4,2.92,13.2,719.4,0.11,236.2,33.4,269.6,776.4,14.6,1.46,91.7,4060.2,0.34,777.2,205.5,982.7,56.84,0,0,56.84,62.19,0,0,62.19,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0,0,0
7/18/2026 10:00,7/18/2026 10:00,4763,126,125.2,118.9,0,43.1,0,0,0.7,43.9,0,0.0505,0.0909,3.8,0,4.1,0,1.6,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,163.3,12.8,1.84,11.7,513.6,0.12,164.2,26.1,190.3,273.1,24.6,3.54,14.8,793.6,0.14,274.7,37.1,311.8,864.9,16.3,1.63,102.2,4522.5,0.38,865.7,228.9,1094.6,63.73,0,0,63.73,70.1,0,0,70.1,82.1,82.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1,1,0,0,0
7/18/2026 11:00,7/18/2026 11:00,4764,129.3,128.5,121.9,0,46.4,0,0,0.8,47.2,0,0.0515,0.0933,3.9,2.04,4.1,2.04,1.6,2.04,coal,coal,0,0,0,0,0,0,0,0,0,160.2,11.2,1.62,12.9,531.8,0.13,161,27.9,188.8,252.4,21.3,3.04,14.8,793,0.12,253.8,37.1,290.9,1485.6,171.1,24.88,45.8,3239,0.74,1497,136.7,1633.7,67.05,118.96,0,186.01,73.95,131.2,0,205.14,82.1,82.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1,1,0,0,0
7/18/2026 12:00,7/18/2026 12:00,4765,133.1,131.8,124.9,0,49.7,0,0,1.3,0,78.3,0.0526,0.0957,4,1.54,4.1,1.54,1.6,1.54,o-g-s,o-g-s,587.8,23.5,4.7,77.6,1201,1.31,589.7,111.6,701.3,620.4,24.8,4.96,81.9,1267.7,1.38,622.4,117.8,740.2,299.6,25.2,3.59,17.7,945,0.14,301.2,44.2,345.4,1104.8,44.1,8.83,145.8,2257.4,2.46,1108.4,209.7,1318.1,64.76,322.21,0,386.97,71.61,356.3,0,427.91,211.5,82.1,0,0,0,129.4,0,0,0,0,0,0,0,0,0,0,81.1,1,0,0,0
7/18/2026 13:00,7/18/2026 13:00,4766,136.4,135.1,127.9,0,51.9,0,0,1.3,0,76.2,0.0537,0.0981,4.1,1.34,4.1,1.34,1.7,1.34,o-g-s,o-g-s,584.7,23.4,4.67,77.2,1194.7,1.3,586.6,111,697.6,617.9,24.7,4.94,81.6,1262.5,1.37,619.9,117.3,737.1,290.8,26,3.71,15.8,870.2,0.14,292.5,40.2,332.7,1120.3,44.8,8.95,147.9,2289.1,2.49,1124,212.6,1336.6,65.09,355.92,0,421.01,72.17,394.61,0,466.78,212.6,83.2,0,0,0,129.4,0,0,0,0,0,0,0,0,0,0,82.1,1.1,0,0,0
7/18/2026 14:00,7/18/2026 14:00,4767,137.5,136.2,128.9,0,54,0,0,1.2,0,74.1,0.0541,0.0989,4.1,0.98,4.1,0.98,1.7,0.98,gas-ct,gas-ct,587.5,23.5,4.69,77.6,1200.5,1.31,589.4,111.5,701,621.1,24.8,4.96,82,1269.1,1.38,623.1,117.9,741,303.1,25.9,3.71,17.6,934.8,0.15,304.9,43.8,348.7,784.4,14.8,1.48,92.7,4102,0.34,785.2,207.6,992.8,65.09,491.01,0,556.11,72.23,544.88,0,617.11,211.6,82.2,0,0,0,129.4,0,0,0,0,0,0,0,0,0,0,81.1,1.1,0,0,0
7/18/2026 15:00,7/18/2026 15:00,4768,139.7,137.3,129.8,0,59.2,0,0,2.4,0,145.4,0.0544,0.0997,4.1,0.98,4.1,0.98,1.7,0.98,o-g-s,o-g-s,697.5,27.9,5.57,92.1,1425.2,1.55,699.8,132.4,832.2,737.7,29.5,5.89,97.4,1507.3,1.64,740.1,140,880.1,314,27.2,3.88,17.9,961.8,0.16,315.8,44.9,360.7,1067,42.6,8.52,140.8,2180.1,2.37,1070.4,202.5,1272.9,65.09,565.12,0,630.21,72.3,627.67,0,699.96,285.2,78.1,0,0,0,207.1,0,0,0,0,0,0,0,0,0,0,77.1,1,0,0,0
7/18/2026 16:00,7/18/2026 16:00,4769,139.8,136.2,128.9,0,70.6,0,0,3.6,0,213.4,0.0541,0.0989,4.1,0.98,4.1,0.98,1.7,0.98,gas-ct,gas-ct,782.1,31.2,6.25,103.2,1598,1.74,784.6,148.4,933.1,826.8,33,6.61,109.1,1689.4,1.84,829.5,156.9,986.4,308.1,27.2,3.9,17.1,925,0.15,309.9,43,352.9,791,14.9,1.49,93.4,4136.2,0.34,791.8,209.3,1001.1,65.09,603.15,0,668.24,72.23,669.32,0,741.55,353.2,65.6,0,0,0,287.5,0,0,0,0,0,0,0,0,0,0,64.8,0.9,0,0,0
7/18/2026 17:00,7/18/2026 17:00,4770,132.5,131.8,124.9,0,96.6,0,0,0.7,0,43.1,0.0526,0.0957,4,15.47,4.1,15.47,1.6,15.47,gas-ct,gas-ct,796.9,31.8,6.37,105.2,1628.3,1.77,799.5,151.3,950.8,841.2,33.6,6.72,111,1718.7,1.87,843.9,159.7,1003.6,396.6,32.4,4.6,24.4,1277.8,0.19,398.8,60.2,459,1051.7,19.8,1.98,124.2,5499.4,0.46,1052.7,278.3,1331.1,79.57,925.83,0,1005.4,87.99,1023.77,0,1111.76,175.7,35.2,0,0,0,140.5,0,0,0,0,0,0,0,0,0,0,34.6,0.5,0,0,0
7/18/2026 18:00,7/18/2026 18:00,4771,129.8,129.6,122.9,0,128.7,0,0,0.2,0,11.6,0.0519,0.0941,3.9,34.46,4.1,34.46,1.6,34.46,gas-ct,gas-ct,990.2,39.6,7.91,130.7,2023.1,2.2,993.4,187.9,1181.3,1044.4,41.7,8.34,137.9,2133.9,2.32,1047.7,198.2,1246,437.3,25.2,3.5,36.9,1703.5,0.23,439,84.6,523.6,1125.1,21.2,2.12,132.9,5883.6,0.49,1126.3,297.8,1424.1,97.25,1210.22,0,1307.47,107.35,1335.89,0,1443.24,141.4,0.9,0,0,0,140.5,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0
7/18/2026 19:00,7/18/2026 19:00,4772,125.3,125.2,118.9,0,125.2,0,0,0.1,0,4.1,0.0505,0.0909,3.8,2.42,0,2.42,1.3,2.42,gas-ct,gas-ct,960.6,38.4,7.67,126.8,1962.8,2.14,963.8,182.3,1146.1,1011.7,40.4,8.08,133.6,2067.2,2.25,1015,192,1207,449.8,24.7,3.43,39.3,1770.8,0.25,451.4,88.9,540.3,706.2,13.3,1.33,83.4,3692.7,0.31,706.9,186.9,893.8,65.61,1044.7,0,1110.3,72.17,1149.13,0,1221.3,129.4,0,0,0,0,129.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/18/2026 20:00,7/18/2026 20:00,4773,115.6,115.3,109.9,0,115.3,0,0,0.2,0,13.8,0.0473,0.0837,3.5,0.83,0,0.83,1.2,0.83,gas-ct,gas-ct,960.6,38.4,7.67,126.8,1962.8,2.14,963.8,182.3,1146.1,1008.4,40.3,8.06,133.1,2060.3,2.24,1011.6,191.4,1203,461.9,30.4,4.24,35.3,1701.6,0.23,463.9,83,546.9,714.3,13.5,1.35,84.4,3735.4,0.31,715.1,189.1,904.1,61.51,375.24,0,436.76,67.13,409.52,0,476.66,129.4,0,0,0,0,129.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/18/2026 21:00,7/18/2026 21:00,4774,107.2,105.5,100.8,0,105.5,0,0,1.8,107.2,0,0.0443,0.0765,3.2,0,0,0,1.1,0,gas-ct,gas-ct,0,0,0,0,0,0,0,0,0,478,33.9,4.9,38.1,1581.3,0.37,480.3,82.5,562.7,480.4,37.7,5.36,31.1,1576.4,0.25,482.9,75.3,558.2,788,14.9,1.49,93.1,4120.6,0.34,788.8,208.6,997.4,61.44,0,0,61.44,66.53,0,0,66.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/18/2026 22:00,7/18/2026 22:00,4775,99.4,97.8,93.7,0,97.8,0,0,1.7,99.4,0,0.0419,0.071,2.9,0,0,0,1,0,coal,coal,0,0,0,0,0,0,0,0,0,441,33.9,4.78,31.6,1502.7,0.26,443.2,73.7,517,524.7,42.4,6.02,32.6,1704.1,0.26,527.5,80.4,607.8,2219.7,255.6,37.18,68.4,4839.5,1.1,2236.7,204.2,2440.9,54.21,0,0,54.21,58.35,0,0,58.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/18/2026 23:00,7/18/2026 23:00,4776,92.7,91.2,87.5,0,91.2,0,0,1.5,92.7,0,0.04,0.0662,2.7,0,0,0,0.9,0,coal,coal,0,0,0,0,0,0,0,0,0,395.3,28,3.92,30.9,1422.2,0.24,397.1,70.8,467.9,471.2,39.1,5.56,28.2,1505.9,0.22,473.7,70.5,544.2,1283.7,147.8,21.5,39.5,2798.8,0.64,1293.5,118.1,1411.6,46.35,0,0,46.35,49.64,0,0,49.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/19/2026 0:00,7/19/2026 0:00,4777,88.3,86.8,83.4,0,86.8,0,0,1.5,88.3,0,0.0388,0.063,2.6,0,0,0,0.9,0,coal,coal,0,0,0,0,0,0,0,0,0,368.5,24.2,3.36,30.8,1386.4,0.23,370.1,69.7,439.8,500.5,44.6,6.37,27.2,1503.6,0.24,503.4,69.4,572.8,1190.4,137.1,19.94,36.7,2595.3,0.59,1199.5,109.5,1309,42.03,0,0,42.03,44.86,0,0,44.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/19/2026 1:00,7/19/2026 1:00,4778,86,84.6,81.4,0,84.6,0,0,1.4,86,0,0.0382,0.0614,2.5,0,0,0,0.8,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,349.6,21.6,2.98,30.7,1358.1,0.22,351,68.8,419.7,436.8,33.8,4.78,28.4,1473,0.21,439,69.7,508.7,496.1,9.4,0.94,58.6,2594.3,0.22,496.6,131.3,627.9,39.98,0,0,39.98,42.59,0,0,42.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/19/2026 2:00,7/19/2026 2:00,4779,84.9,83.5,80.3,0,83.5,0,0,1.4,84.9,0,0.0379,0.0606,2.5,0,0,0,0.8,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,348.3,21.6,2.97,30.6,1353.6,0.22,349.7,68.6,418.3,457.9,37.3,5.29,28.1,1486.5,0.22,460.3,69.8,530.1,441.1,8.3,0.83,52.1,2306.5,0.19,441.5,116.7,558.3,39.15,0,0,39.15,41.68,0,0,41.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/19/2026 3:00,7/19/2026 3:00,4780,86,84.6,81.4,0,84.6,0,0,1.4,86,0,0.0382,0.0614,2.5,0,0,0,0.8,0,coal,coal,0,0,0,0,0,0,0,0,0,353.3,23.1,3.2,29.8,1334.8,0.22,354.8,67.2,422,478.8,40.6,5.78,27.9,1502.3,0.23,481.4,70,551.5,1366.8,157.4,22.89,42.1,2979.9,0.68,1377.2,125.7,1503,39.93,0,0,39.93,42.55,0,0,42.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/19/2026 4:00,7/19/2026 4:00,4781,91.6,90.1,86.5,0,90.1,0,0,1.5,91.6,0,0.0397,0.0654,2.7,0,0,0,0.9,0,coal,coal,0,0,0,0,0,0,0,0,0,388.5,28.4,3.99,29.5,1370.2,0.24,390.3,67.9,458.2,491.9,42.9,6.12,27.6,1507.9,0.24,494.7,69.9,564.7,1319.7,152,22.11,40.7,2877.3,0.65,1329.8,121.4,1451.2,41.11,0,0,41.11,43.99,0,0,43.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/19/2026 5:00,7/19/2026 5:00,4782,100.3,98.9,94.7,0,81.8,0,0,1.4,83.1,0,0.0423,0.0718,3,0,4.1,0,1.3,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,345.1,26.5,3.73,24.8,1177.3,0.21,346.9,57.9,404.7,439.7,36.9,5.24,26,1394.1,0.21,442.2,65.1,507.3,507.9,9.6,0.96,60,2656,0.22,508.4,134.4,642.9,44.6,0,0,44.6,48.04,0,0,48.04,17.1,17.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1,0,0,0,0
7/19/2026 6:00,7/19/2026 6:00,4783,106.4,105.5,100.8,0,58,0,0,1,58.9,0,0.0443,0.0765,3.2,0,4.1,0,1.4,0,coal,coal,0,0,0,0,0,0,0,0,0,232.4,18.3,2.58,16.3,778.7,0.14,233.6,38.1,271.7,259.4,21.3,3.02,15.8,836.4,0.12,260.8,39.2,300,1298.1,149.5,21.74,40,2830.2,0.64,1308,119.4,1427.4,46.35,0,0,46.35,50.19,0,0,50.19,47.5,47.5,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,46.9,0.5,0,0,0
7/19/2026 7:00,7/19/2026 7:00,4784,116,115.3,109.9,0,38.8,0,0,0.7,39.4,0,0.0473,0.0837,3.5,0,4.1,0,1.5,0,gas-ct,gas-ct,0,0,0,0,0,0,0,0,0,149.8,12.4,1.76,9.8,481.7,0.09,150.7,23.3,173.9,238.2,20.2,2.87,13.9,747.7,0.11,239.5,34.9,274.4,725.3,13.7,1.37,85.7,3792.6,0.32,726,192,918,50.35,0,0,50.35,54.95,0,0,54.95,76.6,76.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.7,0.9,0,0,0
7/19/2026 8:00,7/19/2026 8:00,4785,125.9,125.2,118.9,0,41.7,0,0,0.7,42.4,0,0.0505,0.0909,3.8,0,4.1,0,1.6,0,gas-ct,gas-ct,0,0,0,0,0,0,0,0,0,142.7,11.7,1.66,9.4,462.5,0.08,143.5,22.4,165.9,295.1,27.7,3.97,14.8,841.6,0.14,297,38.4,335.4,824.8,15.5,1.55,97.4,4312.9,0.36,825.6,218.3,1043.9,57.07,0,0,57.07,62.78,0,0,62.78,83.5,83.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.5,1,0,0,0
7/19/2026 9:00,7/19/2026 9:00,4786,133.7,132.9,125.9,0,47.7,0,0,0.8,48.5,0,0.053,0.0965,4,0,4.1,0,1.6,0,o-g-s,o-g-s,0,0,0,0,0,0,0,0,0,168.3,13.1,1.89,12.1,535.5,0.12,169.2,27.1,196.2,246.1,19.7,2.78,15.5,810.1,0.12,247.4,38.2,285.6,1236.4,49.4,9.88,163.2,2526.2,2.75,1240.4,234.7,1475,63.05,203.14,0,266.19,69.78,224.83,0,294.61,85.2,85.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.2,1,0,0,0
7/19/2026 10:00,7/19/2026 10:00,4787,140.4,139.5,131.8,0,54.6,0,0,0.9,55.5,0,0.0551,0.1012,4.2,0.75,4.1,0.75,1.7,0.75,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,189.8,14.3,2.07,14.3,601.9,0.14,190.7,31.2,221.9,297.3,24,3.42,18.8,952.6,0.16,298.9,45.5,344.3,925.6,17.4,1.74,109.3,4840.1,0.4,926.5,245,1171.5,67.2,477.49,0,544.69,74.77,531.28,0,606.05,84.9,84.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.9,1,0,0,0
7/19/2026 11:00,7/19/2026 11:00,4788,145.1,143.9,135.8,0,59.8,0,0,1.1,0,68.5,0.0566,0.1044,4.3,2.3,4.1,2.3,1.7,2.3,gas-ct,gas-ct,582.1,23.3,4.65,76.8,1189.3,1.3,584,110.5,694.4,617,24.6,4.93,81.4,1260.7,1.37,619,117.1,736.1,280.6,21.4,3.03,18.6,951.9,0.14,282.1,45.3,327.3,850.1,16,1.6,100.4,4445.6,0.37,851,225,1076,64.4,736.13,0,800.53,71.91,821.98,0,893.89,213.5,84.2,0,0,0,129.4,0,0,0,0,0,0,0,0,0,0,83.1,1,0,0,0
7/19/2026 12:00,7/19/2026 12:00,4789,146.1,145,136.7,0,61.1,0,0,1.1,0,67.2,0.057,0.1052,4.4,2.3,4.1,2.3,1.8,2.3,gas-ct,gas-ct,582.7,23.3,4.66,76.9,1190.5,1.3,584.6,110.6,695.1,617.9,24.7,4.94,81.6,1262.5,1.37,619.9,117.3,737.1,313,25.7,3.65,19.2,999.6,0.16,314.7,47.2,361.9,827,15.6,1.56,97.7,4324.7,0.36,827.9,218.9,1046.8,65.03,799.48,0,864.51,72.68,893.51,0,966.19,213.3,83.9,0,0,0,129.4,0,0,0,0,0,0,0,0,0,0,82.9,1,0,0,0
7/19/2026 13:00,7/19/2026 13:00,4790,142.9,141.7,133.8,0,58,0,0,1.2,0,70.2,0.0559,0.1028,4.3,7.71,4.1,7.71,1.7,7.71,o-g-s,o-g-s,583.4,23.3,4.66,77,1192,1.3,585.3,110.7,696,617.9,24.7,4.94,81.6,1262.5,1.38,619.9,117.3,737.2,308.4,24.5,3.5,19.8,997.5,0.16,310,47.7,357.8,1081,43.2,8.64,142.7,2208.8,2.41,1084.5,205.2,1289.7,69.78,507.94,0,577.71,77.77,566.16,0,643.94,213.1,83.7,0,0,0,129.4,0,0,0,0,0,0,0,0,0,0,82.6,1.1,0,0,0
7/19/2026 14:00,7/19/2026 14:00,4791,136.3,135.1,127.9,0,57.6,0,0,1.2,0,70.7,0.0537,0.0981,4.1,2.23,4.1,2.23,1.7,2.23,gas-ct,gas-ct,600.6,24,4.8,79.3,1227.2,1.34,602.5,114,716.5,634.7,25.4,5.07,83.8,1296.8,1.41,636.7,120.5,757.2,312.2,24.2,3.43,20.3,1045.9,0.15,313.7,49.7,363.4,744.7,14,1.4,88,3894.1,0.32,745.4,197.1,942.5,64.56,485.69,0,550.25,71.58,538.49,0,610.08,207,77.6,0,0,0,129.4,0,0,0,0,0,0,0,0,0,0,76.5,1.1,0,0,0
7/19/2026 15:00,7/19/2026 15:00,4792,129.8,128.5,121.9,0,53.3,0,0,1.3,0,74.9,0.0515,0.0933,3.9,0,4.1,0,1.6,0,gas-ct,gas-ct,607.4,24.3,4.85,80.2,1241.1,1.35,609.4,115.3,724.7,640.4,25.6,5.12,84.5,1308.6,1.43,642.5,121.6,764.1,324.1,24.7,3.49,21.5,1100.5,0.16,325.7,52.3,378.1,755.3,14.2,1.42,89.2,3949.5,0.33,756.1,199.9,955.9,62.05,600.4,0,662.45,68.44,662.16,0,730.6,204.6,75.2,0,0,0,129.4,0,0,0,0,0,0,0,0,0,0,74.2,1,0,0,0
7/19/2026 16:00,7/19/2026 16:00,4793,122.9,121.9,115.9,0,70.6,0,0,1,0,57.8,0.0494,0.0885,3.7,2.67,4.1,2.67,1.5,2.67,o-g-s,o-g-s,687.9,27.5,5.5,90.8,1405.5,1.53,690.1,130.6,820.7,723.7,28.9,5.78,95.5,1478.6,1.61,726,137.4,863.3,345,26.2,3.7,22.9,1176.2,0.17,346.8,55.9,402.7,1124.4,44.9,8.98,148.4,2297.3,2.5,1128,213.4,1341.4,64.98,590.05,0,655.02,71.29,647.33,0,718.62,180.7,51.3,0,0,0,129.4,0,0,0,0,0,0,0,0,0,0,50.6,0.7,0,0,0
7/19/2026 17:00,7/19/2026 17:00,4794,118.1,117.5,111.9,0,97.7,0,0,0.5,0,31.1,0.048,0.0853,3.5,2.23,4.1,2.23,1.5,2.23,gas-ct,gas-ct,833.1,33.3,6.66,110,1702.3,1.85,835.8,158.1,993.9,875.1,35,6.99,115.5,1788.1,1.95,878,166.1,1044.1,363,25.6,3.58,25.9,1299.7,0.17,364.7,62.4,427.1,796,15,1.5,94,4162.5,0.35,796.8,210.7,1007.5,64.56,484.32,0,548.88,70.58,529.49,0,600.07,149.2,19.8,0,0,0,129.4,0,0,0,0,0,0,0,0,0,0,19.5,0.3,0,0,0
7/19/2026 18:00,7/19/2026 18:00,4795,115.6,115.3,109.9,0,115.3,0,0,0.2,0,13.8,0.0473,0.0837,3.5,0.77,0,0.77,1.2,0.77,gas-ct,gas-ct,960.6,38.4,7.67,126.8,1962.8,2.14,963.8,182.3,1146.1,1008.4,40.3,8.06,133.1,2060.3,2.24,1011.6,191.4,1203,410.7,27.2,3.78,31,1526.7,0.19,412.4,73.8,486.2,768.1,14.5,1.45,90.7,4016.5,0.33,768.9,203.3,972.1,61.86,591.63,0,653.49,67.51,645.68,0,713.19,129.4,0,0,0,0,129.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/19/2026 19:00,7/19/2026 19:00,4796,112.3,112,106.9,0,112,0,0,0.3,0,17.1,0.0463,0.0813,3.4,1.5,0,1.4,1.1,1.48,gas-ct,gas-ct,960.6,38.4,7.67,126.8,1962.8,2.14,963.8,182.3,1146.1,1007.3,40.2,8.05,133,2058.1,2.24,1010.5,191.2,1201.7,453,33.6,4.74,31.1,1554,0.23,455.2,74.7,529.9,712.5,13.4,1.34,84.2,3725.7,0.31,713.2,188.6,901.8,60.89,316.47,0,377.35,66.27,344.48,0,410.75,129.4,0,0,0,0,129.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/19/2026 20:00,7/19/2026 20:00,4797,105,103.3,98.8,0,103.3,0,0,1.8,105,0,0.0436,0.0749,3.1,1.8,0,1.74,1,1.8,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,492,35.4,5.11,38.8,1617.3,0.38,494.4,84.2,578.6,424.1,29.6,4.15,30.7,1518.9,0.21,426.1,73.3,499.3,878.2,16.6,1.66,103.7,4592.3,0.38,879.1,232.4,1111.5,61.63,0,0,61.63,66.62,0,0,66.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/19/2026 21:00,7/19/2026 21:00,4798,95,93.4,89.6,0,93.3,0,0,1.6,94.9,0,0.0406,0.0678,2.8,1.77,0,0.08,0.9,1.77,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,470.3,35.7,5.06,34.4,1588.8,0.3,472.7,78.9,551.6,487.9,37.6,5.35,32.4,1614.4,0.26,490.4,77.6,568.1,518.6,9.8,0.98,61.3,2712.1,0.23,519.2,137.3,656.4,56.75,0,0,56.75,60.87,0,0,60.87,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
7/19/2026 22:00,7/19/2026 22:00,4799,87.1,85.7,82.4,0,85.7,0,0,1.5,87.1,0,0.0385,0.0622,2.6,0,0,0,0.9,0,coal,coal,0,0,0,0,0,0,0,0,0,417.4,30,4.21,32.2,1488.1,0.26,419.4,73.9,493.3,499.2,46.7,6.69,25.2,1429.7,0.24,502.2,65.3,567.5,1278.2,147.2,21.41,39.4,2786.9,0.63,1288,117.6,1405.6,46.72,0,0,46.72,49.82,0,0,49.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
