Project,Scenario,,Dollar_year,Weather_year,Start_day,r,state,gea,raz,country,tz,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Standard_scenarios_2021,MidCase95by2035,,2020$,2012,Sunday,p65,TX,ERCTc,ercot,usa,CT,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Time,,Load,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
8/14/2026 10:00,8/14/2026 9:00,5410,11148,11126.1,10650.8,0,10025.9,0,0,21.9,833.8,594.6,0.0427,0.0727,333.8,67.49,84,67.49,116.2,67.49,gas-ct,gas-ct,406.6,26.1,3.62,33.2,1545.8,0.23,408.2,76.5,484.8,394.5,25.4,3.51,32.2,1500.1,0.23,396.2,74.3,470.5,270.5,15.8,2.16,22.3,1074.9,0.13,271.5,52.4,323.9,635.6,12,1.2,75.1,3323.8,0.28,636.3,168.2,804.5,104.68,0,0,104.68,112.89,0,0,112.89,10908.8,1100.2,2334.2,2010.6,0,0,5078.4,0,360,13.7,0,11.6,0,555.9,0,0,445.8,98.4,0,0,0
8/14/2026 11:00,8/14/2026 10:00,5411,11746.3,11721.9,11202.1,0,10961.6,0,0,24.4,874.2,734.7,0.0443,0.0766,351.7,0.34,50.4,0.34,120.4,0.34,gas-cc,gas-cc,442.8,26,3.6,38.6,1724.9,0.27,444.5,86.9,531.4,436.6,25.4,3.52,38.2,1708.1,0.27,438.2,86.1,524.3,287.5,18.2,2.55,22.7,1072,0.15,288.7,52.7,341.4,469.9,8.9,0.89,55.5,2457.2,0.2,470.4,124.4,594.8,40.77,0,0,40.77,44.16,0,0,44.16,11606.9,760.4,2334.2,2010.6,0,159.7,5078.4,0,1238.2,13.7,0,11.6,0,220.1,0,0,445.3,94.9,0,0,0
8/14/2026 12:00,8/14/2026 11:00,5412,12322.9,12292,11727.4,0,10526.3,0,0,31,884.9,1244.4,0.0459,0.0804,368.8,0,152,0,131.2,0,gas-cc,gas-cc,408.6,23.9,3.3,35.7,1596.3,0.25,410.2,80.5,490.6,407.4,23.5,3.25,35.8,1600.8,0.25,408.9,80.7,489.6,273.4,17.1,2.36,21.6,1046.3,0.13,274.5,50.9,325.4,556.2,10.5,1.05,65.7,2908.4,0.24,556.7,147.2,703.9,42.5,0,0,42.5,46.21,0,0,46.21,12682.5,1765.7,2334.2,2010.6,0,159.7,5078.4,0,1308.5,13.7,0,11.6,0,1235.6,0,0,440.6,89.5,0,0,0
8/14/2026 13:00,8/14/2026 12:00,5413,12806.4,12756.3,12153.7,0,10675.3,0,0,50.1,1483.3,1945.7,0.0472,0.0834,382.7,0,184.1,0,137.5,0,o-g-s,o-g-s,406.1,23.2,3.22,36,1588.7,0.25,407.6,80.6,488.1,390.2,22.1,3.05,34.8,1535.7,0.24,391.6,77.9,469.5,270.9,16.8,2.31,21.5,1046.1,0.13,272,50.8,322.8,1132.9,45.3,9.05,149.5,2314.7,2.52,1136.5,215,1351.6,44.07,121.43,0,165.5,48.08,132.48,0,180.56,13268.8,2081,2334.2,2010.6,0,232.9,5078.4,0,1506,13.7,0,11.6,0,1556.8,0,0,440.6,83.6,0,0.4,0
8/14/2026 14:00,8/14/2026 13:00,5414,13039.3,13014.2,12389.9,0,10416.3,0,0,25.1,259.3,1648.9,0.048,0.0851,390.4,0,233.3,0,142.5,0,o-g-s,o-g-s,376.4,21.4,2.97,33.5,1475.5,0.24,377.7,74.9,452.6,398.2,22.6,3.14,35.5,1562.9,0.25,399.7,79.3,479,278.9,16.9,2.37,23,1044.7,0.16,280,52.3,332.3,1018.9,40.7,8.14,134.5,2081.9,2.27,1022.2,193.4,1215.6,44.15,585.39,0,629.55,48.26,639.84,0,688.1,14428.9,2597.9,2334.2,2010.6,0,234.7,5078.4,0,1541.8,13.7,0,11.6,0,2048.7,0,0,442.7,106.5,0,605.9,0
8/14/2026 15:00,8/14/2026 14:00,5415,13122.6,13087.7,12457.1,0,9836.8,0,0,34.9,578.6,1986.7,0.0482,0.0856,392.6,1.08,304,1.08,146.8,1.08,gas-cc,gas-cc,370.8,21.2,2.94,32.9,1450.8,0.23,372.2,73.6,445.7,376,21.5,2.98,33.4,1471.2,0.24,377.4,74.6,452,278,17,2.36,22.3,1067.9,0.14,279.1,52.2,331.3,735.5,13.9,1.39,86.9,3846.3,0.32,736.3,194.7,931,45.15,303.29,0,348.44,49.38,331.68,0,381.05,14530.8,3250.9,2334.2,2010.6,0,232.9,5078.4,0,1506,13.7,0,11.6,0,2756,0,0,435.9,59,0,92.4,0
8/14/2026 16:00,8/14/2026 15:00,5416,13004.9,12954.9,12335.6,0,9625.8,0,0,50,1230.7,2532.2,0.0478,0.0847,388.6,2.69,316.6,2.69,146.1,2.69,o-g-s,o-g-s,362.3,21.2,2.93,31.6,1415.1,0.22,363.6,71.3,434.9,353.5,20.6,2.84,31,1384.1,0.21,354.8,69.8,424.6,276.8,17,2.35,22.1,1063.5,0.14,277.9,52,329.8,1014.2,40.5,8.1,133.9,2072.2,2.26,1017.4,192.5,1209.9,44.37,0,0,44.37,48.48,0,0,48.48,14306.4,3329,2334.2,2010.6,0,159.7,5078.4,0,1308.5,13.7,0,11.6,0,2881.6,0,0,428.8,18.6,0,60.6,0
8/14/2026 17:00,8/14/2026 16:00,5417,12627.1,12578.3,11990.5,0,8471.6,0,0,48.8,973.5,2918.3,0.0467,0.0822,377.3,1.63,395,1.63,146.2,1.63,gas-cc,gas-cc,336.3,20.4,2.83,28.8,1292.5,0.21,337.6,65,402.6,332.7,20.1,2.79,28.5,1281.7,0.2,334,64.5,398.5,315.9,18.7,2.67,27.1,1150.1,0.22,317.1,59.4,376.5,570.8,10.8,1.08,67.4,2985,0.25,571.4,151.1,722.5,41.16,0,0,41.16,44.85,0,0,44.85,14571.9,4106.7,2334.2,2010.6,0,139.7,5078.4,0,876.9,13.7,0,11.6,0,3665.8,0,0,374.9,65.9,0,0,0
8/14/2026 18:00,8/14/2026 17:00,5418,12104.9,11996.6,11455.5,0,8108.3,0,0,108.2,2870.2,4919.6,0.0451,0.0784,359.9,0,395.9,0,140.5,0,gas-ct,gas-ct,337.8,20.8,2.9,28.6,1286.9,0.21,339.2,64.7,403.9,294.1,18.1,2.52,24.9,1120.5,0.18,295.3,56.3,351.6,341.5,19,2.74,30.8,1246.6,0.26,342.7,65.8,408.5,638.3,12,1.2,75.4,3337.7,0.28,638.9,168.9,807.9,38.74,0,0,38.74,42.04,0,0,42.04,14154.3,3888.3,2334.2,2010.6,0,139.7,5078.4,0,677.7,13.7,0,11.6,0,3675.5,0,0,174.7,38.1,0,0,0
8/14/2026 19:00,8/14/2026 18:00,5419,11728,11674.2,11158.1,0,7521.9,0,0,53.8,558.9,3569.6,0.0442,0.0763,350.2,1.03,421.8,1.03,138,1.03,gas-ct,gas-ct,332.4,20.1,2.8,28.4,1277.8,0.2,333.8,64.3,398,336.8,20.4,2.83,28.8,1295,0.21,338.2,65.1,403.3,397.8,21.6,3.17,36.9,1421.6,0.33,399.3,76.8,476.1,644,12.1,1.21,76.1,3367.5,0.28,644.6,170.4,815.1,40.32,0,0,40.32,43.65,0,0,43.65,14738.7,4152.3,2334.2,2010.6,0,139.7,5078.4,0,876.9,13.7,0,11.6,0,4140.3,0,0,1,11.1,0,121.2,0
8/14/2026 20:00,8/14/2026 19:00,5420,11167.5,11115.8,10641.3,0,6878.5,0,0,51.7,283,3741.5,0.0427,0.0727,333.5,1.39,431.5,1.39,132.9,1.39,gas-ct,gas-ct,318.4,19.8,2.74,26.6,1228.1,0.18,319.7,61,380.7,329.9,20.5,2.83,27.6,1272.6,0.19,331.2,63.2,394.4,441.5,24.6,3.67,41.2,1501,0.41,443.1,83.4,526.5,634.1,12,1.2,74.9,3316,0.28,634.8,167.8,802.6,40.12,0,0,40.12,43.27,0,0,43.27,14625.9,4237.3,2334.2,2010.6,0,20,5078.4,0,677.7,13.7,0,11.6,0,4237.3,0,0,0,0.1,0,242.4,0
8/14/2026 21:00,8/14/2026 20:00,5421,10395.8,10269.8,9854.4,0,6000.5,0,0,126.1,2952.2,5977.1,0.0404,0.0672,308.1,1.41,426.9,1.41,124,1.41,gas-cc,gas-cc,281,17.1,2.35,24.1,1099.8,0.17,282.1,54.9,337,241.2,14.7,2.02,20.6,943.7,0.14,242.1,47.1,289.2,394.5,23.4,3.23,32.3,1541.3,0.19,396,75.6,471.6,588.7,11.1,1.11,69.5,3078.7,0.26,589.3,155.8,745.2,35.34,0,0,35.34,37.88,0,0,37.88,13420.8,4269.3,2334.2,1632.8,0,0,5078.4,0,0,13.7,0,11.6,0,4269.3,0,0,0,0,0,80.8,0
8/14/2026 22:00,8/14/2026 21:00,5422,9453,9332.2,8976.9,0,5608.2,0,0,120.8,2945.4,5597,0.0381,0.061,280,1.82,372.4,0.14,111.9,0.46,gas-cc,gas-cc,276.9,16.8,2.31,23.9,1085.7,0.17,278,54.4,332.3,231.5,14,1.93,20,907.8,0.14,232.4,45.5,277.9,370.3,24.6,3.42,27.8,1377,0.17,371.9,66.4,438.3,475.2,9,0.9,56.1,2485.1,0.21,475.7,125.8,601.5,32,0,0,32,34.08,0,0,34.08,12104.6,3723.9,2334.2,1457.6,0,0,4563.6,0,0,13.7,0,11.6,0,3723.9,0,0,0,0,0,0,0
8/14/2026 23:00,8/14/2026 22:00,5423,8667.4,8580.3,8269,0,5144.1,0,0,87.2,2225.2,4310.4,0.0363,0.0561,257.4,0,343.6,0,103,0,gas-cc,gas-cc,267.7,18.1,2.52,21.8,992.4,0.17,268.9,49.6,318.5,230.2,15.5,2.16,18.7,853.2,0.15,231.2,42.6,273.8,310.3,13.4,1.76,29.8,1381.4,0.14,311.1,68.5,379.6,460.4,8.7,0.87,54.4,2407.6,0.2,460.9,121.9,582.7,31.13,0,0,31.13,32.98,0,0,32.98,10752.6,3436.1,2334.2,1457.6,0,0,3499.4,0,0,13.7,0,11.6,0,3436.1,0,0,0,0,0,0,0
8/15/2026 0:00,8/14/2026 23:00,5424,8171.6,8056.7,7773.9,0,4491.7,0,0,115,3006.7,5331.7,0.0351,0.0527,241.7,0,356.5,0,98.4,0,coal,coal,243.2,15,2.07,21.2,945.6,0.16,244.2,47.8,292,195.9,12.1,1.67,17.1,761.8,0.13,196.7,38.5,235.2,340.8,19.5,2.66,28.4,1368.1,0.16,342,66.8,408.8,1144.5,131.8,19.17,35.3,2495.3,0.57,1153.3,105.3,1258.5,28.6,0,0,28.6,30.19,0,0,30.19,10496.6,3564.9,2334.2,1099,0,0,3473.3,0,0,13.7,0,11.6,0,3564.9,0,0,0,0,0,0,0
8/15/2026 1:00,8/15/2026 0:00,5425,7781.6,7673.6,7410.5,0,4556.7,0,0,107.9,2847.3,5091.7,0.0343,0.0502,230.2,0,311.7,0,92.3,0,gas-cc,gas-cc,252.7,15.5,2.14,22.2,985.7,0.16,253.7,49.8,303.5,203.8,12.5,1.72,17.9,795,0.13,204.6,40.2,244.7,278.5,12.3,1.61,26.5,1232.7,0.13,279.3,61.1,340.3,426.2,8,0.8,50.3,2228.6,0.19,426.6,112.8,539.4,28.38,0,0,28.38,29.88,0,0,29.88,10025.9,3116.9,2334.2,1076.3,0,0,3473.3,0,0,13.7,0,11.6,0,3116.9,0,0,0,0,0,0,0
8/15/2026 2:00,8/15/2026 1:00,5426,8152.2,7438.9,7187.4,605.9,4366.9,605.9,0,107.4,3006.7,4835.5,0.0338,0.0486,223.2,0,307.2,0,89.7,0,coal,coal,253.8,15.6,2.15,22.3,990.2,0.16,254.8,50,304.8,201.9,12.4,1.71,17.7,787.6,0.13,202.7,39.8,242.5,248.3,9.3,1.18,25.2,1151.8,0.11,248.8,57.4,306.3,1116.1,128.5,18.69,34.4,2433.4,0.55,1124.6,102.7,1227.3,28.29,0,0,28.29,29.73,0,0,29.73,9981,3072,2334.2,1076.3,0,0,3473.3,0,0,13.7,0,11.6,0,3072,0,0,0,0,0,0,0
8/15/2026 3:00,8/15/2026 2:00,5427,8059.9,7348.6,7101.5,605.9,4287.2,605.9,0,105.4,3006.7,4738,0.0336,0.0481,220.5,0,306.1,0,88.8,0,coal,coal,239.7,13.7,1.87,22.1,967.8,0.16,240.5,49.3,289.8,189.7,10.8,1.48,17.5,766.2,0.13,190.4,39,229.4,253.7,9.4,1.2,25.8,1178.3,0.11,254.3,58.8,313.1,1093,125.9,18.31,33.7,2382.9,0.54,1101.3,100.5,1201.9,28.15,0,0,28.15,29.57,0,0,29.57,9791.2,3061.4,2334.2,897,0,0,3473.3,0,0,13.7,0,11.6,0,3061.4,0,0,0,0,0,0,0
8/15/2026 4:00,8/15/2026 3:00,5428,7665.2,7561.4,7303.9,0,5234.1,0,0,103.8,3006.7,4577.8,0.0341,0.0494,226.8,0,232.7,0,87.3,0,battery,gas-cc,274.3,16.8,2.32,24.1,1070,0.18,275.3,54.1,329.4,214.2,13.2,1.81,18.8,835.7,0.14,215,42.2,257.3,255.9,8.7,1.08,26.7,1213.7,0.11,256.4,60.7,317.1,353.8,6.7,0.67,41.8,1850.2,0.15,354.2,93.6,447.8,28.29,0,0,28.29,29.76,0,0,29.76,9236.4,2327.3,2334.2,1076.3,0,0,3473.3,0,0,13.7,0,11.6,0,2327.3,0,0,0,0,0,0,0
8/15/2026 5:00,8/15/2026 4:00,5429,8042.9,7930.3,7654.1,0,4679,0,0,112.7,3006.7,5124.1,0.0348,0.0519,237.9,0,325.1,0,95.6,0,coal,coal,249.3,15.3,2.11,21.9,972.7,0.16,250.3,49.2,299.5,199.3,12.2,1.69,17.5,777.6,0.13,200.1,39.3,239.4,283.6,12.3,1.61,27.2,1259.6,0.13,284.4,62.5,346.9,1143.5,131.7,19.15,35.2,2493.1,0.57,1152.3,105.2,1257.4,28.6,0,0,28.6,30.16,0,0,30.16,10160.3,3251.3,2334.2,1076.3,0,0,3473.3,0,0,13.7,0,11.6,0,3251.3,0,0,0,0,0,0,0
8/15/2026 6:00,8/15/2026 5:00,5430,8151.2,8047.6,7765.3,0,5039.2,0,0,103.5,3006.7,4773,0.0351,0.0526,241.4,0,300.8,0,95.5,0,coal,coal,255.4,15.7,2.16,22.4,996.5,0.17,256.4,50.4,306.8,203.1,12.5,1.72,17.8,792.5,0.13,203.9,40.1,244,257.8,8.9,1.1,26.8,1220.6,0.12,258.3,61,319.3,1126.6,129.7,18.87,34.7,2456.2,0.56,1135.2,103.6,1238.8,28.15,0,0,28.15,29.72,0,0,29.72,9917.5,3008.4,2334.2,1076.3,0,0,3473.3,0,0,13.7,0,11.6,0,3008.4,0,0,0,0,0,0,0
8/15/2026 7:00,8/15/2026 6:00,5431,8631,8535.1,8226.4,0,5997.5,0,0,95.9,3006.7,3931.8,0.0362,0.0558,256.1,0,266.2,0,99.4,0,coal,coal,275.1,17.4,2.41,23.6,1056.1,0.18,276.2,53.2,329.4,217.1,13.8,1.9,18.6,833.5,0.14,218,42,260,247.7,10.5,1.37,24,1109.5,0.11,248.3,55.1,303.4,928.3,106.9,15.55,28.6,2023.9,0.46,935.4,85.4,1020.8,28.69,0,0,28.69,30.39,0,0,30.39,9556.1,2537.7,2334.2,1185.6,0,0,3473.3,0,0,13.7,0,11.6,0,2378,0,0,158.9,0.7,0,0,0
8/15/2026 8:00,8/15/2026 7:00,5432,9375.5,9285.7,8933.3,0,7211.8,0,0,89.8,3006.7,2995.5,0.038,0.0607,278.6,0,194.1,0,103.3,0,gas-cc,gas-cc,306.2,20.7,2.89,24.8,1133.2,0.19,307.5,56.6,364.2,240.9,16.3,2.27,19.5,891.6,0.15,242,44.6,286.5,227.2,11.6,1.56,20.2,954.4,0.1,227.9,46.9,274.9,453.2,8.5,0.85,53.5,2369.7,0.2,453.6,119.9,573.6,29.88,0,0,29.88,31.81,0,0,31.81,9364.3,2073.9,2334.2,1457.6,0,0,3473.3,0,0,13.7,0,11.6,0,1657,0,0,379.4,37.5,0,0,0
8/15/2026 9:00,8/15/2026 8:00,5433,10249.5,10162.7,9754.5,0,8371.8,0,0,86.8,3006.7,2760.9,0.0402,0.0665,304.9,0,156.1,0,110.1,0,gas-cc,gas-cc,327.3,20.2,2.78,28.1,1273.7,0.2,328.6,63.8,392.4,266,16.2,2.23,22.9,1040.2,0.16,267.1,52.1,319.2,259.3,15.7,2.16,20.8,1011.2,0.12,260.3,49.2,309.5,480.6,9.1,0.91,56.8,2513.4,0.21,481.1,127.2,608.3,31.75,0,0,31.75,34.01,0,0,34.01,10003.8,1790.9,2334.2,1457.6,0,0,4395.7,0,0,13.7,0,11.6,0,1276.9,0,0,444.2,69.8,0,0,0
8/15/2026 10:00,8/15/2026 9:00,5434,11074.2,10985.5,10520.4,0,9078,0,0,88.7,3006.7,2910.7,0.0423,0.0718,329.6,2.35,164,2.35,118.8,2.35,gas-cc,gas-cc,343.6,20.9,2.88,29.4,1344.4,0.2,344.9,67.1,412,285.2,17.2,2.36,24.5,1120.5,0.17,286.3,55.9,342.2,285.7,17.9,2.48,22.5,1089.5,0.14,286.9,53,339.8,594.5,11.2,1.12,70.2,3108.7,0.26,595.1,157.3,752.4,35.29,0,0,35.29,38.02,0,0,38.02,10978.3,1907.5,2334.2,1632.8,0,0,5078.4,0,0,13.7,0,11.6,0,1356.3,0,0,459.3,92,0,0,0
8/15/2026 11:00,8/15/2026 10:00,5435,11875.8,11789,11264.1,0,9770.1,0,0,86.8,3006.7,2761.3,0.0445,0.0771,353.7,2.84,173.5,2.84,127.3,2.84,coal,coal,371.1,24.3,3.37,29.9,1396.5,0.21,372.7,69.1,441.8,312.9,20.3,2.81,25.4,1183.7,0.18,314.2,58.6,372.8,276.3,16.4,2.25,22.5,1087.6,0.13,277.4,53,330.4,1096.6,126.3,18.37,33.8,2390.8,0.54,1105,100.9,1205.8,38.79,0,0,38.79,42.03,0,0,42.03,11630.5,2018.9,2334.2,2010.6,0,0,5078.4,0,163,13.7,0,11.6,0,1451.4,0,0,463.7,103.8,0,0,0
8/15/2026 12:00,8/15/2026 11:00,5436,12597.5,12511.2,11928.9,0,10134,0,0,86.3,3006.7,2932.6,0.0465,0.0818,375.3,1.97,210,1.97,136.3,1.97,gas-ct,gas-ct,371.9,23.1,3.19,31,1434.2,0.21,373.4,71.2,444.6,319.5,19.7,2.71,26.8,1239.2,0.18,320.8,61.6,382.4,307.8,17.4,2.49,27.2,1136.3,0.22,308.9,59.1,368,643.9,12.1,1.21,76.1,3367.2,0.28,644.6,170.4,815,40.85,0,0,40.85,44.49,0,0,44.49,12523.5,2377.3,2334.2,2010.6,0,20,5078.4,0,677.7,13.7,0,11.6,0,1816.4,0,0,456.5,104.4,0,0,0
8/15/2026 13:00,8/15/2026 12:00,5437,13095.3,13001.3,12378.1,0,9608.6,0,0,94,3006.7,3737.6,0.0479,0.085,390,1.45,311.9,1.45,146.3,1.45,o-g-s,o-g-s,352.4,21.4,2.98,30.1,1352,0.22,353.8,68,421.8,309.7,18.6,2.58,26.6,1195.7,0.19,310.9,60.1,371,292.5,17.2,2.43,24.8,1094.2,0.18,293.6,55.5,349.1,987.9,39.5,7.89,130.4,2018.5,2.2,991.1,187.5,1178.6,40.68,0,0,40.68,44.46,0,0,44.46,13826.2,3392.8,2334.2,2010.6,0,139.7,5078.4,0,831.4,13.7,0,11.6,0,2834.5,0,0,454.5,103.7,0,13.7,0
8/15/2026 14:00,8/15/2026 13:00,5438,13363.6,13267,12621,0,9819.2,0,0,96.6,3006.7,3986,0.0487,0.0867,398,11.66,316.4,11.66,149.2,11.66,gas-ct,gas-ct,343.1,20.8,2.89,29.4,1316.1,0.21,344.4,66.3,410.8,306.7,18.4,2.56,26.4,1182,0.19,307.9,59.6,367.5,318.2,18.6,2.76,28.6,1075.2,0.28,319.5,58.8,378.3,658.5,12.4,1.24,77.8,3443.6,0.29,659.2,174.3,833.5,50.89,0,0,50.89,55.72,0,0,55.72,14342.9,3447.8,2334.2,2010.6,0,159.7,5078.4,0,876.9,13.7,0,11.6,0,2879.5,0,0,453.2,115,0,409.9,0
8/15/2026 15:00,8/15/2026 14:00,5439,13416.6,13312.1,12662.2,0,8713,0,0,104.4,3006.7,4708.6,0.0488,0.087,399.4,4.16,434.6,4.16,155.6,4.16,o-g-s,o-g-s,324.1,19.6,2.73,27.7,1245.7,0.2,325.4,62.6,388,287.7,17.3,2.4,24.7,1110,0.18,288.8,55.8,344.7,299.8,17.4,2.49,26.1,1095,0.21,301,56.8,357.8,1120.5,44.8,8.95,147.9,2289.4,2.49,1124.1,212.7,1336.8,43.39,0,0,43.39,47.52,0,0,47.52,15118.4,4599.1,2334.2,2010.6,0,139.7,5078.4,0,876.9,13.7,0,11.6,0,4062.1,0,0,433.7,103.3,0,54.1,0
8/15/2026 16:00,8/15/2026 15:00,5440,13286.9,13175.4,12537.3,0,7840.8,0,0,111.5,3006.7,5293.6,0.0484,0.0861,395.3,3.43,507.7,3.43,157.9,3.43,gas-ct,gas-ct,304.3,18.8,2.61,25.7,1164.1,0.18,305.6,58.3,363.9,269.9,16.6,2.3,22.8,1034.5,0.16,270.9,51.8,322.7,327.5,18.7,2.69,29.1,1186.3,0.24,328.8,62.4,391.1,638.5,12,1.2,75.4,3338.7,0.28,639.1,169,808.1,42.19,0,0,42.19,46.17,0,0,46.17,15573.8,5334.6,2334.2,2010.6,0,99.8,5078.4,0,677.7,13.7,0,11.6,0,4793.4,0,0,434.1,107.1,0,13.1,0
8/15/2026 17:00,8/15/2026 16:00,5441,12813.8,12699.5,12101.7,0,7473.7,0,0,114.3,3006.7,5409.7,0.0471,0.083,381,0.37,510.4,0.37,153.2,0.37,gas-ct,gas-ct,297.7,18.9,2.61,24.5,1140.9,0.17,298.9,56.5,355.5,261.2,16.5,2.29,21.5,1001,0.15,262.3,49.6,311.9,316.1,18.1,2.57,27.6,1172.9,0.21,317.3,60.5,377.9,634,11.9,1.2,74.9,3315.5,0.28,634.7,167.8,802.5,38.73,0,0,38.73,42.23,0,0,42.23,15216.8,5225.8,2334.2,2010.6,0,0,5078.4,0,516.1,13.7,0,11.6,0,4820,0,0,318.6,87.2,0,26.3,0
8/15/2026 18:00,8/15/2026 17:00,5442,12293.1,12170.8,11615.9,0,6671.3,0,0,122.3,3006.7,6126.2,0.0456,0.0796,365.1,1.85,555.9,1.85,150.2,1.85,coal,coal,285.1,17.6,2.42,24,1107.1,0.16,286.2,55,341.2,250.6,15.5,2.13,21.1,973.1,0.14,251.6,48.3,299.9,392.4,22.6,3.28,34.7,1401.5,0.3,393.9,74.1,467.9,1151.2,132.6,19.28,35.5,2510,0.57,1160.1,105.9,1266,37.14,0,0,37.14,40.35,0,0,40.35,15412.5,5499.5,2334.2,1906.4,0,0,5078.4,0,516.1,13.7,0,11.6,0,5275.1,0,0,193.2,31.2,0,52.6,0
8/15/2026 19:00,8/15/2026 18:00,5443,11919.4,11789,11264.1,0,5883.9,0,0,130.4,3006.7,6745.8,0.0445,0.0771,353.7,1.24,596.8,1.24,147.9,1.24,coal,coal,270.6,16.8,2.31,22.7,1049.4,0.16,271.7,52.2,323.9,238.9,14.8,2.04,20.1,926.3,0.14,239.8,46,285.9,489.4,29.1,4.3,43.3,1658.8,0.42,491.3,89.9,581.2,1120.2,129,18.76,34.5,2442.4,0.56,1128.8,103,1231.9,36.02,0,0,36.02,39.03,0,0,39.03,15658.6,5905.1,2334.2,1850.3,0,0,5078.4,0,360,13.7,0,11.6,0,5890.4,0,0,1.2,13.5,0,105.1,0
8/15/2026 20:00,8/15/2026 19:00,5444,11309.6,11176.4,10697.5,0,5003.2,0,0,133.2,3006.7,6975.5,0.0429,0.0731,335.3,2.97,617.3,2.97,142.6,2.97,coal,coal,241.1,14.8,2.04,20.5,938.6,0.14,242,46.8,288.9,213,13.1,1.8,18.2,829.4,0.13,213.8,41.4,255.2,409.7,26.1,3.66,32.4,1511.7,0.22,411.4,74.8,486.2,1147.6,132.2,19.22,35.4,2502.1,0.57,1156.4,105.6,1262,34.8,0,0,34.8,37.54,0,0,37.54,15278.4,6173.2,2334.2,1621.5,0,0,4913.9,0,0,13.7,0,11.6,0,6173.2,0,0,0,0,0,210.3,0
8/15/2026 21:00,8/15/2026 20:00,5445,10403.1,10271,9855.6,0,4402.1,0,0,132.1,3006.7,6422.2,0.0405,0.0672,308.1,3.2,586.9,1.84,132.1,1.84,coal,coal,224.7,14.4,1.99,18.9,858.1,0.14,225.7,42.9,268.6,194,12.4,1.71,16.3,740.8,0.12,194.8,37.1,231.8,373.7,21.2,2.91,31.6,1488.5,0.18,375.1,73.3,448.4,1238.4,142.6,20.74,38.2,2700.1,0.61,1247.9,113.9,1361.9,32.89,0,0,32.89,35.26,0,0,35.26,13818.6,5869,2334.2,1457.6,0,0,4009.1,0,0,13.7,0,11.6,0,5869,0,0,0,0,0,123.5,0
8/15/2026 22:00,8/15/2026 21:00,5446,9528.3,9399.2,9039.8,0,3234.2,0,0,129.1,3006.7,6995.6,0.0382,0.0615,282,0,616.5,0,124.8,0,gas-cc,gas-cc,212.1,14.4,2,17.2,785,0.13,213.1,39.2,252.3,181.2,12.3,1.71,14.7,671,0.11,182,33.5,215.6,401,22.4,3.05,33.9,1625.9,0.18,402.4,79.5,482,440.3,8.3,0.83,52,2302.6,0.19,440.8,116.5,557.3,28.9,0,0,28.9,30.8,0,0,30.8,13517.2,6165.1,2334.2,1457.6,0,0,3473.3,0,0,13.7,0,11.6,0,6165.1,0,0,0,0,0,61.8,0
8/15/2026 23:00,8/15/2026 22:00,5447,8743.7,8607.4,8294.6,0,2457.2,0,0,136.3,3006.7,7344.9,0.0363,0.0563,258.2,0,615,0,116.8,0,coal,coal,195.2,12.1,1.66,17,758.8,0.13,195.9,38.3,234.3,164.7,10.2,1.4,14.4,640.2,0.11,165.3,32.3,197.7,255.5,7.9,0.96,27.4,1236.8,0.11,255.9,62,318,1142.8,131.6,19.14,35.2,2491.6,0.57,1151.5,105.1,1256.7,28.5,0,0,28.5,30.2,0,0,30.2,13081.9,6150.2,2334.2,1099,0,0,3473.3,0,0,13.7,0,11.6,0,6150.2,0,0,0,0,0,0,0
8/16/2026 0:00,8/15/2026 23:00,5448,8173.3,8045.1,7762.9,0,1891.2,0,0,128.2,3006.7,6960.3,0.0351,0.0526,241.4,0,615.4,0,111.2,0,gas-cc,gas-cc,166.9,9.9,1.36,15.3,662.2,0.12,167.5,33.9,201.4,138.6,8.2,1.13,12.7,549.9,0.1,139.1,28.1,167.2,339.1,15.3,2.02,32,1489.3,0.15,340.1,73.7,413.8,367.7,6.9,0.69,43.4,1922.6,0.16,368,97.3,465.3,21.82,0,0,21.82,23.03,0,0,23.03,12126.9,6153.8,2334.2,820.4,0,0,2793.1,0,0,13.7,0,11.6,0,6153.8,0,0,0,0,0,0,0
