Project,Scenario,,Dollar_year,Weather_year,Start_day,r,state,gea,raz,country,tz,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Standard_scenarios_2021,MidCase95by2035,,2020$,2012,Sunday,p128,NY,NYSTc,npcc_new_york,usa,ET,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Time,,Load,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
11/4/2026 9:00,11/4/2026 9:00,7378,1560.8,1551.4,1504.8,0,509.9,0,0,9.4,712.1,578.4,0.03,0.0319,46.5,0,80.8,0,20.5,0,battery,gas-cc,98.6,1.9,0.19,13.2,517.5,0.05,98.7,27.7,126.4,94.7,1.8,0.18,14.1,500.5,0.08,94.8,28.1,122.9,161.9,4.5,0.54,18.1,783.4,0.08,162.1,40.1,202.2,291.7,5.5,0.55,34.5,1525.4,0.13,292,77.2,369.2,24.38,0,0.08,24.46,25.18,0,0.08,25.27,1427.1,1041.5,0,0,0,0,335.3,0,0,0,0,50.3,0,3,420.7,0,73,544.7,0,0,0
11/4/2026 10:00,11/4/2026 10:00,7379,1557.4,1549.3,1502.8,0,657.5,0,0,8.1,712.1,432.1,0.03,0.0318,46.5,0,80.8,0,20.5,0,hydro,gas-cc,110.2,2.1,0.21,14.7,578.1,0.06,110.3,31,141.2,102.3,1.9,0.19,15.2,540.7,0.09,102.4,30.4,132.8,160.8,5.4,0.7,17.1,743.5,0.09,161.2,38,199.2,405.2,7.6,0.76,47.9,2118.9,0.18,405.6,107.2,512.9,24.38,0,0.08,24.46,25.18,0,0.08,25.26,1277.4,891.8,0,0,0,0,335.3,0,0,0,0,50.3,0,3,420.7,0,73.8,394.3,0,0,0
11/4/2026 11:00,11/4/2026 11:00,7380,1578,1569.3,1522.2,0,595,0,0,8.6,712.1,494.1,0.03,0.0322,47.1,0,80.7,0,20.7,0,canada,gas-cc,103.5,2,0.2,13.9,543,0.05,103.6,29.1,132.7,98.6,1.9,0.19,14.7,520.8,0.08,98.7,29.3,127.9,144.8,4.5,0.58,15.9,673.1,0.08,145.1,34.7,179.8,394.8,7.4,0.74,46.6,2064.3,0.17,395.2,104.5,499.6,24.38,0,0.08,24.46,25.19,0,0.08,25.28,1360,974.3,0,0,0,0,335.3,0,0,0,0,50.3,0,2.9,420.7,0,76.6,474.1,0,0,0
11/4/2026 12:00,11/4/2026 12:00,7381,1597.8,1589.4,1541.6,0,615.8,0,0,8.5,712.1,473.4,0.0301,0.0327,47.7,0,79.6,0,20.8,0,gas-cc,gas-cc,103.5,2,0.2,13.9,543.3,0.05,103.6,29.1,132.7,98.3,1.9,0.19,14.6,519.3,0.08,98.4,29.2,127.6,126.9,3.6,0.45,14.1,608,0.07,127.1,31.1,158.2,408.8,7.7,0.77,48.3,2137.6,0.18,409.2,108.2,517.4,24.37,0,0.08,24.45,25.2,0,0.08,25.28,1359.2,973.6,0,0,0,0,335.3,0,0,0,0,50.3,0,3,409.1,0,79.3,482.2,0,0,0
11/4/2026 13:00,11/4/2026 13:00,7382,1583.8,1576.7,1529.4,0,768.5,0,0,7.1,712.1,322.1,0.03,0.0324,47.3,0,80.8,0,20.8,0,canada,gas-cc,117.9,2.2,0.22,15.8,618.6,0.06,118,33.1,151.1,107.2,2,0.2,16,566.5,0.09,107.3,31.9,139.2,154.3,4.5,0.56,17.1,734.4,0.08,154.6,37.7,192.3,394.8,7.4,0.74,46.6,2064.6,0.17,395.2,104.5,499.7,24.38,0,0.08,24.46,25.2,0,0.08,25.28,1193.9,808.2,0,0,0,0,335.3,0,0,0,0,50.3,0,3,420.7,0,70.1,314.4,0,0,0
11/4/2026 14:00,11/4/2026 14:00,7383,1572.6,1567.2,1520.2,0,973.1,0,0,5.3,712.1,119.3,0.03,0.0322,47,0,71.1,0,20.2,0,hydro,gas-cc,143.6,2.7,0.27,19.2,753.8,0.07,143.8,40.4,184.1,121.8,2.3,0.23,18.2,643.9,0.1,121.9,36.2,158.2,156.7,5.4,0.7,16.7,716.5,0.09,157,36.7,193.8,405.4,7.6,0.76,47.9,2119.7,0.18,405.8,107.3,513.1,24.38,0,0.08,24.46,25.19,0,0.08,25.27,979.7,594.1,0,0,0,0,335.3,0,0,0,0,50.3,0,3.4,323.8,0,28.7,238.2,0,0,0
11/4/2026 15:00,11/4/2026 15:00,7384,1605.2,1599.9,1551.8,0,1139.7,0,0,5.3,759.4,0,0.0301,0.0329,48,0,68.2,0,20.4,0,hydro,gas-cc,166.4,3.1,0.31,22.3,873.1,0.08,166.5,46.7,213.3,129.5,2.4,0.24,19,683.7,0.11,129.6,38.2,167.8,146.8,4.9,0.64,15.9,663.5,0.09,147.1,34.5,181.7,420.3,7.9,0.79,49.6,2197.9,0.18,420.7,111.2,532,25.26,0,0.08,25.34,26.12,0,0.08,26.2,845.8,460.2,0,0,0,0,335.3,0,0,0,0,50.3,0,3.4,294.5,0,15.1,147.2,0,0,0
11/4/2026 16:00,11/4/2026 16:00,7385,1693.1,1687.5,1636.5,0,1292.4,0,0,5.6,859.7,0,0.0303,0.0347,50.6,0,71.6,0,21.3,0,gas-cc,gas-cc,197.8,3.7,0.37,26,1037.4,0.1,198,55.1,253.1,151.1,2.8,0.28,21.9,797.4,0.12,151.2,44.3,195.5,204.1,5.6,0.67,22.6,1005.7,0.09,204.5,50.7,255.2,387.6,7.3,0.73,45.8,2027,0.17,388,102.6,490.6,28.08,0,0.08,28.16,29.09,0,0.08,29.17,833.4,395.1,0,0,0,0,388,0,0,0,0,50.3,0,3.4,366.7,0,1.4,23.6,0,0,0
11/4/2026 17:00,11/4/2026 17:00,7386,1819.5,1815.2,1759.6,0,1487.1,0,0,4.3,712.1,0,0.0307,0.0373,54.5,0,32.8,0,19.8,0,battery,coal,148.8,2.8,0.28,19.6,780.7,0.07,149,41.5,190.5,186.1,3.5,0.35,26.3,981.1,0.14,186.3,53.8,240.1,222.3,5.4,0.63,25.4,1106.7,0.11,222.6,56.4,279,959.4,110.5,16.07,29.6,2091.6,0.48,966.7,88.2,1055,29.72,0,0.08,29.8,30.87,0,0.08,30.95,1107.4,328.2,0,0,0,0,388,0,0,0,0,50.3,0,3.4,324.8,0,0,0,0,340.9,0
11/4/2026 18:00,11/4/2026 18:00,7387,1838.3,1833.2,1776.8,0,1546.9,0,0,5.1,724.1,0,0.0307,0.0377,55,0,28.6,0,19.8,0,battery,gas-cc,147.9,2.8,0.28,19.5,776,0.07,148.1,41.2,189.3,176.5,3.3,0.33,24.7,929.5,0.13,176.6,50.8,227.4,210.4,5.1,0.59,24,1048.2,0.1,210.7,53.4,264,494.4,9.3,0.93,58.4,2585.4,0.22,494.9,130.8,625.8,29.72,0,0.08,29.8,30.88,0,0.08,30.97,1114.2,286.2,0,0,0,0,388,0,0,0,0,50.3,0,3.4,282.8,0,0,0,0,389.6,0
11/4/2026 19:00,11/4/2026 19:00,7388,1823,1816.3,1760.6,0,1481.6,0,0,6.7,980.5,0,0.0307,0.0373,54.5,0,33.5,0,19.8,0,battery,coal,195.7,3.7,0.37,25.7,1026.3,0.1,195.9,54.5,250.4,166.7,3.1,0.31,23.6,878.9,0.13,166.9,48.2,215.1,230.6,5.5,0.63,26.3,1157.4,0.11,230.9,58.8,289.7,959.4,110.5,16.07,29.6,2091.7,0.48,966.7,88.3,1055,29.72,0,0.08,29.8,30.87,0,0.08,30.95,842.4,334.7,0,0,0,0,388,0,0,0,0,50.3,0,3.4,331.3,0,0,0,0,69.4,0
11/4/2026 20:00,11/4/2026 20:00,7389,1737.2,1728.7,1676.2,0,1380.8,0,0,8.5,1003.6,0,0.0304,0.0355,51.9,0,34.8,0,19,0,gas-cc,gas-cc,191.8,3.6,0.36,25.7,1006.8,0.1,192,53.9,245.9,121.1,2.3,0.23,17,637.9,0.09,121.2,34.9,156.1,263.4,6.1,0.67,30.1,1338.9,0.12,263.7,67.7,331.4,372.8,7,0.7,44,1949.3,0.16,373.1,98.7,471.8,26.98,0,0.08,27.06,27.98,0,0.08,28.06,733.5,347.9,0,0,0,0,335.3,0,0,0,0,50.3,0,3.4,344.5,0,0,0,0,0,0
11/4/2026 21:00,11/4/2026 21:00,7390,1595.3,1587.3,1539.6,0,1324.8,0,0,8,947.1,0,0.0301,0.0326,47.6,0,26.2,0,17.2,0,gas-cc,gas-cc,217.1,4.1,0.41,29.1,1139.4,0.11,217.3,61,278.3,128.9,2.4,0.24,18.2,679.1,0.09,129.1,37.2,166.2,219.3,6.4,0.82,24.4,1027.8,0.13,219.7,53.2,272.9,426.9,8,0.8,50.4,2232.3,0.19,427.3,113,540.3,25.26,0,0.08,25.34,26.12,0,0.08,26.2,648.1,262.5,0,0,0,0,335.3,0,0,0,0,50.3,0,3.4,259.1,0,0,0,0,0,0
11/4/2026 22:00,11/4/2026 22:00,7391,1500.2,1494.4,1449.6,0,1142,0,0,5.8,762.2,0,0.03,0.0307,44.8,0,35.2,0,16.7,0,gas-cc,gas-cc,190.7,3.6,0.36,25.5,1000.6,0.1,190.9,53.6,244.4,138.7,2.6,0.26,20,731.8,0.11,138.9,40.6,179.4,225,5.5,0.64,25.7,1117.5,0.11,225.4,57,282.3,367.1,6.9,0.69,43.4,1919.6,0.16,367.5,97.2,464.6,25.26,0,0.08,25.34,26.06,0,0.08,26.14,738,352.4,0,0,0,0,335.3,0,0,0,0,50.3,0,3.4,349,0,0,0,0,0,0
11/4/2026 23:00,11/4/2026 23:00,7392,1378.2,1374.1,1332.9,0,1021.1,0,0,4.1,639.6,0,0.03,0.0282,41.2,0,35.3,0,15.5,0,gas-cc,gas-cc,190.5,3.6,0.36,25.5,999.8,0.1,190.7,53.5,244.2,150.2,2.8,0.28,22.3,793.6,0.12,150.4,44.5,194.9,233.9,5.8,0.66,26.6,1167.9,0.11,234.3,59.3,293.6,422.3,8,0.8,49.9,2208.1,0.18,422.7,111.8,534.5,25.26,0,0.08,25.34,26,0,0.08,26.08,738.6,353,0,0,0,0,335.3,0,0,0,0,50.3,0,3,350,0,0,0,0,0,0
11/5/2026 0:00,11/5/2026 0:00,7393,1413.9,1267.5,1229.2,142.3,924.2,142.3,0,4.1,685,0,0.0302,0.026,38,0,34.3,0,14.4,0,gas-cc,gas-cc,193.1,3.6,0.36,25.8,1013.1,0.1,193.3,54.2,247.5,152,2.9,0.29,22.9,804.1,0.13,152.2,45.5,197.7,235.7,5.2,0.58,27.3,1196.4,0.11,236,60.8,296.8,363.5,6.9,0.69,42.9,1901,0.16,363.9,96.2,460.1,24.19,0,0.08,24.27,24.83,0,0.08,24.92,728.9,343.3,0,0,0,0,335.3,0,0,0,0,50.3,0,2.9,340.4,0,0,0,0,0,0
11/5/2026 1:00,11/5/2026 1:00,7394,1428.5,1231.6,1194.2,192.7,900.8,192.7,0,4.3,712.1,0,0.0304,0.0253,36.9,0,33.1,0,14,0,gas-cc,gas-cc,196.4,3.7,0.37,26.3,1030.7,0.1,196.6,55.2,251.8,152.4,2.9,0.29,23,806.4,0.14,152.6,45.7,198.3,258,5.3,0.56,30.1,1331.8,0.11,258.3,67.4,325.7,469.8,8.9,0.89,55.5,2456.7,0.2,470.3,124.3,594.6,24.19,0,0.08,24.27,24.82,0,0.08,24.9,716.5,330.8,0,0,0,0,335.3,0,0,0,0,50.3,0,2.5,328.3,0,0,0,0,0,0
11/5/2026 2:00,11/5/2026 2:00,7395,1439,1204.2,1167.5,230.5,862.9,230.5,0,4.3,712.1,0,0.0305,0.0247,36.1,0,34.1,0,13.7,0,gas-cc,gas-cc,193.6,3.6,0.36,25.9,1015.9,0.1,193.8,54.4,248.2,151.4,2.9,0.29,22.9,800.7,0.14,151.5,45.3,196.9,262.4,6,0.69,30.3,1316.9,0.13,262.8,67.2,330,469.5,8.8,0.89,55.5,2455.3,0.2,470,124.3,594.3,24.19,0,0.08,24.27,24.8,0,0.08,24.88,726.9,341.2,0,0,0,0,335.3,0,0,0,0,50.3,0,2.3,338.9,0,0,0,0,0,0
11/5/2026 3:00,11/5/2026 3:00,7396,1205.1,1198.9,1162.3,0,875.1,0,0,6.2,712.1,216.5,0.0305,0.0246,36,0,32.4,0,13.6,0,phs,gas-cc,198.3,3.7,0.37,26.6,1040.9,0.1,198.5,55.7,254.3,153.2,2.9,0.29,23.2,810.5,0.14,153.4,45.9,199.3,261.1,5.4,0.56,30.5,1349.4,0.12,261.4,68.3,329.7,400.9,7.6,0.76,47.4,2096.2,0.17,401.3,106.1,507.4,24.23,0,0.08,24.31,24.84,0,0.08,24.92,709.5,323.8,0,0,0,0,335.3,0,0,0,0,50.3,0,3.1,320.7,0,0,0,0,0,0
11/5/2026 4:00,11/5/2026 4:00,7397,1476.2,1219,1181.9,253,840.4,253,0,4.3,712.1,0,0.0304,0.025,36.6,0,37.9,0,14.1,0,gas-cc,gas-cc,184.1,3.5,0.35,24.7,966.4,0.09,184.3,51.7,236.1,147.5,2.8,0.28,22.3,780.4,0.13,147.7,44.2,191.9,277.3,5.7,0.6,32.4,1429.4,0.13,277.6,72.5,350.1,469.7,8.9,0.89,55.5,2456.1,0.2,470.2,124.3,594.5,24.19,0,0.08,24.27,24.81,0,0.08,24.89,764.2,378.5,0,0,0,0,335.3,0,0,0,0,50.3,0,3.3,375.3,0,0,0,0,0,0
11/5/2026 5:00,11/5/2026 5:00,7398,1266.3,1260.1,1222,0,877.3,0,0,6.2,712.1,214.3,0.0303,0.0259,37.8,0,38.3,0,14.5,0,battery,gas-cc,183.1,3.5,0.35,24.5,961,0.09,183.3,51.4,234.8,147.1,2.8,0.28,22.2,778.1,0.13,147.2,44.1,191.3,244.5,5.2,0.55,28.4,1257.2,0.11,244.8,63.6,308.4,400.7,7.6,0.76,47.3,2095.3,0.17,401.1,106,507.1,24.19,0,0.08,24.27,24.83,0,0.08,24.91,768.5,382.8,0,0,0,0,335.3,0,0,0,0,50.3,0,3,379.8,0,0,0,0,0,0
11/5/2026 6:00,11/5/2026 6:00,7399,1277,1270.7,1232.3,0,859.5,0,0,6.3,712.1,231.9,0.0302,0.0261,38.1,0,43.5,0,15,0,hydro,gas-cc,176.6,3.3,0.33,23.6,926.8,0.09,176.8,49.6,226.4,142.9,2.7,0.27,21.6,755.9,0.13,143.1,42.8,185.8,222.8,5.8,0.7,25.2,1084.9,0.12,223.2,55.6,278.8,402.8,7.6,0.76,47.6,2106.5,0.18,403.2,106.6,509.9,24.23,0,0.08,24.31,24.88,0,0.08,24.96,796.8,411.2,0,0,0,0,335.3,0,0,0,0,50.3,0,2.8,394,0,14.4,0,0,0,0
11/5/2026 7:00,11/5/2026 7:00,7400,1450.3,1322.4,1282.6,122.6,851.2,122.6,0,5.3,712.1,118.6,0.0301,0.0272,39.7,0,68.5,0,17.6,0,battery,gas-cc,164.2,3.1,0.31,22,861.9,0.08,164.4,46.1,210.5,132.4,2.5,0.25,19.8,699.9,0.11,132.5,39.4,172,142.9,3.8,0.45,16.1,702.2,0.07,143.2,35.7,178.9,401.2,7.6,0.76,47.4,2098,0.17,401.6,106.2,507.8,24.19,0,0.08,24.27,24.86,0,0.08,24.94,856.8,471.2,0,0,0,0,335.3,0,0,0,0,50.3,0,2.3,298.5,0,58,112.3,0,0,0
11/5/2026 8:00,11/5/2026 8:00,7401,1444.4,1435.3,1392.3,0,547.2,0,0,9.1,712.1,541.5,0.0299,0.0295,43.1,0,69.1,0,18.8,0,battery,gas-cc,110.5,2.1,0.21,14.8,579.8,0.06,110.6,31,141.6,102.8,1.9,0.19,15.3,543.3,0.09,102.9,30.5,133.5,144.1,3.9,0.48,16.1,699.2,0.07,144.4,35.7,180.1,404.2,7.6,0.76,47.8,2113.8,0.18,404.6,107,511.6,24.23,0,0.08,24.31,24.97,0,0.08,25.05,1273.8,888.1,0,0,0,0,335.3,0,0,0,0,50.3,0,1.8,305.6,0,86.9,493.9,0,0,0
11/5/2026 9:00,11/5/2026 9:00,7402,1518.9,1510.2,1465,0,596.2,0,0,8.6,712.1,492.8,0.03,0.031,45.3,0,66.6,0,19.4,0,battery,gas-cc,108.3,2,0.2,14.5,568.2,0.05,108.4,30.4,138.8,101.6,1.9,0.19,15.1,536.8,0.09,101.7,30.2,131.9,191.8,5.7,0.73,21.3,896.1,0.11,192.2,46.5,238.6,394.3,7.4,0.74,46.6,2061.7,0.17,394.7,104.3,499,24.23,0,0.08,24.31,25.01,0,0.08,25.09,1299.6,914,0,0,0,0,335.3,0,0,0,0,50.3,0,1.4,280.8,0,85.2,546.6,0,0,0
11/5/2026 10:00,11/5/2026 10:00,7403,1557.8,1550.3,1503.8,0,698.4,0,0,7.5,696.1,375.8,0.03,0.0319,46.5,0,65.3,0,19.7,0,gas-cc,gas-cc,113.7,2.1,0.21,15.2,596.7,0.06,113.8,31.9,145.8,105.6,2,0.2,15.7,557.8,0.09,105.7,31.4,137,155.3,4.5,0.56,17.2,738.9,0.08,155.6,37.9,193.6,405.2,7.6,0.76,47.9,2119,0.18,405.6,107.2,512.9,24.23,0,0.08,24.31,25.03,0,0.08,25.11,1237.6,852,0,0,0,0,335.3,0,0,0,0,50.3,0,1.4,267.7,0,78,504.9,0,0,0
11/5/2026 11:00,11/5/2026 11:00,7404,1599.3,1593.6,1545.7,0,831.5,0,0,5.7,650.6,199.1,0.0301,0.0327,47.8,0,60.3,0,19.9,0,hydro,gas-cc,122.6,2.3,0.23,16.4,643.4,0.06,122.7,34.4,157.2,111.8,2.1,0.21,16.6,590.5,0.09,111.9,33.1,145,121,3.7,0.48,13.2,564.7,0.07,121.2,29.1,150.3,405.6,7.6,0.76,47.9,2120.9,0.18,406,107.3,513.3,24.23,0,0.08,24.31,25.05,0,0.08,25.13,1147.7,762.1,0,0,0,0,335.3,0,0,0,0,50.3,0,1.5,218.2,0,75.5,466.9,0,0,0
11/5/2026 12:00,11/5/2026 12:00,7405,1616.4,1610.5,1562,0,873.6,0,0,6,695.2,201.3,0.0301,0.0331,48.3,0,56.8,0,19.9,0,gas-cc,gas-cc,125.4,2.4,0.24,16.8,657.9,0.06,125.5,35.2,160.7,112.4,2.1,0.21,16.7,594,0.09,112.5,33.4,145.9,91.1,2.4,0.28,10.2,453.1,0.04,91.2,22.9,114.1,409.6,7.7,0.77,48.4,2141.8,0.18,410,108.4,518.4,24.41,0,0.08,24.49,25.24,0,0.08,25.32,1122.5,736.9,0,0,0,0,335.3,0,0,0,0,50.3,0,1.1,182.8,0,80.2,472.8,0,0,0
11/5/2026 13:00,11/5/2026 13:00,7406,1620.8,1615.8,1567.1,0,1003.2,0,0,5.1,712.1,89.5,0.0301,0.0332,48.5,0,54.3,0,19.8,0,gas-cc,gas-cc,141,2.7,0.27,18.9,739.8,0.07,141.1,39.6,180.7,120.8,2.3,0.23,18,638.6,0.1,120.9,35.9,156.9,126.3,5.3,0.7,12.4,560.5,0.06,126.6,28.1,154.7,362.6,6.8,0.68,42.8,1896.4,0.16,363,96,459,25.63,0,0.08,25.71,26.51,0,0.08,26.59,998.2,612.6,0,0,0,0,335.3,0,0,0,0,50.3,0,0.9,158.1,0,86.1,367.5,0,0,0
11/5/2026 14:00,11/5/2026 14:00,7407,1646.8,1642.2,1592.6,0,1045.7,0,0,4.7,712.1,47.3,0.0302,0.0337,49.3,0,52.3,0,20,0,coal,coal,143.3,2.7,0.27,19.2,752,0.07,143.4,40.3,183.7,122.2,2.3,0.23,18.3,646.1,0.1,122.3,36.4,158.7,97.9,2.6,0.31,10.9,482.3,0.05,98.1,24.4,122.5,927.4,106.8,15.53,28.6,2022,0.46,934.5,85.3,1019.8,26.66,0,0.08,26.74,27.59,0,0.08,27.68,982.1,596.4,0,0,0,0,335.3,0,0,0,0,50.3,0,0.8,138.4,0,79,378.3,0,0,0
11/5/2026 15:00,11/5/2026 15:00,7408,1663.8,1658,1607.9,0,1314,0,0,5.8,881.5,0,0.0302,0.0341,49.7,0,48.4,0,20,0,coal,coal,210.7,4,0.4,27.7,1105.2,0.1,210.9,58.7,269.6,170.1,3.2,0.32,24,896.4,0.13,170.3,49.1,219.4,122.8,4.1,0.5,13,585.1,0.06,123,29.3,152.4,1030.1,118.6,17.26,31.7,2246,0.51,1038,94.8,1132.8,30.54,0,0.08,30.62,31.61,0,0.08,31.7,782.3,344,0,0,0,0,388,0,0,0,0,50.3,0,0.7,99.5,0,31.7,212.1,0,0,0
11/5/2026 16:00,11/5/2026 16:00,7409,1781.9,1773,1718.9,0,1657.7,0,0,8.8,1228.2,0,0.0305,0.0364,53.2,0,43.7,0,20.8,0,gas-cc,gas-cc,297.7,5.6,0.56,39.2,1561.6,0.15,298,82.9,381,183.2,3.5,0.35,25.7,965.4,0.14,183.4,52.7,236.1,270.8,6.5,0.73,30.8,1365.3,0.12,271.1,69.1,340.2,425.7,8,0.8,50.3,2225.9,0.19,426.1,112.7,538.8,31.53,0,0.08,31.61,32.72,0,0.08,32.8,553.7,115.4,0,0,0,0,388,0,0,0,0,50.3,0,0.9,89.9,0,1.4,23.1,0,0,0
11/5/2026 17:00,11/5/2026 17:00,7410,1965.9,1956.7,1895.5,0,1896,0,0,9.2,1077.2,0,0.0313,0.0402,58.7,0,6.1,0,19.9,0,battery,gas-cc,185.5,3.5,0.35,24.4,972.9,0.09,185.7,51.7,237.4,179.7,3.4,0.34,24.5,945.1,0.12,179.8,51,230.8,270.2,6.3,0.69,30.9,1372.5,0.12,270.6,69.4,340,640.1,12.1,1.21,75.6,3347.5,0.28,640.8,169.4,810.2,32.71,0,0.08,32.78,34.08,0,0.08,34.16,888.7,60.7,0,0,0,0,388,0,0,0,0,50.3,0,1.6,59.1,0,0,0,0,389.6,0
11/5/2026 18:00,11/5/2026 18:00,7411,1970.5,1961.9,1900.6,0,1894.8,0,0,8.5,1075.4,0,0.0313,0.0403,58.9,0,6.7,0,20,0,battery,gas-cc,184.2,3.5,0.35,24.2,966,0.09,184.4,51.3,235.7,184,3.5,0.35,25.4,968.5,0.13,184.2,52.5,236.7,259.9,5.5,0.59,30.2,1334.2,0.12,260.2,67.6,327.9,656.4,12.4,1.24,77.5,3432.4,0.29,657.1,173.7,830.8,32.71,0,0.08,32.78,34.08,0,0.08,34.16,895,67.1,0,0,0,0,388,0,0,0,0,50.3,0,2.4,64.6,0,0,0,0,389.6,0
11/5/2026 19:00,11/5/2026 19:00,7412,1944.1,1932.4,1872.2,0,1846.6,0,0,11.7,1399.4,0,0.0311,0.0397,58,0,8.6,0,19.8,0,battery,gas-cc,302.6,5.7,0.57,39.8,1587.1,0.15,302.9,84.3,387.2,164.5,3.1,0.31,22.3,865.2,0.11,164.6,46.6,211.2,278.3,6.6,0.74,31.9,1398.9,0.13,278.7,71.1,349.8,526.3,9.9,0.99,62.2,2751.9,0.23,526.8,139.3,666.1,32.71,0,0.08,32.78,34.06,0,0.08,34.14,544.8,85.7,0,0,0,0,388,0,0,0,0,50.3,0,2.4,83.3,0,0,0,0,20.7,0
11/5/2026 20:00,11/5/2026 20:00,7413,1855.4,1844.8,1788,0,1792.3,0,0,10.6,1364.6,0,0.0308,0.0379,55.3,0,5.2,0,18.7,0,gas-cc,gas-cc,335.9,6.3,0.63,44.2,1761.7,0.17,336.2,93.6,429.8,176.3,3.3,0.33,24.4,928.4,0.12,176.5,50.4,226.9,276,6,0.64,31.9,1418,0.12,276.3,71.7,348,428.3,8.1,0.81,50.6,2239.7,0.19,428.7,113.4,542.1,30.6,0,0.08,30.68,31.81,0,0.08,31.89,490.8,52.5,0,0,0,0,388,0,0,0,0,50.3,0,3,49.5,0,0,0,0,0,0
11/5/2026 21:00,11/5/2026 21:00,7414,1754.6,1743.5,1690.4,0,1707,0,0,11.2,1332.5,0,0.0304,0.0358,52.3,0,3.6,0,17.6,0,gas-cc,gas-cc,333.4,6.3,0.63,44.6,1749.5,0.17,333.7,93.7,427.4,150.1,2.8,0.28,21,790.7,0.11,150.3,43.2,193.4,288.7,5.8,0.59,33.8,1498.2,0.13,289.1,75.8,364.9,372.9,7,0.7,44,1949.9,0.16,373.3,98.7,472,26.98,0,0.08,27.06,27.99,0,0.08,28.07,422.1,36.5,0,0,0,0,335.3,0,0,0,0,50.3,0,3.1,33.3,0,0,0,0,0,0
11/5/2026 22:00,11/5/2026 22:00,7415,1627.5,1617.9,1569.2,0,1585.2,0,0,9.6,1209.2,0,0.0301,0.0332,48.5,0,3.3,0,16.3,0,gas-cc,gas-cc,336.4,6.3,0.63,45,1765.5,0.17,336.8,94.5,431.3,155.1,2.9,0.29,22.3,818.5,0.12,155.3,45.2,200.5,278.7,5.6,0.58,32.6,1443.4,0.12,279,73.1,352.1,368.1,6.9,0.69,43.5,1924.7,0.16,368.4,97.4,465.8,25.97,0,0.08,26.05,26.87,0,0.08,26.95,418.3,32.6,0,0,0,0,335.3,0,0,0,0,50.3,0,2.3,30.3,0,0,0,0,0,0
11/5/2026 23:00,11/5/2026 23:00,7416,1861.8,1460.6,1416.9,389.6,1431.8,389.6,0,11.5,1447.3,0,0.0299,0.03,43.8,0,2.9,0,14.8,0,gas-cc,gas-cc,339.5,6.4,0.64,45.5,1781.7,0.17,339.9,95.4,435.2,147.2,2.8,0.28,21.3,777.3,0.12,147.4,43.1,190.5,273.4,6.2,0.69,31.6,1379.6,0.13,273.7,70.3,344,427.9,8.1,0.81,50.5,2237.4,0.19,428.3,113.2,541.5,25.56,0,0.08,25.64,26.35,0,0.08,26.43,414.5,28.8,0,0,0,0,335.3,0,0,0,0,50.3,0,3.1,25.8,0,0,0,0,0,0
11/6/2026 0:00,11/6/2026 0:00,7417,1516.3,1346.7,1306.2,161.9,1325.6,161.9,0,7.8,1109.6,0,0.03,0.0277,40.4,0,2.1,0,13.6,0,gas-cc,gas-cc,346,6.5,0.65,46.3,1815.9,0.18,346.4,97.2,443.6,179.4,3.4,0.34,26.6,948.1,0.16,179.5,53.2,232.7,263.7,5.6,0.6,30.7,1350.8,0.12,264,68.6,332.6,450.7,8.5,0.85,53.2,2356.7,0.2,451.1,119.3,570.4,26.96,0,0.08,27.04,27.73,0,0.08,27.81,406.7,21,0,0,0,0,335.3,0,0,0,0,50.3,0,3.4,17.7,0,0,0,0,0,0
11/6/2026 1:00,11/6/2026 1:00,7418,1328.7,1322.4,1282.6,0,1303.8,0,0,6.4,924.5,0,0.0301,0.0272,39.7,0,1.9,0,13.3,0,battery,gas-cc,348.2,6.6,0.66,46.6,1827.1,0.18,348.5,97.8,446.3,183.5,3.5,0.35,27.4,970.1,0.16,183.7,54.6,238.2,272.5,5.5,0.57,31.9,1413,0.12,272.8,71.5,344.3,428.5,8.1,0.81,50.6,2240.8,0.19,429,113.4,542.4,25.65,0,0.08,25.73,26.36,0,0.08,26.44,404.2,18.5,0,0,0,0,335.3,0,0,0,0,50.3,0,3.4,15.2,0,0,0,0,0,0
