Energy to Electrolyzer (kW),Hydrogen Production Rate (kg/hr),Electrolyzer Total Efficiency (%),Water Usage (kg/hr),Site Name
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1064.0347029607744,57367.615933959,0.9959185369752884,10640.347029607745,TX
641.5280259032074,32772.43967472053,0.9957759967285702,6415.280259032074,TX
1089.8443717254984,58968.783387543044,0.9959223488071468,10898.443717254984,TX
1038.4850383290757,55795.091441190125,0.9959144802699441,10384.850383290755,TX
828.3950248717351,43301.73490591399,0.9958656220764144,8283.950248717352,TX
311.5718315995244,15299.669495829368,0.9950524063174804,3115.7183159952438,TX
345.8267974939636,17053.914716376705,0.9952304190519048,3458.267974939636,TX
513.9601348744728,25859.667259677943,0.9956511302027378,5139.601348744728,TX
714.1959717106063,36807.258980302635,0.9958192378859344,7141.95971710606,TX
768.8106054400572,39888.981628694746,0.9958439959528764,7688.106054400572,TX
959.4300653234683,51005.24681970153,0.9958998107857238,9594.300653234684,TX
935.3805479011617,49569.99813334762,0.9958945942930588,9353.805479011617,TX
1075.6412861602826,58086.06936263237,0.9959202851053244,10756.412861602823,TX
1287.4097093792207,71681.42038327378,0.9959443490831748,12874.097093792207,TX
1333.0961279108246,74746.93680416765,0.9959480975506132,13330.961279108247,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1071.1596827318663,57808.34961395147,0.9959196168366544,10711.596827318665,TX
867.2439742778032,45556.44843340848,0.9958773872310424,8672.439742778031,TX
845.6963734532201,44302.924034785916,0.9958710619581322,8456.963734532199,TX
656.9356593156497,33621.84961955377,0.9957863742829643,6569.356593156496,TX
240.16938174843315,11684.60028827376,0.9944083058589708,2401.693817484332,TX
0.0,4850.766619633653,0.0,0.0,TX
0.0,3982.7989661808538,0.0,0.0,TX
237.58645451278855,11554.872350374966,0.9943736793523696,2375.8645451278862,TX
893.0227227213933,47065.92987508872,0.9958843615165708,8930.227227213929,TX
1328.3935992522165,74429.03349947424,0.9959477294876012,13283.935992522163,TX
1336.1562668332185,74954.10735381907,0.9959483349811364,13361.562668332184,TX
1293.5128352445909,72088.00366723159,0.9959448729079386,12935.128352445909,TX
1185.1799025522255,64998.51675582236,0.9959343364696402,11851.799025522258,TX
1227.0827491864434,67709.32245481429,0.9959387436875068,12270.827491864437,TX
1350.9106166795696,75956.28775484745,0.9959494571954459,13509.106166795696,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
228.84220736779577,11116.232350457893,0.9942476850048574,2288.4220736779566,TX
1019.6504750532648,54643.66841460436,0.995911292572048,10196.504750532647,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
862.8962771721556,45302.926191849554,0.9958761490130849,8628.962771721555,TX
530.4925345670669,26743.818501006557,0.9956725148047098,5304.925345670667,TX
450.77727900106356,22511.477042977534,0.9955466209574964,4507.772790010635,TX
542.9501699798901,27412.306573465707,0.9956873562879508,5429.5016997989005,TX
611.679332382976,31135.993224984963,0.9957536181371484,6116.793323829761,TX
672.5999867280269,34488.73339423692,0.9957962027322668,6725.9998672802685,TX
909.378291370987,48029.27470894793,0.9958884823439688,9093.78291370987,TX
889.0049052895095,46829.953973823,0.9958833142769259,8890.049052895094,TX
1038.3931414769804,55789.457513551984,0.9959144651363362,10383.931414769804,TX
1084.8581436146844,58658.44587810513,0.9959216335343376,10848.581436146844,TX
933.8745325129539,49480.45022200756,0.995894254161664,9338.745325129541,TX
1138.679941684809,62034.286160459655,0.9959288651718026,11386.79941684809,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1243.1476482793753,68758.92034580528,0.9959403163763908,12431.476482793752,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
664.871221148765,34060.592643184515,0.9957914401217072,6648.71221148765,TX
987.6910365600077,52704.68231191624,0.9959054606124706,9876.910365600075,TX
977.9911399949364,52119.8074979639,0.9959035765416676,9779.911399949364,TX
347.42002213376963,17135.82454247729,0.9952374451207148,3474.2002213376963,TX
0.0,8485.361330903175,0.0,0.0,TX
0.0,7454.041090890004,0.0,0.0,TX
0.0,5730.383051961186,0.0,0.0,TX
0.0,3542.616827518745,0.0,0.0,TX
0.0,71.07248111619901,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,1563.0283768564227,0.0,0.0,TX
0.0,3960.497273637073,0.0,0.0,TX
545.1195057014659,27528.914597470673,0.9956898373867789,5451.195057014657,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
925.6694410678227,48993.24966751334,0.9958923718110207,9256.694410678227,TX
1365.0383180279046,76921.11153547853,0.9959504978294292,13650.383180279043,TX
1305.7388141614051,72905.17612019111,0.9959459002466662,13057.388141614048,TX
1335.6768970291494,74921.63863697543,0.9959482978954652,13356.768970291492,TX
845.8006042353109,44308.969881583114,0.9958710937227548,8458.006042353109,TX
615.9209936962862,31367.817613922583,0.9957569974925452,6159.209936962862,TX
267.4917654271936,13061.330619981863,0.9947156697471052,2674.917654271936,TX
0.0,5042.634007687965,0.0,0.0,TX
0.0,2094.6432628184507,0.0,0.0,TX
0.0,2638.67106845231,0.0,0.0,TX
0.0,2673.214791223547,0.0,0.0,TX
0.0,3082.2836745311342,0.0,0.0,TX
0.0,4693.040370905779,0.0,0.0,TX
0.0,4413.989261831943,0.0,0.0,TX
0.0,5527.350784270515,0.0,0.0,TX
673.8439949529436,34557.72310613415,0.9957969540533796,6738.439949529437,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
0.0,4620.616432004806,0.0,0.0,TX
0.0,5513.7561217269495,0.0,0.0,TX
1196.702608675888,65740.1335244549,0.9959355946483376,11967.026086758879,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
0.0,0.0,0.0,0.0,TX
0.0,3415.61823396912,0.0,0.0,TX
0.0,4049.5989332334907,0.0,0.0,TX
740.5097348215237,38286.64419133159,0.99583184988797,7405.097348215237,TX
1035.9331812456737,55638.702954193825,0.995914058531605,10359.331812456734,TX
618.2479652874628,31495.097522704255,0.99575882195787,6182.4796528746265,TX
617.2616055518133,31441.13717849283,0.9957580511178972,6172.616055518132,TX
510.6369046694586,25682.35025922489,0.995646579376398,5106.369046694586,TX
340.43726567286615,16777.042405446944,0.9952059180381192,3404.372656728662,TX
327.44267800735696,16110.815368005698,0.9951418069034178,3274.4267800735693,TX
214.27939449618546,10387.573088240959,0.9940028863319319,2142.793944961855,TX
217.96960509890891,10571.994771979782,0.9940695475752068,2179.6960509890887,TX
416.48678525131936,20714.32250694,0.995469015972232,4164.8678525131945,TX
535.3795458250473,27005.827881348105,0.9956784604090744,5353.795458250474,TX
761.9609645520927,39500.087830235716,0.9958411798995738,7619.609645520928,TX
830.1021359327615,43400.31323802342,0.9958661739839504,8301.021359327615,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
0.0,0.0,0.0,0.0,TX
0.0,6428.695036711483,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1231.6564126616693,68007.5505586159,0.9959391977010792,12316.564126616691,TX
1179.0751916490574,64606.76411071531,0.995933654894288,11790.751916490572,TX
1378.2219664617035,77826.13220726851,0.9959514402071632,13782.219664617038,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1245.7796448143679,68931.43804830946,0.995940568255706,12457.79644814368,TX
1137.675164028883,61970.7303546488,0.9959287394928656,11376.75164028883,TX
1028.0985695055792,55159.32006220205,0.9959127440546496,10280.985695055791,TX
1227.4093567120608,67730.60354012839,0.9959387762771594,12274.093567120608,TX
1037.5735034593868,55739.214856560495,0.9959143299801818,10375.735034593868,TX
849.5603020117771,44527.16377261582,0.9958722317001104,8495.603020117771,TX
1097.9052684977257,59471.51311364913,0.9959234846004066,10979.052684977254,TX
1203.4487283154888,66175.65608872169,0.9959363145548976,12034.487283154887,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
352.20485468188485,17381.99047472686,0.9952579776355572,3522.048546818849,TX
750.0185777630752,38823.704663487384,0.9958360844316912,7500.185777630753,TX
259.0026444199696,12632.705233949191,0.99463045115571,2590.026444199696,TX
0.0,475.97906603410684,0.0,0.0,TX
0.0,4224.987138719175,0.0,0.0,TX
0.0,6336.87018070866,0.0,0.0,TX
876.5968607369888,46102.86318401742,0.9958799887764158,8765.968607369889,TX
736.9070333135173,38083.50690636794,0.9958302025566078,7369.070333135172,TX
400.1900272470709,19865.027597230048,0.9954249657252521,4001.900272470708,TX
236.9435473501006,11522.593560952564,0.9943648852573264,2369.435473501006,TX
0.0,1600.8559066239866,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,850.8654969784998,0.0,0.0,TX
0.0,5645.301693516424,0.0,0.0,TX
0.0,6250.67030673064,0.0,0.0,TX
197.4940511215936,9550.60758811743,0.9936514766715392,1974.9405112159359,TX
486.5075295586413,24398.950720387267,0.995610694808108,4865.075295586413,TX
456.52453302020433,22814.047442376297,0.995557949322959,4565.245330202043,TX
459.8610981457665,22989.8850363663,0.9955643323519558,4598.610981457665,TX
1086.1968975513819,58741.72093189996,0.9959218265455256,10861.96897551382,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1140.01429225556,62118.7205797449,0.9959290315608988,11400.142922555602,TX
1378.234790149092,77827.01473493256,0.9959514411106688,13782.34790149092,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
758.8984390603905,39326.434932733435,0.9958398960991668,7588.984390603905,TX
650.8622710917092,33286.643855585804,0.9957823714969444,6508.622710917092,TX
333.10289024350317,16400.780681009248,0.9951706524859169,3331.028902435032,TX
318.23711531125014,15639.986715224248,0.9950915769179705,3182.3711531125014,TX
380.753303267303,18856.096555521246,0.9953648734905493,3807.53303267303,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,2032.5158201161066,0.0,0.0,TX
285.3260301810295,13964.368235935102,0.9948706780389008,2853.260301810295,TX
243.66940165517082,11860.505595731067,0.9944534922297664,2436.694016551708,TX
357.6948588659124,17664.752586418588,0.9952805314751708,3576.948588659124,TX
561.217272830585,28396.077365631587,0.9957073599499979,5612.17272830585,TX
487.4907769219265,24451.108999522865,0.9956122618163252,4874.907769219264,TX
885.8796876086668,46646.585173599415,0.9958824898257947,8858.79687608667,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
448.7937622279936,22407.14378072925,0.9955426100654204,4487.937622279937,TX
910.7308864061267,48109.14112620916,0.9958888132337028,9107.308864061268,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
861.6868129281528,45232.45394060532,0.9958758012245356,8616.868129281527,TX
580.2584262064121,29426.067696750986,0.9957262351999828,5802.5842620641215,TX
501.9957114578334,25221.920581012884,0.9956343208227127,5019.957114578334,TX
534.2434612233243,26944.89182095721,0.9956770927586608,5342.434612233243,TX
479.9560514002295,24051.714140155684,0.9956000069936676,4799.5605140022935,TX
420.3214345914476,20914.610795731198,0.9954786451270174,4203.214345914475,TX
414.74713368996527,20623.51487914191,0.9954645594101048,4147.471336899653,TX
396.64797952582273,19680.842100351132,0.9954146679781524,3966.479795258228,TX
324.9182104158026,15981.605083198943,0.9951284546358362,3249.182104158027,TX
583.9962970218329,29628.80824856002,0.9957297256081424,5839.962970218329,TX
669.7729248804129,34332.03075848272,0.9957944797418792,6697.7292488041285,TX
797.4775116132903,41524.17078341143,0.9958550053059304,7974.775116132902,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
360.03467039945787,17785.367545832618,0.9952898326155905,3600.346703994578,TX
295.84913683411463,14498.8399783783,0.9949493381627872,2958.4913683411464,TX
0.0,8233.531485825648,0.0,0.0,TX
1130.782641836823,61535.308852368624,0.9959278683183392,11307.826418368226,TX
409.82287217966,20366.665208359744,0.9954516361998116,4098.2287217965995,TX
0.0,6753.752683881985,0.0,0.0,TX
0.0,1543.932456011248,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,468.7776924742969,0.0,0.0,TX
0.0,4328.288657906715,0.0,0.0,TX
203.12075267298943,9830.82329251884,0.9937789341558674,2031.2075267298947,TX
211.53306481819249,10250.420032436065,0.9939510135440148,2115.330648181925,TX
0.0,4078.810100397906,0.0,0.0,TX
0.0,8566.909465670211,0.0,0.0,TX
1021.414490064873,54751.231415396716,0.9959115986270128,10214.144900648731,TX
628.3046641002474,32046.00372220973,0.9957664754179576,6283.046641002475,TX
1271.4944193149154,70625.31982276287,0.9959429474403738,12714.944193149153,TX
1267.7429790431736,70377.25063145666,0.9959426093451964,12677.429790431741,TX
1286.1948049600962,71600.59088018857,0.995944243918518,12861.948049600962,TX
1216.976721457316,67052.00849277178,0.9959377222845792,12169.76721457316,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
547.4410836699071,27653.771876964798,0.995692460042254,5474.410836699072,TX
945.3261033376243,50162.333333941955,0.9958967998381306,9453.261033376242,TX
1299.0541106938247,72457.93029395868,0.9959453421304318,12990.541106938246,TX
0.0,3442.7774569565117,0.0,0.0,TX
0.0,7385.4231745442,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,779.1832568138021,0.0,0.0,TX
0.0,3386.117375107621,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
1230.1313912224505,67908.0586484926,0.9959390468793794,12301.313912224505,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
958.7394935332237,50963.89519609848,0.9958996664465144,9587.39493533224,TX
790.2875959028809,41112.889149454015,0.995852356203748,7902.875959028808,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1150.6597629326507,62793.65028593702,0.9959303383588436,11506.597629326508,TX
355.87613249330667,17571.041680178172,0.9952731750267592,3558.761324933067,TX
1042.203108777408,56023.16756099167,0.9959150892108258,10422.03108777408,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
376.2903197467201,18625.039767455324,0.9953497479816259,3762.903197467201,TX
264.71482209135326,12921.032995057272,0.994688689048476,2647.1482209135324,TX
498.58607204710086,25040.49666576641,0.9956293078404264,4985.860720471008,TX
1126.9107274100575,61291.131918292864,0.9959273719058076,11269.107274100574,TX
1071.731656528871,57843.77266919888,0.995919702592597,10717.316565288713,TX
464.4193372711116,23230.320009749477,0.9955728315299744,4644.193372711115,TX
0.0,2896.670684812496,0.0,0.0,TX
0.0,2236.8508101618263,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,1911.029811053833,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,2623.542858015109,0.0,0.0,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1349.1765205406818,75838.21383547473,0.9959493272064904,13491.765205406818,TX
1076.45520843261,58136.54867008296,0.9959204055778758,10764.552084326097,TX
737.1084643394008,38094.85956825944,0.9958302952982516,7371.084643394008,TX
930.6243048626624,49287.32240886543,0.9958935144693388,9306.243048626622,TX
522.3216745189669,26306.41702241337,0.9956621992336996,5223.216745189669,TX
372.57041136222915,18432.626547092194,0.995336724385386,3725.704113622291,TX
0.0,8186.166517659735,0.0,0.0,TX
315.63044966148595,15506.836602317457,0.9950765521838671,3156.3044966148595,TX
384.56549825556914,19053.64072860087,0.9953773796193421,3845.654982555691,TX
255.90135862102318,12476.31396085233,0.9945971954171248,2559.013586210232,TX
0.0,6385.190687983794,0.0,0.0,TX
0.0,3971.3970749343603,0.0,0.0,TX
0.0,3681.5509279357743,0.0,0.0,TX
0.0,4627.998018335005,0.0,0.0,TX
0.0,2502.011453447476,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,3765.4478040263507,0.0,0.0,TX
0.0,5022.673085581377,0.0,0.0,TX
534.1657404049262,26940.72370805113,0.9956769988775426,5341.657404049262,TX
776.6526609466517,40335.076224180026,0.9958471290282136,7766.5266094665185,TX
903.2674312345475,47668.82683223461,0.9958869688581552,9032.674312345476,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1134.1140754468815,61745.644742380726,0.9959282913748101,11341.140754468815,TX
1393.4104773053475,78874.46036033264,0.9959524929138232,13934.104773053477,TX
1044.1754042446162,56144.258124668515,0.9959154095945076,10441.754042446162,TX
908.494726891606,47977.119486496515,0.9958882653965692,9084.94726891606,TX
322.84207774232107,15875.395049277715,0.995117238974251,3228.420777423211,TX
0.0,4014.8398617305406,0.0,0.0,TX
0.0,8661.060889902768,0.0,0.0,TX
0.0,3771.724752587063,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,907.2035345597699,0.0,0.0,TX
0.0,4283.642214791853,0.0,0.0,TX
0.0,6786.333188407295,0.0,0.0,TX
213.8423063367427,10365.739130101823,0.993994763053588,2138.423063367427,TX
202.71771827791213,9810.740054645828,0.9937701528386708,2027.1771827791215,TX
441.0170416073896,21998.536803603427,0.9955263601691552,4410.1704160738955,TX
743.1090130332678,38433.320826282266,0.9958330235654632,7431.090130332678,TX
1160.2415637738866,63403.14830913032,0.9959314839661664,11602.415637738866,TX
1065.8042401014652,57476.984537215976,0.995918807188068,10658.042401014653,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
291.86692953710724,14296.439526587475,0.9949205659473119,2918.669295371073,TX
0.0,0.0,0.0,0.0,TX
453.0996115321405,22633.69144240393,0.9955512503165732,4530.996115321405,TX
584.9986557823062,29683.206542564974,0.9957306502609576,5849.98655782306,TX
1111.6025793433341,60328.704170402234,0.9959253582267452,11116.02579343334,TX
1343.6402915803176,75461.7663180065,0.9959489088342784,13436.402915803177,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1398.6605529036372,79238.25904062916,0.9959528488434038,13986.60552903637,TX
848.9405921295802,44491.183550123416,0.9958720451672504,8489.405921295802,TX
1075.0993612989623,58052.466365712855,0.9959202047406832,10750.993612989623,TX
1157.8406221808527,63250.24504257128,0.9959311995756702,11578.406221808527,TX
1100.7857204097088,59651.466383198116,0.9959238844241104,11007.857204097087,TX
840.6257012420486,44009.0094152181,0.9958695023657348,8406.257012420487,TX
777.7601852662,40398.15155768035,0.9958475638926292,7777.601852661999,TX
348.56517800706075,17194.716135287857,0.9952424360005836,3485.651780070608,TX
1125.5806837874131,61207.324605278154,0.9959272001999202,11255.80683787413,TX
1247.6010002417165,69050.91359726741,0.995940741625256,12476.010002417166,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
789.9004191892022,41090.76383808407,0.9958522114948628,7899.0041918920215,TX
546.6114410346576,27609.144871681157,0.9956915266377476,5466.114410346576,TX
920.5456063051207,48689.583982210665,0.995891170735095,9205.456063051208,TX
640.6799337909612,32725.778451019134,0.9957754036942272,6406.7993379096115,TX
475.95616449748456,23839.97044836656,0.9955932640076934,4759.561644974846,TX
448.1353990909552,22372.524104884946,0.99554126701656,4481.353990909553,TX
539.5337309827148,27228.783387898446,0.9956833880883296,5395.337309827148,TX
575.42560462177,29164.205149795216,0.9957216212273564,5754.256046217702,TX
676.5056077790396,34705.401631487366,0.9957985476526712,6765.056077790396,TX
569.8836069659935,28864.28683401351,0.9957161851995884,5698.836069659937,TX
779.7012906205632,40508.74495884325,0.9958483215962574,7797.012906205634,TX
926.9328524032283,49068.1941267749,0.9958926649111774,9269.328524032282,TX
0.0,6824.00720751524,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
364.80105797114464,18031.261286523964,0.995308230712676,3648.010579711445,TX
0.0,0.0,0.0,0.0,TX
1310.7930200283631,73244.05223249801,0.9959463165748128,13107.93020028363,TX
1301.287246308403,72607.21990639929,0.995945529535168,13012.872463084032,TX
227.10585667688244,11029.23086339034,0.9942209313506132,2271.0585667688238,TX
382.9235672943869,18968.537146274368,0.9953720388350504,3829.235672943869,TX
679.4811545039548,34870.61480687935,0.9958003071091526,6794.811545039548,TX
0.0,6052.651441063534,0.0,0.0,TX
0.0,2928.198566255969,0.0,0.0,TX
0.0,2267.35253167229,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
1399.8748093860836,79322.50538696727,0.9959529305945052,13998.74809386084,TX
762.7972690893654,39547.53246844951,0.9958415277923124,7627.972690893654,TX
1126.503112132679,61265.44389058986,0.9959273193481266,11265.031121326789,TX
608.8991499948722,30984.173763090406,0.9957513647708618,6088.991499948723,TX
927.349586286339,49092.92032785166,0.995892761327193,9273.49586286339,TX
787.3290913335437,40943.88204544635,0.9958512450305248,7873.290913335436,TX
547.8758649351178,27677.162512307194,0.9956929475104022,5478.758649351177,TX
