Energy to Electrolyzer (kW),Hydrogen Production Rate (kg/hr),Electrolyzer Total Efficiency (%),Water Usage (kg/hr)
762.887151898442,39552.632251594354,0.9958415651144593,7628.87151898442
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
824.2208660636088,43060.88609754141,0.995864258108814,8242.208660636088
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
689.2004600554836,35411.12364027836,0.9958058963814985,6892.0046005548365
354.8829990345813,17519.885643587153,0.9952691102774003,3548.829990345813
0.0,8510.277809423895,0.0,0.0
0.0,2814.2830778953507,0.0,0.0
0.0,0.0,0.0,0.0
0.0,3143.1639718865213,0.0,0.0
0.0,3240.2878219144427,0.0,0.0
644.8292217391862,32954.160852425855,0.9957782828949212,6448.292217391862
923.4608259495948,48862.301203084535,0.9958918565406504,9234.608259495948
1035.901585617085,55636.76740082338,0.9959140532903479,10359.015856170849
771.6081411260275,40048.01411378811,0.9958451245894363,7716.081411260275
1112.5655793535548,60389.10982815479,0.9959254873567457,11125.655793535549
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1217.6262257685748,67094.18522035415,0.9959377886945808,12176.262257685748
546.4742011574378,27601.763489724326,0.9956913718241186,5464.742011574379
445.86706258123405,22253.284177945166,0.9955365940859453,4458.67062581234
403.5658069912788,20040.701807796922,0.9954345293772221,4035.658069912788
375.8266494886989,18601.047719697584,0.9953481456634206,3758.2664948869888
966.2023922771656,51411.21515284763,0.9959012099440007,9662.023922771656
1256.9046326451348,69662.38910909861,0.9959416154880846,12569.04632645135
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1390.9331890590038,78703.05599362763,0.9959523235647322,13909.331890590038
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1016.4188535161966,54446.76404188056,0.9959107277510355,10164.188535161966
1169.3403769560791,63983.69936427982,0.9959325458691171,11693.403769560791
378.1902050366766,18723.372553036494,0.9953562521945548,3781.902050366766
263.8877712537242,12879.264740904402,0.9946804892400428,2638.877712537242
239.8622908270488,11669.17278067103,0.9944042471607353,2398.622908270488
210.22109190666006,10184.928811473157,0.993925518261144,2102.2109190666006
0.0,6810.318918259443,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,3113.252487195917,0.0,0.0
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
491.53721938238783,24665.88419451685,0.9956186121337482,4915.372193823879
223.98520931126612,10872.950895036342,0.9941712866556577,2239.8520931126614
206.24041430134753,9986.337208789153,0.9938451882165782,2062.4041430134753
257.45535259911975,12554.665465279053,0.9946140086083277,2574.5535259911976
210.4476594482626,10196.237280433772,0.9939299549024304,2104.4765944826263
372.8382403572256,18446.47481701216,0.9953376750756431,3728.3824035722555
354.29231063766,17489.46470952929,0.9952666764962301,3542.9231063766
393.15848330807137,19499.530417602706,0.9954042502909864,3931.584833080714
337.79867257518447,16641.610443058176,0.9951934944202558,3377.9867257518445
345.64192869759324,17044.412204968343,0.9952295975090235,3456.4192869759327
471.2913114362482,23593.268926236622,0.9955851824953115,4712.913114362482
459.59770427784827,22975.999301420354,0.9955638335052454,4595.977042778482
1248.1060670267334,69084.05789734007,0.9959407895667665,12481.060670267334
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
948.9399403826408,50377.984977482236,0.9958975841314233,9489.399403826408
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
0.0,0.0,0.0,0.0
1152.0780422218206,62883.746696237075,0.9959305097329711,11520.780422218206
251.11336162399414,12235.071511476828,0.9945434269209591,2511.133616239941
0.0,4468.635900112018,0.0,0.0
0.0,0.0,0.0,0.0
0.0,8621.117541052286,0.0,0.0
0.0,7490.61127918232,0.0,0.0
195.39365724418326,9446.096119890231,0.9936010792083145,1953.9365724418326
0.0,6494.105321732774,0.0,0.0
0.0,7717.905442496475,0.0,0.0
0.0,4293.845847126557,0.0,0.0
0.0,8970.013106234106,0.0,0.0
0.0,5825.680304549646,0.0,0.0
0.0,4955.802158881514,0.0,0.0
0.0,2804.674268638064,0.0,0.0
0.0,3727.8791787731684,0.0,0.0
0.0,3310.957875427873,0.0,0.0
670.1581954332895,34353.379627207774,0.9957947158330538,6701.581954332895
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
481.55827591659914,24136.58602041082,0.9956026610746402,4815.582759165992
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
210.39981793702336,10193.849361443052,0.9939290192545777,2103.9981793702336
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1251.9370282069426,69335.64930432233,0.9959411513192631,12519.370282069427
419.7273177656028,20883.56815248224,0.9954771704681554,4197.273177656028
297.44078500812253,14579.786145390362,0.9949605175224056,2974.407850081225
0.0,2878.3322837322335,0.0,0.0
0.0,318.50209844702033,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,4069.5982146330957,0.0,0.0
626.1009163616975,31925.16699366886,0.9957648297728329,6261.009163616975
0.0,6397.461929401789,0.0,0.0
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
571.9440115640738,28975.74438436614,0.995718224647027,5719.4401156407375
932.990030133266,49427.87553344371,0.995894053630205,9329.90030133266
1163.0702082701987,63583.44430846404,0.9959318167613448,11630.702082701988
505.6699370192552,25417.582531877662,0.9956396098631215,5056.699370192552
270.94101107078757,13235.711808970336,0.9947480400082563,2709.410110707876
0.0,0.0,0.0,0.0
0.0,3155.6152860893408,0.0,0.0
0.0,2883.717881925788,0.0,0.0
0.0,8120.436322284361,0.0,0.0
0.0,5248.991753747024,0.0,0.0
0.0,4903.138081998196,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
251.91362056837247,12275.37501748894,0.994552626307214,2519.1362056837247
260.95850999006376,12731.389365117178,0.9946508206780023,2609.5850999006375
0.0,2863.545963843427,0.0,0.0
0.0,7885.942215457646,0.0,0.0
0.0,6605.229990215114,0.0,0.0
510.0479159453326,25650.93791354949,0.9956457635358802,5100.479159453326
416.60058156646505,20720.263758406825,0.9954693055508137,4166.00581566465
209.0249197886024,10125.234705227815,0.9939018571955294,2090.249197886024
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
229.55778125963752,11152.096457619109,0.9942585355409821,2295.577812596375
510.55578334918266,25678.023587946274,0.9956464671782173,5105.557833491826
301.4064831849216,14781.590154275045,0.9949876084643858,3014.0648318492163
0.0,3980.599759645049,0.0,0.0
0.0,8182.9775463356555,0.0,0.0
0.0,312.1927616954793,0.0,0.0
0.0,1064.4129525227158,0.0,0.0
0.0,0.0,0.0,0.0
0.0,4786.694718098589,0.0,0.0
0.0,3366.8988075797783,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,3366.335583955295,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,3842.649248441797,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,3175.881544637511,0.0,0.0
0.0,968.7354202508312,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
203.59039130971445,9854.227698645294,0.993789101508445,2035.9039130971446
1176.141196345176,64418.76584200802,0.9959333235397084,11761.41196345176
800.5169777463694,41698.27188556043,0.9958561037940966,8005.169777463694
1320.9932942434177,73929.86739295155,0.995947142293894,13209.932942434178
839.2725152118256,43930.64221917029,0.9958690813814677,8392.725152118257
691.6287555016333,35546.371514448176,0.9958072561874416,6916.2875550163335
597.8943882192465,30384.227148092694,0.9957421350183815,5978.943882192465
455.1687437654751,22742.63502488578,0.9955553155000798,4551.687437654751
0.0,5420.016406289744,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,226.47128870839052,0.0,0.0
0.0,4091.319406493872,0.0,0.0
0.0,965.0993705283544,0.0,0.0
273.7760428540023,13379.137947102072,0.9947737395516165,2737.760428540023
216.57571836653125,10502.316390868229,0.9940447649731272,2165.7571836653124
0.0,5731.211520577206,0.0,0.0
342.66593668885594,16891.494796095147,0.9952161894665879,3426.6593668885594
0.0,6343.221191664048,0.0,0.0
381.64920701801407,18902.50648855231,0.9953678461866798,3816.4920701801407
0.0,340.76023317899734,0.0,0.0
0.0,2436.1911115308444,0.0,0.0
1354.1727975480308,76178.61655313201,0.9959497003789252,13541.727975480308
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1037.2107761300645,55716.98417334637,0.9959142700651336,10372.107761300646
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
0.0,2385.57635365343,0.0,0.0
1084.0340979237335,58607.20475739285,0.995921514374205,10840.340979237335
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
513.8948465668944,25856.18236931711,0.9956510416451648,5138.948465668945
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1267.8393397855784,70383.61850698406,0.9959426180671852,12678.393397855783
1359.7057865387012,76556.33277646238,0.9959501088485628,13597.057865387012
795.1004621753922,41388.11079990478,0.9958541374328334,7951.004621753922
1036.0095019408923,55643.37844898664,0.9959140711901254,10360.095019408924
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
835.5348530509066,43714.331919296426,0.9958679079319813,8355.348530509065
393.1677423211606,19500.01132405002,0.9954042782999153,3931.677423211606
0.0,7542.608480809845,0.0,0.0
772.5212008569456,40099.944336161694,0.9958454903041395,7725.212008569456
