Wind Energy Generation (kW),Shortfall (kW),Curtailment (kW),Electrolyzer Capacity (kW),Site Name
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
76772.02362910457,23227.97637089543,0,100000,GA
37828.68298530379,62171.31701469621,0,100000,GA
10914.059190012076,89085.94080998794,0,100000,GA
21334.147233082003,78665.85276691799,0,100000,GA
19050.940426907946,80949.05957309206,0,100000,GA
19778.30546052407,80221.69453947592,0,100000,GA
21229.248826565792,78770.75117343421,0,100000,GA
26041.51296709004,73958.48703290996,0,100000,GA
30512.946255290062,69487.05374470992,0,100000,GA
34106.14453490507,65893.85546509494,0,100000,GA
46994.220446398096,53005.779553601904,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
41777.60889593851,58222.391104061484,0,100000,GA
20767.08624265565,79232.91375734436,0,100000,GA
3516.593436329978,96483.40656367004,0,100000,GA
0.0,100000.0,0,100000,GA
27310.91261828791,72689.08738171209,0,100000,GA
52428.23246770773,47571.767532292266,0,100000,GA
41214.97758780722,58785.022412192775,0,100000,GA
22968.301201869752,77031.69879813025,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
42331.60699970436,57668.393000295626,0,100000,GA
33821.66946053437,66178.33053946562,0,100000,GA
39101.445787180535,60898.554212819465,0,100000,GA
44074.50848099115,55925.49151900885,0,100000,GA
53259.304461004285,46740.69553899572,0,100000,GA
66318.47114094728,33681.528859052734,0,100000,GA
67171.0518476808,32828.948152319186,0,100000,GA
67116.22371322165,32883.776286778346,0,100000,GA
57927.881218059774,42072.11878194024,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
62625.718328668045,37374.28167133195,0,100000,GA
35726.02829193054,64273.97170806946,0,100000,GA
3242.0802247119977,96757.91977528801,0,100000,GA
12524.562507760571,87475.43749223942,0,100000,GA
41535.911546310745,58464.088453689255,0,100000,GA
55537.04618930732,44462.953810692685,0,100000,GA
73648.12005658641,26351.879943413587,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
17511.86994098941,82488.1300590106,0,100000,GA
12430.405526847273,87569.59447315273,0,100000,GA
7386.671187788751,92613.32881221123,0,100000,GA
6102.052076597204,93897.9479234028,0,100000,GA
5172.95173448364,94827.04826551637,0,100000,GA
7174.642122494378,92825.35787750562,0,100000,GA
7561.052970879681,92438.94702912033,0,100000,GA
12370.802968969994,87629.19703103001,0,100000,GA
14236.18097713136,85763.81902286863,0,100000,GA
21748.143960748523,78251.85603925148,0,100000,GA
48722.249105580086,51277.75089441992,0,100000,GA
63603.355390273464,36396.644609726536,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
68922.02233257133,31077.97766742868,0,100000,GA
55060.466693981,44939.533306019,0,100000,GA
53701.29161578613,46298.70838421387,0,100000,GA
47424.19503387877,52575.80496612124,0,100000,GA
55336.625841286805,44663.3741587132,0,100000,GA
44680.54994268339,55319.45005731661,0,100000,GA
29481.44980718875,70518.55019281125,0,100000,GA
12517.407055378178,87482.59294462182,0,100000,GA
11148.184138582768,88851.81586141723,0,100000,GA
4993.817010650787,95006.1829893492,0,100000,GA
0.0,100000.0,0,100000,GA
4061.65071105057,95938.34928894944,0,100000,GA
5073.533862722057,94926.46613727792,0,100000,GA
360.20094155239997,99639.79905844759,0,100000,GA
4314.324037865298,95685.6759621347,0,100000,GA
13225.751192481725,86774.24880751828,0,100000,GA
19699.122789250345,80300.87721074966,0,100000,GA
31489.534177783287,68510.4658222167,0,100000,GA
45216.13326901977,54783.86673098023,0,100000,GA
54285.94424442857,45714.05575557143,0,100000,GA
52955.419458012686,47044.580541987314,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
32857.53973465669,67142.46026534331,0,100000,GA
33774.38965435679,66225.61034564322,0,100000,GA
45079.81744044816,54920.182559551846,0,100000,GA
61013.16324964702,38986.836750352966,0,100000,GA
69867.38896770688,30132.61103229312,0,100000,GA
77592.87511612225,22407.124883877754,0,100000,GA
75370.85839245768,24629.14160754232,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
74342.27873680266,25657.721263197334,0,100000,GA
53678.01827789639,46321.981722103614,0,100000,GA
23246.595705937674,76753.40429406232,0,100000,GA
9356.238054846965,90643.76194515305,0,100000,GA
3348.132034388103,96651.86796561188,0,100000,GA
7826.745944687028,92173.25405531297,0,100000,GA
15225.62950122366,84774.37049877633,0,100000,GA
23370.691713713262,76629.30828628674,0,100000,GA
26541.813647548544,73458.18635245145,0,100000,GA
32709.310193295463,67290.68980670454,0,100000,GA
12116.487757918452,87883.51224208155,0,100000,GA
15506.104029511176,84493.89597048883,0,100000,GA
11794.662929505175,88205.33707049482,0,100000,GA
36322.3679022922,63677.6320977078,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
69533.43286165301,30466.56713834699,0,100000,GA
27212.260884523148,72787.73911547684,0,100000,GA
31684.48104680005,68315.51895319995,0,100000,GA
24943.119359330478,75056.88064066952,0,100000,GA
37781.77626390187,62218.22373609812,0,100000,GA
46104.41385371517,53895.58614628483,0,100000,GA
37285.24897252207,62714.75102747794,0,100000,GA
24061.82804797604,75938.17195202397,0,100000,GA
11479.981871124663,88520.01812887534,0,100000,GA
12653.040295129751,87346.95970487027,0,100000,GA
24333.578401852374,75666.42159814763,0,100000,GA
31720.369744630243,68279.63025536976,0,100000,GA
47160.01113491564,52839.988865084364,0,100000,GA
28492.73153876025,71507.26846123977,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
5552.273369561435,94447.72663043856,0,100000,GA
0.0,100000.0,0,100000,GA
60424.59451682178,39575.40548317824,0,100000,GA
22612.68747121776,77387.31252878223,0,100000,GA
21546.863092827665,78453.13690717233,0,100000,GA
6901.405539809946,93098.59446019006,0,100000,GA
34820.05481477513,65179.94518522488,0,100000,GA
12183.981546505733,87816.01845349428,0,100000,GA
4716.675868897209,95283.3241311028,0,100000,GA
20045.060708934663,79954.93929106534,0,100000,GA
17691.26497200204,82308.73502799796,0,100000,GA
16347.916234252418,83652.08376574758,0,100000,GA
57103.7962806733,42896.2037193267,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
61353.90310113558,38646.09689886443,0,100000,GA
34105.30121246504,65894.69878753496,0,100000,GA
21585.274154250244,78414.72584574975,0,100000,GA
18184.050868967934,81815.94913103207,0,100000,GA
19187.647402423885,80812.35259757611,0,100000,GA
20544.041623828758,79455.95837617124,0,100000,GA
23669.27133761892,76330.72866238108,0,100000,GA
25937.948259635712,74062.05174036429,0,100000,GA
28815.716991885878,71184.28300811411,0,100000,GA
37973.880178849045,62026.11982115095,0,100000,GA
62771.972608194075,37228.027391805925,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
47572.38891828546,52427.61108171454,0,100000,GA
7039.35843575975,92960.64156424023,0,100000,GA
5093.576778661687,94906.42322133832,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
6041.354236947603,93958.64576305241,0,100000,GA
30217.48920526861,69782.5107947314,0,100000,GA
38386.01738259439,61613.982617405614,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
47664.46708745656,52335.53291254344,0,100000,GA
30659.214876928847,69340.78512307115,0,100000,GA
26430.748158760904,73569.25184123911,0,100000,GA
28685.77430806245,71314.22569193755,0,100000,GA
36066.47064028176,63933.52935971825,0,100000,GA
41668.74183128837,58331.25816871162,0,100000,GA
43975.85165163066,56024.14834836934,0,100000,GA
39002.85888585587,60997.14111414412,0,100000,GA
26574.61018225794,73425.38981774206,0,100000,GA
24177.5924376758,75822.40756232421,0,100000,GA
35847.72731860451,64152.27268139549,0,100000,GA
42814.6115635516,57185.3884364484,0,100000,GA
25155.777837095102,74844.22216290489,0,100000,GA
34321.53380846998,65678.46619153002,0,100000,GA
33625.665050254436,66374.33494974556,0,100000,GA
35862.056368786296,64137.94363121369,0,100000,GA
29907.602222461537,70092.39777753847,0,100000,GA
27443.94281162865,72556.05718837134,0,100000,GA
23076.9468743471,76923.05312565289,0,100000,GA
4952.0305083203775,95047.96949167963,0,100000,GA
6104.935633514586,93895.06436648539,0,100000,GA
0.0,100000.0,0,100000,GA
3241.9313755996527,96758.06862440033,0,100000,GA
3181.5710503986907,96818.42894960132,0,100000,GA
4239.365940501245,95760.63405949877,0,100000,GA
0.0,100000.0,0,100000,GA
963.8529815250586,99036.14701847492,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
847.8365544085968,99152.1634455914,0,100000,GA
5622.2859299278125,94377.71407007221,0,100000,GA
8139.234914504863,91860.76508549514,0,100000,GA
22716.23228365128,77283.76771634872,0,100000,GA
13090.51768159446,86909.48231840554,0,100000,GA
15230.582788307138,84769.41721169287,0,100000,GA
10270.326946915256,89729.67305308474,0,100000,GA
6542.7149762233485,93457.28502377664,0,100000,GA
19634.99017430724,80365.00982569277,0,100000,GA
11712.486285703946,88287.51371429606,0,100000,GA
14072.05139881149,85927.94860118853,0,100000,GA
4827.08924366727,95172.91075633274,0,100000,GA
3743.1063972342436,96256.89360276576,0,100000,GA
0.0,100000.0,0,100000,GA
11026.335006510686,88973.66499348929,0,100000,GA
0.0,100000.0,0,100000,GA
9462.973022703569,90537.02697729644,0,100000,GA
2225.051796290154,97774.94820370985,0,100000,GA
2315.7755146382724,97684.22448536172,0,100000,GA
8296.856527180928,91703.14347281908,0,100000,GA
5115.114087557939,94884.88591244207,0,100000,GA
3021.218457257964,96978.78154274203,0,100000,GA
1588.0047228519406,98411.99527714806,0,100000,GA
7999.334607329305,92000.66539267072,0,100000,GA
10838.088662668291,89161.91133733172,0,100000,GA
12085.369654618256,87914.63034538174,0,100000,GA
6110.697508535987,93889.302491464,0,100000,GA
13337.2561916902,86662.74380830981,0,100000,GA
31046.679161413856,68953.32083858614,0,100000,GA
62606.82191678741,37393.178083212595,0,100000,GA
56530.38165781472,43469.61834218528,0,100000,GA
76132.58865975734,23867.411340242666,0,100000,GA
56995.43045863122,43004.56954136877,0,100000,GA
39307.49249124565,60692.507508754345,0,100000,GA
60636.20410152178,39363.795898478216,0,100000,GA
30782.57497084065,69217.42502915935,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
30630.053712595578,69369.94628740443,0,100000,GA
24082.98302477811,75917.01697522191,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
75612.68826418856,24387.31173581145,0,100000,GA
30618.470076143487,69381.52992385652,0,100000,GA
9036.298749314057,90963.70125068596,0,100000,GA
5178.595688848327,94821.40431115168,0,100000,GA
2383.1922130056737,97616.80778699432,0,100000,GA
2543.073391462803,97456.92660853721,0,100000,GA
1661.948627177992,98338.051372822,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
1907.0252251508402,98092.97477484916,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
78548.20065818855,21451.79934181145,0,100000,GA
77861.0207882263,22138.97921177369,0,100000,GA
79192.34547878061,20807.65452121939,0,100000,GA
78844.13078928673,21155.86921071328,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
74460.1009244131,25539.899075586894,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
35546.49429422233,64453.50570577768,0,100000,GA
26944.047132790565,73055.95286720942,0,100000,GA
16560.72713086503,83439.27286913496,0,100000,GA
13261.578595842871,86738.42140415712,0,100000,GA
10601.105676933763,89398.89432306623,0,100000,GA
11186.401384961931,88813.59861503806,0,100000,GA
21105.71156260819,78894.28843739179,0,100000,GA
22844.629981910508,77155.37001808947,0,100000,GA
27570.411431153643,72429.58856884636,0,100000,GA
23243.52320318125,76756.47679681875,0,100000,GA
27304.61329726779,72695.38670273221,0,100000,GA
42981.32716506298,57018.672834937024,0,100000,GA
46657.355888696446,53342.644111303554,0,100000,GA
40811.36487727481,59188.635122725194,0,100000,GA
46256.156268720304,53743.843731279696,0,100000,GA
26808.988084874498,73191.01191512549,0,100000,GA
32905.67179723668,67094.32820276331,0,100000,GA
51049.47393315454,48950.52606684546,0,100000,GA
52869.46237943081,47130.53762056919,0,100000,GA
40331.060898758165,59668.939101241835,0,100000,GA
37815.36343306372,62184.63656693628,0,100000,GA
34895.962424814985,65104.03757518503,0,100000,GA
29645.01830994005,70354.98169005995,0,100000,GA
20054.76408263602,79945.23591736399,0,100000,GA
18751.87698540201,81248.12301459798,0,100000,GA
2093.6754332257933,97906.3245667742,0,100000,GA
7408.717777192417,92591.28222280758,0,100000,GA
6266.425515029092,93733.57448497092,0,100000,GA
11106.020135990471,88893.97986400953,0,100000,GA
9983.597645981676,90016.40235401833,0,100000,GA
11879.655714819619,88120.34428518037,0,100000,GA
15331.249686693784,84668.75031330621,0,100000,GA
14446.069289998884,85553.93071000112,0,100000,GA
24129.0911765222,75870.9088234778,0,100000,GA
29956.254694023253,70043.74530597674,0,100000,GA
24143.534726838603,75856.46527316139,0,100000,GA
39829.18276581696,60170.817234183036,0,100000,GA
35793.615834266195,64206.384165733805,0,100000,GA
18550.99114004737,81449.00885995264,0,100000,GA
13420.470316172396,86579.52968382761,0,100000,GA
13220.735090071108,86779.2649099289,0,100000,GA
18478.17725640061,81521.82274359939,0,100000,GA
17822.98561877382,82177.01438122617,0,100000,GA
20154.41836500696,79845.58163499304,0,100000,GA
20320.64157037761,79679.35842962239,0,100000,GA
15110.074229886035,84889.92577011396,0,100000,GA
12078.534624414453,87921.46537558554,0,100000,GA
12689.519834293247,87310.48016570674,0,100000,GA
9971.484322384797,90028.5156776152,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
1542.1629477609686,98457.83705223905,0,100000,GA
2150.4359093151857,97849.5640906848,0,100000,GA
7523.857568877759,92476.14243112225,0,100000,GA
4411.760337257002,95588.23966274301,0,100000,GA
16250.031229428718,83749.96877057129,0,100000,GA
14368.122156278203,85631.8778437218,0,100000,GA
5295.250504503541,94704.74949549646,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
11295.843625952011,88704.15637404799,0,100000,GA
24256.445644014482,75743.55435598551,0,100000,GA
11307.568599095104,88692.4314009049,0,100000,GA
6035.530203331881,93964.46979666813,0,100000,GA
66795.4750948063,33204.5249051937,0,100000,GA
14704.725892912622,85295.27410708737,0,100000,GA
6097.051198706416,93902.94880129359,0,100000,GA
1134.5780327222362,98865.42196727775,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
388.89504490202637,99611.10495509797,0,100000,GA
18574.725038699893,81425.27496130009,0,100000,GA
31507.023188881478,68492.97681111853,0,100000,GA
34144.37476401382,65855.62523598617,0,100000,GA
38397.20136686564,61602.79863313436,0,100000,GA
75928.37326652817,24071.626733471832,0,100000,GA
57530.88013531841,42469.11986468159,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
26847.904941899986,73152.09505810004,0,100000,GA
11496.598816596008,88503.40118340398,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
73532.28344010124,26467.716559898763,0,100000,GA
71539.61424187128,28460.38575812872,0,100000,GA
60578.36318822362,39421.63681177637,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
46012.47181049995,53987.52818950005,0,100000,GA
56756.990963777454,43243.00903622255,0,100000,GA
55585.16960921991,44414.83039078009,0,100000,GA
44696.09321505728,55303.90678494272,0,100000,GA
22126.294608260785,77873.70539173923,0,100000,GA
18528.722986801,81471.27701319901,0,100000,GA
14751.341678035556,85248.65832196444,0,100000,GA
45095.32982717541,54904.67017282459,0,100000,GA
61099.351945315524,38900.64805468448,0,100000,GA
57324.558534528005,42675.441465472,0,100000,GA
53143.11463482549,46856.88536517451,0,100000,GA
58614.135226353705,41385.864773646295,0,100000,GA
75795.46941238153,24204.530587618458,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
26341.951951755917,73658.04804824409,0,100000,GA
3759.483826230462,96240.51617376957,0,100000,GA
0.0,100000.0,0,100000,GA
5500.925093518651,94499.07490648133,0,100000,GA
0.0,100000.0,0,100000,GA
2481.1062280591964,97518.8937719408,0,100000,GA
4759.805332726593,95240.1946672734,0,100000,GA
5207.560189149755,94792.43981085024,0,100000,GA
5873.445541657862,94126.55445834213,0,100000,GA
11468.942263632402,88531.0577363676,0,100000,GA
3542.4444008809887,96457.55559911902,0,100000,GA
0.0,100000.0,0,100000,GA
5736.193026213192,94263.80697378679,0,100000,GA
7858.506896366435,92141.49310363355,0,100000,GA
9072.63336034297,90927.36663965703,0,100000,GA
14052.279362908292,85947.72063709171,0,100000,GA
20506.19989641324,79493.80010358676,0,100000,GA
32261.056828202432,67738.94317179758,0,100000,GA
33476.91756858187,66523.08243141812,0,100000,GA
39150.218685366686,60849.781314633314,0,100000,GA
52986.70901599248,47013.29098400752,0,100000,GA
48817.36948434517,51182.63051565483,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
45713.97145044044,54286.02854955956,0,100000,GA
9336.423127683609,90663.57687231641,0,100000,GA
7477.916280982679,92522.08371901732,0,100000,GA
5157.583500472604,94842.4164995274,0,100000,GA
2077.0490810183983,97922.9509189816,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
2815.666493836038,97184.33350616397,0,100000,GA
0.0,100000.0,0,100000,GA
7850.85267896644,92149.14732103355,0,100000,GA
25150.490013197632,74849.50998680237,0,100000,GA
73174.04943548609,26825.950564513914,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
72064.64149084197,27935.35850915803,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
66718.15167326988,33281.848326730134,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
78597.14795962622,21402.852040373786,0,100000,GA
22954.761535002628,77045.23846499737,0,100000,GA
32651.265047457237,67348.73495254277,0,100000,GA
27765.253122813847,72234.74687718615,0,100000,GA
32384.08007289805,67615.91992710195,0,100000,GA
32170.42955407965,67829.57044592034,0,100000,GA
29284.394977999462,70715.60502200053,0,100000,GA
29825.24851673478,70174.75148326522,0,100000,GA
25356.510989126178,74643.48901087383,0,100000,GA
27300.63251420774,72699.36748579226,0,100000,GA
68161.30249348708,31838.69750651293,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
