Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,547534,-,-,-,33.57,7.62,0,42,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,
2019,8,4,21,30,34.4,9.700000000000001,0,0,0,22.14,1007,4.7,N/A
2019,8,4,22,30,32.7,12.5,0,0,0,29.330000000000002,1007,6,N/A
2019,8,4,23,30,31.900000000000002,14.3,0,0,0,34.45,1007,6.2,N/A
2019,8,5,0,30,30.700000000000003,14.600000000000001,0,0,0,37.71,1007,4.9,N/A
2019,8,5,1,30,30.1,14.4,0,0,0,38.32,1007,4.3,N/A
2019,8,5,2,30,29.400000000000002,14.100000000000001,0,0,0,39.17,1007,3.9000000000000004,N/A
2019,8,5,3,30,28.700000000000003,13.9,0,0,0,40.46,1007,3.8000000000000003,N/A
2019,8,5,4,30,28.400000000000002,14,0,0,0,41.230000000000004,1007,4.2,N/A
2019,8,5,5,30,29.200000000000003,14.100000000000001,9,0,9,39.6,1008,4.6000000000000005,N/A
2019,8,5,6,30,31.1,13.9,28,0,28,35.07,1008,4.800000000000001,N/A
2019,8,5,7,30,33.6,13.4,261,346,449,29.51,1008,5,N/A
2019,8,5,8,30,36.1,13,315,456,640,25.060000000000002,1008,4.9,N/A
2019,8,5,9,30,38.400000000000006,12.600000000000001,306,593,805,21.57,1008,4.1000000000000005,N/A
2019,8,5,10,30,40.400000000000006,12,323,630,907,18.61,1007,3,N/A
2019,8,5,11,30,41.800000000000004,10.9,326,648,946,16.080000000000002,1007,1.7000000000000002,N/A
2019,8,5,12,30,42.800000000000004,9.8,317,643,919,14.16,1006,0.7000000000000001,N/A
2019,8,5,13,30,43.300000000000004,9.200000000000001,300,615,830,13.25,1006,0.9,N/A
2019,8,5,14,30,43.300000000000004,9,272,560,685,13.05,1005,1.7000000000000002,N/A
2019,8,5,15,30,42.900000000000006,9.1,228,473,501,13.4,1005,2.1,N/A
2019,8,5,16,30,41.5,9.3,167,333,296,14.66,1005,1.7000000000000002,N/A
2019,8,5,17,30,39.300000000000004,9.8,81,116,102,17.06,1005,1.2000000000000002,N/A
2019,8,5,18,30,37.5,10.100000000000001,0,0,0,19.13,1006,1.5,N/A
2019,8,5,19,30,36.300000000000004,10.5,0,0,0,20.95,1006,2.9000000000000004,N/A
2019,8,5,20,30,34.800000000000004,11,0,0,0,23.51,1007,5.1000000000000005,N/A
2019,8,5,21,30,33.2,11.8,0,0,0,27.240000000000002,1008,6.300000000000001,N/A
2019,8,5,22,30,31.900000000000002,12.600000000000001,0,0,0,30.85,1008,5.9,N/A
2019,8,5,23,30,31.5,13,0,0,0,32.34,1008,5.4,N/A
2019,8,6,0,30,30.3,13.100000000000001,0,0,0,34.84,1007,3.9000000000000004,N/A
2019,8,6,1,30,29.400000000000002,13.200000000000001,0,0,0,36.92,1007,3.3000000000000003,N/A
2019,8,6,2,30,28.700000000000003,13.4,0,0,0,39.1,1008,3.1,N/A
2019,8,6,3,30,28,13.9,0,0,0,42.03,1008,3.1,N/A
2019,8,6,4,30,27.8,14.700000000000001,0,0,0,44.72,1008,3.4000000000000004,N/A
2019,8,6,5,30,28.8,15.600000000000001,59,54,67,44.84,1009,3.9000000000000004,N/A
2019,8,6,6,30,30.8,15.8,26,0,26,40.42,1009,3.9000000000000004,N/A
2019,8,6,7,30,33.4,15.200000000000001,224,430,457,33.65,1010,3.9000000000000004,N/A
2019,8,6,8,30,36.1,14.600000000000001,266,539,649,27.82,1010,3.8000000000000003,N/A
2019,8,6,9,30,38.800000000000004,13.9,292,608,803,22.91,1009,3.5,N/A
2019,8,6,10,30,41.300000000000004,12.9,304,650,906,18.740000000000002,1009,2.9000000000000004,N/A
2019,8,6,11,30,43,11.700000000000001,307,669,947,15.9,1008,2.2,N/A
2019,8,6,12,30,43.900000000000006,11.200000000000001,271,704,929,14.61,1007,1.8,N/A
2019,8,6,13,30,44.300000000000004,10.700000000000001,253,684,840,13.88,1007,1.5,N/A
2019,8,6,14,30,44.400000000000006,10.200000000000001,227,640,698,13.34,1006,1.2000000000000002,N/A
2019,8,6,15,30,44,9.8,191,559,512,13.25,1006,1,N/A
2019,8,6,16,30,42.900000000000006,9.5,144,419,304,13.8,1005,0.8,N/A
2019,8,6,17,30,41.1,9.9,75,171,106,15.59,1005,0.8,N/A
2019,8,6,18,30,39.5,9.600000000000001,0,0,0,16.59,1005,1.1,N/A
2019,8,6,19,30,37.800000000000004,9.8,0,0,0,18.490000000000002,1006,1.4000000000000001,N/A
2019,8,6,20,30,36.4,10,0,0,0,20.27,1006,2.6,N/A
2019,8,6,21,30,35.2,10.8,0,0,0,22.73,1007,4.800000000000001,N/A
2019,8,6,22,30,33.800000000000004,12.200000000000001,0,0,0,27.080000000000002,1008,6.5,N/A
2019,8,6,23,30,33.1,13.600000000000001,0,0,0,30.79,1008,7,N/A
2019,8,7,0,30,32,14.200000000000001,0,0,0,33.980000000000004,1008,5.6000000000000005,N/A
2019,8,7,1,30,31.400000000000002,13.9,0,0,0,34.43,1007,4.5,N/A
2019,8,7,2,30,30.700000000000003,13.100000000000001,0,0,0,34.13,1007,3.6,N/A
2019,8,7,3,30,30,12.4,0,0,0,33.910000000000004,1007,3,N/A
2019,8,7,4,30,30.1,11.9,0,0,0,32.62,1007,3.2,N/A
2019,8,7,5,30,31.200000000000003,11.600000000000001,59,73,69,30.04,1008,3.8000000000000003,N/A
2019,8,7,6,30,33.1,11.4,26,0,26,26.580000000000002,1008,3.5,N/A
2019,8,7,7,30,36.300000000000004,11.200000000000001,193,402,411,22,1008,3.2,N/A
2019,8,7,8,30,40.1,10.600000000000001,246,581,658,17.19,1008,3.5,N/A
2019,8,7,9,30,42.7,9.600000000000001,241,691,820,14.05,1008,3.8000000000000003,N/A
2019,8,7,10,30,44.1,8.8,266,707,918,12.34,1008,4,N/A
2019,8,7,11,30,45,8.1,283,703,954,11.24,1007,4.3,N/A
2019,8,7,12,30,45.400000000000006,7.5,255,731,936,10.61,1007,4.3,N/A
2019,8,7,13,30,45.300000000000004,7.1000000000000005,248,696,844,10.33,1006,4.2,N/A
2019,8,7,14,30,44.800000000000004,6.7,229,638,697,10.34,1005,3.7,N/A
2019,8,7,15,30,44,6.5,196,549,510,10.61,1005,2.6,N/A
2019,8,7,16,30,42.300000000000004,6.800000000000001,147,406,301,11.88,1005,1.4000000000000001,N/A
2019,8,7,17,30,40.7,7.1000000000000005,75,165,104,13.14,1005,0.7000000000000001,N/A
2019,8,7,18,30,40.1,6.800000000000001,0,0,0,13.33,1005,0.5,N/A
2019,8,7,19,30,39.5,6.800000000000001,0,0,0,13.73,1006,0.6000000000000001,N/A
2019,8,7,20,30,38.400000000000006,6.800000000000001,0,0,0,14.61,1006,0.9,N/A
2019,8,7,21,30,37.1,6.800000000000001,0,0,0,15.69,1006,1.1,N/A
2019,8,7,22,30,35.800000000000004,6.9,0,0,0,16.93,1006,1.3,N/A
2019,8,7,23,30,35.2,7,0,0,0,17.64,1006,1.3,N/A
2019,8,8,0,30,33.7,7.1000000000000005,0,0,0,19.34,1006,1.4000000000000001,N/A
2019,8,8,1,30,33,7.300000000000001,0,0,0,20.330000000000002,1006,1.5,N/A
2019,8,8,2,30,32.4,7.4,0,0,0,21.240000000000002,1006,1.6,N/A
2019,8,8,3,30,31.8,7.5,0,0,0,22.080000000000002,1006,1.6,N/A
2019,8,8,4,30,31.900000000000002,7.5,0,0,0,21.96,1006,1.6,N/A
2019,8,8,5,30,33.5,7.5,57,98,71,20.1,1006,2.5,N/A
2019,8,8,6,30,35.7,7.5,69,0,69,17.72,1007,3.2,N/A
2019,8,8,7,30,38.5,7.5,200,496,467,15.23,1007,3.2,N/A
2019,8,8,8,30,41.7,7.4,243,589,660,12.75,1007,3.1,N/A
2019,8,8,9,30,43.800000000000004,7.5,273,645,813,11.47,1006,2.9000000000000004,N/A
2019,8,8,10,30,45.1,7.7,289,680,916,10.85,1006,2.6,N/A
2019,8,8,11,30,45.900000000000006,7.7,293,695,955,10.450000000000001,1005,2.4000000000000004,N/A
2019,8,8,12,30,46.300000000000004,7.6000000000000005,297,675,926,10.19,1005,2.4000000000000004,N/A
2019,8,8,13,30,46.400000000000006,7.5,282,647,835,10.02,1004,2.4000000000000004,N/A
2019,8,8,14,30,46.2,7.300000000000001,256,589,687,10.01,1004,2.4000000000000004,N/A
2019,8,8,15,30,45.7,7.1000000000000005,219,492,499,10.15,1004,2.2,N/A
2019,8,8,16,30,44.1,7.1000000000000005,164,332,290,11,1004,1.5,N/A
2019,8,8,17,30,42.1,7.7,78,98,95,12.75,1004,1,N/A
2019,8,8,18,30,40.5,7.4,0,0,0,13.55,1004,1.2000000000000002,N/A
2019,8,8,19,30,39,7.2,0,0,0,14.55,1005,1.4000000000000001,N/A
2019,8,8,20,30,37.6,7,0,0,0,15.4,1005,1.6,N/A
2019,8,8,21,30,36.4,6.7,0,0,0,16.17,1005,1.8,N/A
2019,8,8,22,30,35.4,6.6000000000000005,0,0,0,16.91,1005,2,N/A
2019,8,8,23,30,35,6.6000000000000005,0,0,0,17.34,1005,2.1,N/A
2019,8,9,0,30,33.6,7,0,0,0,19.240000000000002,1006,2.3000000000000003,N/A
2019,8,9,1,30,32.5,7.7,0,0,0,21.47,1006,2.2,N/A
2019,8,9,2,30,31.5,8.700000000000001,0,0,0,24.26,1006,2.2,N/A
2019,8,9,3,30,30.5,9.8,0,0,0,27.77,1006,2.1,N/A
2019,8,9,4,30,30.3,11,0,0,0,30.45,1007,2.4000000000000004,N/A
2019,8,9,5,30,31.200000000000003,12,55,39,60,30.900000000000002,1007,3.2,N/A
2019,8,9,6,30,33.2,12.200000000000001,161,246,245,27.86,1007,3.7,N/A
2019,8,9,7,30,35.6,11.200000000000001,232,409,452,22.84,1007,3.4000000000000004,N/A
2019,8,9,8,30,38,10.3,281,515,644,18.92,1007,2.8000000000000003,N/A
2019,8,9,9,30,40.5,9.4,329,553,791,15.6,1007,1.7000000000000002,N/A
2019,8,9,10,30,42.900000000000006,8.5,348,591,892,12.85,1006,1,N/A
2019,8,9,11,30,44.7,7.800000000000001,355,605,931,11.15,1006,1.2000000000000002,N/A
2019,8,9,12,30,45.400000000000006,7.5,334,618,908,10.57,1005,1.7000000000000002,N/A
2019,8,9,13,30,45.6,7.4,318,584,817,10.370000000000001,1005,1.8,N/A
2019,8,9,14,30,45.400000000000006,7.2,289,523,670,10.38,1004,1.8,N/A
2019,8,9,15,30,45,7.1000000000000005,244,423,484,10.51,1004,1.6,N/A
2019,8,9,16,30,43.400000000000006,7.2,177,268,277,11.48,1004,1.2000000000000002,N/A
2019,8,9,17,30,41.400000000000006,7.9,74,61,85,13.370000000000001,1004,0.9,N/A
2019,8,9,18,30,39.900000000000006,7.7,0,0,0,14.36,1004,1.1,N/A
2019,8,9,19,30,38.400000000000006,7.9,0,0,0,15.76,1005,1.4000000000000001,N/A
2019,8,9,20,30,36.800000000000004,8.5,0,0,0,17.92,1006,2.5,N/A
2019,8,9,21,30,35.5,10.600000000000001,0,0,0,22.04,1006,4.6000000000000005,N/A
2019,8,9,22,30,33.800000000000004,13.600000000000001,0,0,0,29.67,1007,6.300000000000001,N/A
2019,8,9,23,30,33,15.700000000000001,0,0,0,35.53,1007,6.800000000000001,N/A
2019,8,10,0,30,31.5,16.400000000000002,0,0,0,40.35,1007,6.2,N/A
2019,8,10,1,30,30.900000000000002,16.3,0,0,0,41.43,1008,5.7,N/A
2019,8,10,2,30,30.200000000000003,16.1,0,0,0,42.54,1008,5.2,N/A
2019,8,10,3,30,29.5,16.1,0,0,0,44.480000000000004,1008,4.800000000000001,N/A
2019,8,10,4,30,29.1,16.6,0,0,0,46.84,1009,4.800000000000001,N/A
2019,8,10,5,30,29.8,17.2,52,31,56,46.65,1009,5.1000000000000005,N/A
2019,8,10,6,30,31.700000000000003,16.7,161,241,243,40.7,1010,5.5,N/A
2019,8,10,7,30,34.1,15.100000000000001,228,418,452,31.990000000000002,1010,5.6000000000000005,N/A
2019,8,10,8,30,36.300000000000004,14,268,537,646,26.45,1010,5.1000000000000005,N/A
2019,8,10,9,30,38.2,13.700000000000001,288,617,803,23.330000000000002,1010,4.4,N/A
2019,8,10,10,30,39.7,13,293,669,908,20.55,1010,3.7,N/A
2019,8,10,11,30,40.800000000000004,11.9,291,692,949,18.06,1009,3,N/A
2019,8,10,12,30,41.5,10.9,276,701,926,16.3,1009,2.4000000000000004,N/A
2019,8,10,13,30,41.800000000000004,10.100000000000001,251,689,838,15.26,1008,1.9000000000000001,N/A
2019,8,10,14,30,41.800000000000004,9.700000000000001,222,648,694,14.790000000000001,1008,1.6,N/A
2019,8,10,15,30,41.400000000000006,9.4,188,563,505,14.85,1007,1.6,N/A
2019,8,10,16,30,40.1,9.3,141,412,294,15.81,1007,1.4000000000000001,N/A
2019,8,10,17,30,37.7,9.4,70,153,96,18.1,1007,1.2000000000000002,N/A
2019,8,10,18,30,35.800000000000004,9.600000000000001,0,0,0,20.39,1007,1.5,N/A
2019,8,10,19,30,34.9,10.100000000000001,0,0,0,22.04,1008,2.1,N/A
2019,8,10,20,30,34.1,10.9,0,0,0,24.32,1008,3,N/A
2019,8,10,21,30,33.300000000000004,12.4,0,0,0,28.060000000000002,1009,3.9000000000000004,N/A
2019,8,10,22,30,32.300000000000004,14.200000000000001,0,0,0,33.44,1009,4.4,N/A
2019,8,10,23,30,31.8,15.8,0,0,0,38.12,1009,4.5,N/A
2019,8,11,0,30,30.400000000000002,16.900000000000002,0,0,0,44.300000000000004,1009,4.1000000000000005,N/A
2019,8,11,1,30,29.6,17.6,0,0,0,48.58,1009,4,N/A
2019,8,11,2,30,28.900000000000002,18.2,0,0,0,52.34,1009,3.9000000000000004,N/A
2019,8,11,3,30,28.200000000000003,18.7,0,0,0,56.27,1009,3.8000000000000003,N/A
2019,8,11,4,30,27.900000000000002,19.200000000000003,0,0,0,59.230000000000004,1009,4,N/A
2019,8,11,5,30,28.6,19.700000000000003,55,98,68,58.75,1009,4.6000000000000005,N/A
2019,8,11,6,30,30.3,19.5,132,374,258,52.59,1010,4.9,N/A
2019,8,11,7,30,32.5,18.400000000000002,179,544,470,43.230000000000004,1010,4.9,N/A
2019,8,11,8,30,34.800000000000004,16.900000000000002,209,650,666,34.5,1010,4.6000000000000005,N/A
2019,8,11,9,30,36.7,15.200000000000001,223,720,823,27.87,1009,4.2,N/A
2019,8,11,10,30,38,14.100000000000001,229,760,926,24.26,1009,3.8000000000000003,N/A
2019,8,11,11,30,39,13.3,227,778,966,21.82,1008,3.5,N/A
2019,8,11,12,30,39.6,12.700000000000001,235,756,935,20.28,1008,3.1,N/A
2019,8,11,13,30,40,12.100000000000001,211,748,847,19.150000000000002,1007,2.8000000000000003,N/A
2019,8,11,14,30,40.1,11.700000000000001,183,714,702,18.48,1006,2.6,N/A
2019,8,11,15,30,39.800000000000004,11.3,154,639,513,18.34,1006,2.5,N/A
2019,8,11,16,30,38.800000000000004,11,116,499,301,18.93,1005,2,N/A
2019,8,11,17,30,36.7,10.8,62,233,100,20.900000000000002,1005,1.5,N/A
2019,8,11,18,30,34.800000000000004,10.600000000000001,0,0,0,22.95,1005,1.7000000000000002,N/A
2019,8,11,19,30,33.9,10.4,0,0,0,23.830000000000002,1006,2,N/A
2019,8,11,20,30,33.1,10.200000000000001,0,0,0,24.51,1006,2.3000000000000003,N/A
2019,8,11,21,30,32.2,10,0,0,0,25.52,1006,2.5,N/A
2019,8,11,22,30,31.3,10,0,0,0,26.830000000000002,1006,2.4000000000000004,N/A
2019,8,11,23,30,30.8,10.100000000000001,0,0,0,27.85,1006,2.4000000000000004,N/A
2019,8,12,0,30,29.400000000000002,10.4,0,0,0,30.75,1006,2.1,N/A
2019,8,12,1,30,28.6,10.8,0,0,0,33.09,1006,1.9000000000000001,N/A
2019,8,12,2,30,27.900000000000002,11.3,0,0,0,35.550000000000004,1006,1.7000000000000002,N/A
2019,8,12,3,30,27.3,11.8,0,0,0,38.050000000000004,1006,1.7000000000000002,N/A
2019,8,12,4,30,27.3,12.3,0,0,0,39.47,1006,2.3000000000000003,N/A
2019,8,12,5,30,28.400000000000002,13,54,111,68,38.63,1007,3.2,N/A
2019,8,12,6,30,30.6,13.600000000000001,129,386,259,35.35,1007,3.6,N/A
2019,8,12,7,30,33.7,13.700000000000001,176,555,471,30.03,1007,3.7,N/A
2019,8,12,8,30,36.300000000000004,13.200000000000001,207,655,666,25.11,1007,3.5,N/A
2019,8,12,9,30,37.9,12.700000000000001,208,744,828,22.21,1007,2.8000000000000003,N/A
2019,8,12,10,30,39.1,12.3,218,779,932,20.38,1006,2.2,N/A
2019,8,12,11,30,39.900000000000006,12.100000000000001,221,790,970,19.22,1006,1.8,N/A
2019,8,12,12,30,40.400000000000006,11.8,211,795,946,18.39,1005,1.7000000000000002,N/A
2019,8,12,13,30,40.7,11.5,197,775,854,17.75,1005,1.9000000000000001,N/A
2019,8,12,14,30,40.7,11.200000000000001,176,734,707,17.330000000000002,1004,2.2,N/A
2019,8,12,15,30,40.300000000000004,10.700000000000001,148,660,517,17.17,1003,2.6,N/A
2019,8,12,16,30,39.2,10.3,111,526,303,17.75,1003,2.4000000000000004,N/A
2019,8,12,17,30,36.9,10,58,264,101,19.72,1003,1.9000000000000001,N/A
2019,8,12,18,30,35.1,9.8,0,0,0,21.43,1004,2,N/A
2019,8,12,19,30,34.2,9.3,0,0,0,21.81,1004,2.2,N/A
2019,8,12,20,30,33.4,8.8,0,0,0,21.95,1005,2.2,N/A
2019,8,12,21,30,32.4,8.3,0,0,0,22.51,1005,2.2,N/A
2019,8,12,22,30,31.400000000000002,8.1,0,0,0,23.48,1006,2.2,N/A
2019,8,12,23,30,30.900000000000002,8.1,0,0,0,24.22,1006,2.2,N/A
2019,8,13,0,30,29.3,8.4,0,0,0,27.11,1006,2.3000000000000003,N/A
2019,8,13,1,30,28.400000000000002,9.1,0,0,0,29.92,1006,2.6,N/A
2019,8,13,2,30,27.6,10.200000000000001,0,0,0,33.8,1006,3.1,N/A
2019,8,13,3,30,27.1,11.600000000000001,0,0,0,38.02,1006,3.4000000000000004,N/A
2019,8,13,4,30,26.900000000000002,12.8,0,0,0,41.6,1006,3.8000000000000003,N/A
2019,8,13,5,30,27.8,13.700000000000001,52,130,69,41.88,1006,4.1000000000000005,N/A
2019,8,13,6,30,29.900000000000002,14.200000000000001,127,402,261,38.39,1007,4,N/A
2019,8,13,7,30,33.2,14.100000000000001,174,562,472,31.57,1007,4,N/A
2019,8,13,8,30,36.2,12.4,207,654,665,23.97,1007,3.9000000000000004,N/A
2019,8,13,9,30,38.2,11.4,223,720,820,20.14,1007,3.3000000000000003,N/A
2019,8,13,10,30,39.300000000000004,11.3,235,749,920,18.85,1007,2.6,N/A
2019,8,13,11,30,40.1,11.3,238,761,958,17.97,1007,2,N/A
2019,8,13,12,30,40.6,11.100000000000001,211,785,935,17.36,1006,1.5,N/A
2019,8,13,13,30,40.800000000000004,11,198,764,844,17.04,1006,1.2000000000000002,N/A
2019,8,13,14,30,40.7,10.9,177,722,697,16.97,1005,1,N/A
2019,8,13,15,30,40.300000000000004,10.700000000000001,149,648,509,17.150000000000002,1005,0.9,N/A
2019,8,13,16,30,39.2,10.600000000000001,111,517,299,18.06,1004,0.9,N/A
2019,8,13,17,30,37.4,10.600000000000001,57,263,98,19.96,1004,0.9,N/A
2019,8,13,18,30,35.6,10.700000000000001,0,0,0,22.19,1005,1.1,N/A
2019,8,13,19,30,34.5,10.9,0,0,0,23.89,1005,1.3,N/A
2019,8,13,20,30,33.6,11.100000000000001,0,0,0,25.400000000000002,1006,1.5,N/A
2019,8,13,21,30,32.800000000000004,11.3,0,0,0,26.85,1006,2,N/A
2019,8,13,22,30,32.1,11.600000000000001,0,0,0,28.490000000000002,1006,2.6,N/A
2019,8,13,23,30,31.700000000000003,12.100000000000001,0,0,0,30.11,1006,3,N/A
2019,8,14,0,30,30.3,12.8,0,0,0,34.17,1007,3.8000000000000003,N/A
2019,8,14,1,30,29.5,13.600000000000001,0,0,0,37.88,1007,4.1000000000000005,N/A
2019,8,14,2,30,28.8,14.700000000000001,0,0,0,42.13,1008,4.1000000000000005,N/A
2019,8,14,3,30,28.200000000000003,15.700000000000001,0,0,0,46.62,1008,4.1000000000000005,N/A
2019,8,14,4,30,28.1,16.6,0,0,0,49.58,1008,4.4,N/A
2019,8,14,5,30,29.1,17.2,52,107,65,48.800000000000004,1009,5.300000000000001,N/A
2019,8,14,6,30,31,17.6,130,363,251,44.730000000000004,1009,6.300000000000001,N/A
2019,8,14,7,30,33.2,17.5,193,495,454,39.24,1009,6.6000000000000005,N/A
2019,8,14,8,30,35.1,17.2,247,564,640,34.75,1009,6.1000000000000005,N/A
2019,8,14,9,30,36.7,17,262,646,797,31.34,1009,5.4,N/A
2019,8,14,10,30,38,16.7,287,666,895,28.6,1009,4.6000000000000005,N/A
2019,8,14,11,30,39,16.3,298,670,931,26.39,1008,3.8000000000000003,N/A
2019,8,14,12,30,39.7,15.9,305,646,900,24.82,1008,3,N/A
2019,8,14,13,30,40,15.5,288,617,808,23.85,1007,2.4000000000000004,N/A
2019,8,14,14,30,40.1,15.200000000000001,258,565,664,23.18,1007,1.9000000000000001,N/A
2019,8,14,15,30,39.800000000000004,14.700000000000001,214,479,478,22.94,1006,1.6,N/A
2019,8,14,16,30,38.900000000000006,14.4,155,333,275,23.51,1006,1.3,N/A
2019,8,14,17,30,37,14.3,67,103,83,25.88,1006,1.3,N/A
2019,8,14,18,30,35.4,14.700000000000001,0,0,0,29.05,1007,1.9000000000000001,N/A
2019,8,14,19,30,34.7,15.100000000000001,0,0,0,31.04,1007,2.9000000000000004,N/A
2019,8,14,20,30,34.1,15.200000000000001,0,0,0,32.230000000000004,1007,3.9000000000000004,N/A
2019,8,14,21,30,33.2,14.9,0,0,0,33.21,1008,4.800000000000001,N/A
2019,8,14,22,30,32.1,14.600000000000001,0,0,0,34.67,1008,5.6000000000000005,N/A
2019,8,14,23,30,31.6,14.700000000000001,0,0,0,35.89,1008,5.9,N/A
2019,8,15,0,30,30.200000000000003,15.200000000000001,0,0,0,40.26,1008,5.9,N/A
2019,8,15,1,30,29.400000000000002,16,0,0,0,44.2,1009,5.800000000000001,N/A
2019,8,15,2,30,28.5,16.6,0,0,0,48.43,1009,6.1000000000000005,N/A
2019,8,15,3,30,27.900000000000002,17,0,0,0,51.63,1009,6.300000000000001,N/A
2019,8,15,4,30,27.5,17.3,0,0,0,53.69,1010,6.6000000000000005,N/A
2019,8,15,5,30,28,17.2,48,35,53,52.04,1010,7.5,N/A
2019,8,15,6,30,29.3,16.6,25,0,25,46.24,1011,7.9,N/A
2019,8,15,7,30,31,15.700000000000001,198,354,385,39.63,1011,7.5,N/A
2019,8,15,8,30,32.7,15.100000000000001,273,407,557,34.730000000000004,1011,6.9,N/A
2019,8,15,9,30,34.300000000000004,14.8,303,587,789,31.14,1011,6.2,N/A
2019,8,15,10,30,35.6,14.700000000000001,316,633,893,28.67,1010,5.6000000000000005,N/A
2019,8,15,11,30,36.6,14.600000000000001,315,657,934,26.98,1010,5,N/A
2019,8,15,12,30,37.300000000000004,14.4,240,745,924,25.77,1009,4.5,N/A
2019,8,15,13,30,37.6,14.3,224,722,831,25.09,1009,4.1000000000000005,N/A
2019,8,15,14,30,37.5,14.100000000000001,201,676,685,24.88,1008,3.9000000000000004,N/A
2019,8,15,15,30,37.1,13.9,167,595,495,25.1,1008,3.7,N/A
2019,8,15,16,30,36.2,13.700000000000001,124,451,285,26.09,1008,3.2,N/A
2019,8,15,17,30,34.4,13.600000000000001,60,182,87,28.61,1008,2.2,N/A
2019,8,15,18,30,32.9,13.600000000000001,0,0,0,31.150000000000002,1009,2,N/A
2019,8,15,19,30,32.1,13.600000000000001,0,0,0,32.54,1009,2.4000000000000004,N/A
2019,8,15,20,30,31.400000000000002,13.600000000000001,0,0,0,33.77,1010,3.1,N/A
2019,8,15,21,30,30.6,13.5,0,0,0,35.18,1010,3.7,N/A
2019,8,15,22,30,29.700000000000003,13.4,0,0,0,36.9,1010,4.2,N/A
2019,8,15,23,30,29.3,13.4,0,0,0,37.76,1010,4.5,N/A
2019,8,16,0,30,28,13.5,0,0,0,40.96,1010,4.6000000000000005,N/A
2019,8,16,1,30,27.200000000000003,13.700000000000001,0,0,0,43.56,1010,4.5,N/A
2019,8,16,2,30,26.400000000000002,14.3,0,0,0,47.300000000000004,1010,4.5,N/A
2019,8,16,3,30,25.8,15.3,0,0,0,52.2,1011,4.5,N/A
2019,8,16,4,30,25.5,16.400000000000002,0,0,0,57.24,1011,4.7,N/A
2019,8,16,5,30,26.200000000000003,17.5,48,140,64,58.730000000000004,1011,5.6000000000000005,N/A
2019,8,16,6,30,28.1,17.8,113,429,254,53.68,1012,6.300000000000001,N/A
2019,8,16,7,30,30.200000000000003,17.2,162,572,463,45.64,1012,6.300000000000001,N/A
2019,8,16,8,30,32.300000000000004,16.6,199,654,653,38.97,1012,5.800000000000001,N/A
2019,8,16,9,30,34,15.8,222,709,808,33.77,1012,5,N/A
2019,8,16,10,30,35.300000000000004,15,231,746,910,29.810000000000002,1011,4.3,N/A
2019,8,16,11,30,36.300000000000004,14.4,229,767,951,27.150000000000002,1011,3.7,N/A
2019,8,16,12,30,36.9,14,220,769,925,25.61,1010,3.2,N/A
2019,8,16,13,30,37.2,13.700000000000001,203,754,835,24.650000000000002,1009,2.8000000000000003,N/A
2019,8,16,14,30,37.1,13.3,179,715,689,24.18,1009,2.5,N/A
2019,8,16,15,30,36.7,12.8,149,640,500,23.990000000000002,1009,2.3000000000000003,N/A
2019,8,16,16,30,35.800000000000004,12.4,111,501,288,24.47,1009,1.7000000000000002,N/A
2019,8,16,17,30,34,12,56,222,88,26.36,1009,1.1,N/A
2019,8,16,18,30,32.300000000000004,11.700000000000001,0,0,0,28.330000000000002,1009,1.1,N/A
2019,8,16,19,30,31.3,11.200000000000001,0,0,0,29.03,1010,1.5,N/A
2019,8,16,20,30,30.5,10.3,0,0,0,28.66,1010,2,N/A
2019,8,16,21,30,29.700000000000003,9.200000000000001,0,0,0,27.830000000000002,1010,2.7,N/A
2019,8,16,22,30,28.900000000000002,8.200000000000001,0,0,0,27.240000000000002,1010,3.2,N/A
2019,8,16,23,30,28.400000000000002,7.6000000000000005,0,0,0,27.080000000000002,1010,3.4000000000000004,N/A
2019,8,17,0,30,27,7.800000000000001,0,0,0,29.64,1010,3.3000000000000003,N/A
2019,8,17,1,30,26.200000000000003,8.4,0,0,0,32.33,1010,3,N/A
2019,8,17,2,30,25.400000000000002,9.200000000000001,0,0,0,35.83,1011,2.7,N/A
