Wind Energy Generation (kW),Shortfall (kW),Curtailment (kW),Electrolyzer Capacity (kW),Site Name
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
68075.16995004097,31924.830049959037,0,100000,NY
67130.27112916244,32869.728870837556,0,100000,NY
52980.99368932439,47019.00631067561,0,100000,NY
44995.76071167288,55004.23928832712,0,100000,NY
63883.55199213004,36116.44800786996,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
54966.610210869,45033.389789131004,0,100000,NY
45066.01800866469,54933.98199133531,0,100000,NY
21639.387477567267,78360.61252243273,0,100000,NY
39158.138246984665,60841.861753015335,0,100000,NY
45830.68977823931,54169.31022176069,0,100000,NY
49813.653686152116,50186.34631384789,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
78560.56951922998,21439.430480770025,0,100000,NY
76651.64971295619,23348.35028704381,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
70715.37480100585,29284.625198994152,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
38149.259638738215,61850.740361261785,0,100000,NY
54199.97666092197,45800.02333907803,0,100000,NY
49753.24866637986,50246.75133362014,0,100000,NY
58904.269746479295,41095.73025352071,0,100000,NY
67701.80865420525,32298.191345794752,0,100000,NY
71820.08714486621,28179.912855133807,0,100000,NY
75129.91062414699,24870.089375853007,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
66682.51856479647,33317.48143520352,0,100000,NY
9605.894489295833,90394.10551070416,0,100000,NY
5567.026500627374,94432.97349937263,0,100000,NY
1237.4603334515082,98762.53966654847,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
2838.8338175367217,97161.16618246328,0,100000,NY
2166.551194965311,97833.44880503467,0,100000,NY
771.7209117785808,99228.27908822145,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
2944.795310090948,97055.20468990905,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
5849.922125190734,94150.07787480927,0,100000,NY
8002.557210571823,91997.44278942818,0,100000,NY
9383.910592254555,90616.08940774543,0,100000,NY
5948.243504907287,94051.75649509268,0,100000,NY
3921.839546291244,96078.16045370877,0,100000,NY
12257.609841335732,87742.39015866426,0,100000,NY
16755.011518567713,83244.98848143229,0,100000,NY
15872.931264671579,84127.06873532843,0,100000,NY
40376.45507113556,59623.54492886442,0,100000,NY
25516.788444536043,74483.21155546396,0,100000,NY
34963.33421207791,65036.66578792209,0,100000,NY
34726.615629163374,65273.38437083662,0,100000,NY
18814.71145023083,81185.28854976918,0,100000,NY
2776.7043957788524,97223.29560422113,0,100000,NY
13281.65916188056,86718.34083811946,0,100000,NY
17510.927232025137,82489.07276797487,0,100000,NY
41892.86202847163,58107.13797152838,0,100000,NY
50597.95039025796,49402.04960974204,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
75346.22381474407,24653.77618525592,0,100000,NY
63449.76165372768,36550.23834627232,0,100000,NY
46583.351560020164,53416.648439979836,0,100000,NY
43095.38555673505,56904.61444326495,0,100000,NY
37966.0084994542,62033.9915005458,0,100000,NY
33697.401890527384,66302.59810947263,0,100000,NY
29086.4236713752,70913.57632862481,0,100000,NY
56426.343539463516,43573.65646053648,0,100000,NY
63373.043852016795,36626.956147983205,0,100000,NY
55542.21806190505,44457.78193809495,0,100000,NY
26147.51222041521,73852.4877795848,0,100000,NY
45922.25898134575,54077.741018654255,0,100000,NY
46642.72862864858,53357.27137135142,0,100000,NY
17188.76424381054,82811.23575618946,0,100000,NY
10391.269481530815,89608.73051846918,0,100000,NY
9396.238352451208,90603.7616475488,0,100000,NY
8292.83594278685,91707.16405721314,0,100000,NY
390.04679457519165,99609.9532054248,0,100000,NY
2358.863119288629,97641.13688071136,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
7111.738054982437,92888.26194501756,0,100000,NY
19818.903823008517,80181.09617699149,0,100000,NY
33572.1378341829,66427.8621658171,0,100000,NY
24909.076919999767,75090.92308000024,0,100000,NY
61222.788148636624,38777.21185136337,0,100000,NY
30801.7470275556,69198.2529724444,0,100000,NY
43248.84543239709,56751.15456760291,0,100000,NY
33037.96358969298,66962.03641030702,0,100000,NY
47466.82777962213,52533.17222037787,0,100000,NY
72117.06371527807,27882.936284721934,0,100000,NY
35872.270914668414,64127.72908533159,0,100000,NY
71791.20243516451,28208.797564835488,0,100000,NY
33601.718884634836,66398.28111536517,0,100000,NY
23113.06784799269,76886.93215200731,0,100000,NY
74944.70908989651,25055.290910103493,0,100000,NY
46628.56181901682,53371.43818098318,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
76026.27461170415,23973.72538829585,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
48619.63318155131,51380.36681844869,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
73478.37412477317,26521.62587522684,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
63761.438803912686,36238.56119608731,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
74188.83904672312,25811.16095327688,0,100000,NY
73326.54724368145,26673.452756318555,0,100000,NY
73410.79398808465,26589.206011915347,0,100000,NY
66734.12111252725,33265.87888747275,0,100000,NY
46537.24527577324,53462.75472422676,0,100000,NY
28193.387340902013,71806.61265909798,0,100000,NY
13036.422514696711,86963.57748530329,0,100000,NY
15156.252898940156,84843.74710105984,0,100000,NY
9912.991857694498,90087.00814230552,0,100000,NY
7883.665787757035,92116.33421224297,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
1808.0586808216813,98191.94131917832,0,100000,NY
2957.911152258292,97042.0888477417,0,100000,NY
2924.291784685173,97075.70821531482,0,100000,NY
8342.468918172632,91657.53108182736,0,100000,NY
15365.950163860192,84634.0498361398,0,100000,NY
25137.579187841402,74862.4208121586,0,100000,NY
35749.851048241224,64250.148951758776,0,100000,NY
60606.04237686214,39393.95762313786,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
73722.20256701416,26277.79743298584,0,100000,NY
71156.75502054229,28843.244979457715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
78861.13809635967,21138.861903640325,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
78370.12382153168,21629.87617846833,0,100000,NY
49068.28013487594,50931.71986512406,0,100000,NY
60336.385465187224,39663.61453481277,0,100000,NY
30183.91439547484,69816.08560452517,0,100000,NY
39892.50940752721,60107.49059247277,0,100000,NY
20718.574268631084,79281.42573136893,0,100000,NY
16441.79355422264,83558.20644577735,0,100000,NY
11008.399446217225,88991.60055378277,0,100000,NY
7239.628937984486,92760.37106201553,0,100000,NY
8315.180986133415,91684.81901386658,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
9450.749383914059,90549.25061608592,0,100000,NY
30681.216608189283,69318.78339181072,0,100000,NY
54987.786767408914,45012.213232591086,0,100000,NY
67881.11933024571,32118.880669754286,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
67279.14678773937,32720.85321226063,0,100000,NY
76892.11099247794,23107.88900752205,0,100000,NY
24208.419004361363,75791.58099563865,0,100000,NY
17406.742519624186,82593.25748037582,0,100000,NY
6927.579847294721,93072.42015270528,0,100000,NY
4382.253187907622,95617.74681209236,0,100000,NY
5775.159409702874,94224.84059029713,0,100000,NY
1605.6746057302594,98394.32539426973,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
817.2502541694708,99182.74974583053,0,100000,NY
3790.141895239341,96209.85810476069,0,100000,NY
5350.782667763571,94649.21733223644,0,100000,NY
6247.296088237801,93752.7039117622,0,100000,NY
10617.407028258616,89382.59297174137,0,100000,NY
24013.198116074298,75986.8018839257,0,100000,NY
26796.82935609052,73203.17064390949,0,100000,NY
28224.33244040287,71775.66755959713,0,100000,NY
37234.65139084955,62765.34860915045,0,100000,NY
34645.280386820334,65354.71961317968,0,100000,NY
40399.67384094228,59600.326159057724,0,100000,NY
33666.98022417557,66333.01977582442,0,100000,NY
12846.755905123899,87153.2440948761,0,100000,NY
7724.9210339431165,92275.07896605687,0,100000,NY
1290.0760101399271,98709.92398986008,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
2121.512362339525,97878.48763766047,0,100000,NY
8566.367431270934,91433.63256872908,0,100000,NY
10559.629081752624,89440.37091824738,0,100000,NY
10132.54249759664,89867.45750240335,0,100000,NY
16936.86580641291,83063.13419358709,0,100000,NY
23950.934499670053,76049.06550032995,0,100000,NY
35284.948009431566,64715.05199056843,0,100000,NY
41602.98014481274,58397.019855187275,0,100000,NY
37445.6872520471,62554.3127479529,0,100000,NY
25511.26912549501,74488.73087450497,0,100000,NY
25374.556074180287,74625.44392581972,0,100000,NY
28612.52909957964,71387.47090042036,0,100000,NY
31808.314178688797,68191.6858213112,0,100000,NY
65588.39848354418,34411.601516455834,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
38464.276891153255,61535.723108846745,0,100000,NY
19237.286924705702,80762.71307529429,0,100000,NY
19234.859334184017,80765.14066581598,0,100000,NY
21373.89689450496,78626.10310549504,0,100000,NY
12735.957082682742,87264.04291731726,0,100000,NY
7663.991422042709,92336.00857795727,0,100000,NY
4709.843306640096,95290.15669335992,0,100000,NY
8440.878595169199,91559.1214048308,0,100000,NY
11535.12094116605,88464.87905883395,0,100000,NY
23044.14220376731,76955.8577962327,0,100000,NY
27712.05498611534,72287.94501388466,0,100000,NY
32821.637120448635,67178.36287955138,0,100000,NY
60988.287287688625,39011.71271231137,0,100000,NY
55960.789002254816,44039.210997745184,0,100000,NY
71048.99675684441,28951.003243155585,0,100000,NY
63579.844174062746,36420.15582593725,0,100000,NY
61865.463839624346,38134.53616037565,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
61351.59540251911,38648.40459748089,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
7416.190175586097,92583.80982441393,0,100000,NY
6779.245114552989,93220.754885447,0,100000,NY
5601.738894510504,94398.2611054895,0,100000,NY
0.0,100000.0,0,100000,NY
7619.153334261674,92380.84666573833,0,100000,NY
16834.701934982117,83165.29806501787,0,100000,NY
18433.688138484496,81566.31186151551,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
71346.44411385237,28653.555886147617,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
62707.40734818043,37292.59265181958,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
47459.0979471804,52540.90205281961,0,100000,NY
16781.747250721986,83218.25274927802,0,100000,NY
44703.58724247339,55296.41275752661,0,100000,NY
25957.535439066818,74042.46456093318,0,100000,NY
11566.088997998564,88433.91100200142,0,100000,NY
33225.747368469645,66774.25263153035,0,100000,NY
50079.72280360284,49920.27719639716,0,100000,NY
57085.80442707862,42914.195572921366,0,100000,NY
31423.63114660812,68576.36885339189,0,100000,NY
16690.44310197622,83309.55689802379,0,100000,NY
16236.879401078171,83763.12059892183,0,100000,NY
7849.885764759112,92150.1142352409,0,100000,NY
5760.935718217817,94239.06428178216,0,100000,NY
4384.253577803284,95615.74642219672,0,100000,NY
548.8559541231856,99451.14404587682,0,100000,NY
2763.2967990227025,97236.70320097732,0,100000,NY
5980.504965052989,94019.49503494703,0,100000,NY
5421.659629877343,94578.34037012266,0,100000,NY
4332.980154693568,95667.01984530645,0,100000,NY
5972.378783734623,94027.62121626537,0,100000,NY
2694.1385823568075,97305.8614176432,0,100000,NY
6942.551404422776,93057.44859557724,0,100000,NY
400.6571378908277,99599.34286210916,0,100000,NY
730.511057014259,99269.48894298574,0,100000,NY
3134.0812931757514,96865.91870682423,0,100000,NY
1923.9925193590423,98076.00748064095,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
5666.4242227295435,94333.57577727042,0,100000,NY
34056.976311563965,65943.02368843602,0,100000,NY
47076.97063451628,52923.02936548372,0,100000,NY
17140.05207708164,82859.94792291836,0,100000,NY
19110.016694488284,80889.98330551173,0,100000,NY
16568.95913345202,83431.04086654798,0,100000,NY
31151.017045971017,68848.98295402898,0,100000,NY
43056.60517011115,56943.39482988885,0,100000,NY
35738.13614697685,64261.86385302316,0,100000,NY
26465.51040570296,73534.48959429705,0,100000,NY
29594.17699778442,70405.82300221558,0,100000,NY
21013.35528565326,78986.64471434674,0,100000,NY
20186.04969089837,79813.95030910164,0,100000,NY
15334.767152690647,84665.23284730935,0,100000,NY
16898.50058547514,83101.49941452486,0,100000,NY
12466.528280520068,87533.47171947992,0,100000,NY
9994.9380152295,90005.06198477051,0,100000,NY
6630.850528598618,93369.14947140137,0,100000,NY
2874.0581163795478,97125.94188362047,0,100000,NY
5168.013473358057,94831.98652664194,0,100000,NY
4438.12984871236,95561.87015128764,0,100000,NY
4709.236637114048,95290.76336288596,0,100000,NY
1676.0060918011927,98323.99390819881,0,100000,NY
5250.838884186032,94749.16111581397,0,100000,NY
7023.748738192231,92976.25126180776,0,100000,NY
2063.5527981079917,97936.44720189199,0,100000,NY
1491.8144763312805,98508.18552366873,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
4826.736454290234,95173.26354570976,0,100000,NY
6913.107674684481,93086.89232531552,0,100000,NY
20153.797944619942,79846.20205538005,0,100000,NY
13162.05873146121,86837.9412685388,0,100000,NY
13143.198150117927,86856.80184988207,0,100000,NY
7985.830001284894,92014.16999871512,0,100000,NY
2741.8052817416365,97258.19471825835,0,100000,NY
2074.898131832601,97925.1018681674,0,100000,NY
4390.793813214174,95609.20618678584,0,100000,NY
5028.729882047251,94971.27011795275,0,100000,NY
7198.590278254746,92801.40972174524,0,100000,NY
9784.341935719078,90215.65806428091,0,100000,NY
10015.928129419188,89984.07187058082,0,100000,NY
10229.620196305015,89770.37980369497,0,100000,NY
12737.987665172084,87262.01233482793,0,100000,NY
19816.043266224176,80183.95673377582,0,100000,NY
25855.19474305998,74144.80525694003,0,100000,NY
20851.749399181164,79148.25060081884,0,100000,NY
17370.03390253003,82629.96609746997,0,100000,NY
15419.86637618846,84580.13362381152,0,100000,NY
33668.45439855127,66331.54560144871,0,100000,NY
40459.404709544164,59540.595290455836,0,100000,NY
53306.75293552082,46693.24706447918,0,100000,NY
34824.189239474,65175.810760525994,0,100000,NY
36904.28819174118,63095.71180825883,0,100000,NY
24503.20530175878,75496.79469824122,0,100000,NY
14100.112466256089,85899.88753374391,0,100000,NY
5735.340703833452,94264.65929616654,0,100000,NY
4644.3690591225,95355.6309408775,0,100000,NY
11454.149189446993,88545.850810553,0,100000,NY
15172.795104343684,84827.20489565632,0,100000,NY
5646.7769190616455,94353.22308093836,0,100000,NY
6958.61456633191,93041.38543366813,0,100000,NY
7810.469587925344,92189.53041207467,0,100000,NY
10509.137634864514,89490.86236513549,0,100000,NY
8289.094104186035,91710.90589581396,0,100000,NY
9157.969901850742,90842.03009814926,0,100000,NY
8387.266341294073,91612.73365870591,0,100000,NY
4468.686046035514,95531.31395396448,0,100000,NY
7323.508914414535,92676.49108558547,0,100000,NY
8296.619111708398,91703.3808882916,0,100000,NY
12276.769972718823,87723.23002728117,0,100000,NY
13962.695401942456,86037.30459805754,0,100000,NY
13710.023354401128,86289.97664559887,0,100000,NY
16721.822982471018,83278.17701752897,0,100000,NY
33695.6852179789,66304.3147820211,0,100000,NY
50939.60168473411,49060.39831526589,0,100000,NY
66006.17364712442,33993.82635287558,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
78646.29101689272,21353.70898310728,0,100000,NY
46894.194625178694,53105.805374821306,0,100000,NY
37295.27377922334,62704.72622077666,0,100000,NY
47455.668221538086,52544.33177846192,0,100000,NY
38709.839840183806,61290.160159816194,0,100000,NY
33318.38568443563,66681.61431556438,0,100000,NY
56558.301170694074,43441.69882930592,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
58236.193769710124,41763.806230289876,0,100000,NY
42818.30598976053,57181.694010239466,0,100000,NY
3567.606130541769,96432.39386945825,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
19973.81034665193,80026.18965334806,0,100000,NY
79318.16822105723,20681.831778942767,0,100000,NY
46508.938603146504,53491.061396853496,0,100000,NY
53324.40305329035,46675.59694670965,0,100000,NY
50657.3623089439,49342.6376910561,0,100000,NY
53568.427845385886,46431.572154614114,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
57296.53977317713,42703.46022682288,0,100000,NY
50526.41780670441,49473.58219329559,0,100000,NY
73321.57172003131,26678.42827996869,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
47460.74810342246,52539.25189657754,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
26305.06461044846,73694.93538955154,0,100000,NY
13671.754064978652,86328.24593502135,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
