Wind Energy Generation (kW),Shortfall (kW),Curtailment (kW),Electrolyzer Capacity (kW),Site Name
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
71472.13479360944,28527.86520639056,0,100000,OR
55692.402707649024,44307.597292350976,0,100000,OR
63362.957865692326,36637.04213430766,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
72905.37123250832,27094.62876749168,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
72439.13860674205,27560.861393257943,0,100000,OR
77086.66079115486,22913.339208845136,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
77167.67334059658,22832.326659403418,0,100000,OR
43185.37969302972,56814.62030697028,0,100000,OR
55128.60105161291,44871.39894838709,0,100000,OR
49694.39695648448,50305.60304351552,0,100000,OR
41697.70536199788,58302.29463800213,0,100000,OR
43835.10085721614,56164.89914278387,0,100000,OR
53364.82155105754,46635.17844894246,0,100000,OR
73956.29581063591,26043.70418936408,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
78893.1739269525,21106.8260730475,0,100000,OR
66785.07205932707,33214.92794067293,0,100000,OR
59629.287338993585,40370.712661006415,0,100000,OR
56998.936403284875,43001.063596715125,0,100000,OR
60842.0534209628,39157.946579037205,0,100000,OR
72245.2290835634,27754.770916436595,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
76798.31196155866,23201.688038441338,0,100000,OR
77794.42417261108,22205.575827388908,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
70303.52810392242,29696.471896077583,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
74546.58944277256,25453.410557227442,0,100000,OR
78853.76115474793,21146.238845252086,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
60148.495831999666,39851.504168000334,0,100000,OR
46439.6764174888,53560.32358251121,0,100000,OR
70744.67411161488,29255.325888385123,0,100000,OR
48820.41532909293,51179.58467090707,0,100000,OR
59648.661606460075,40351.33839353992,0,100000,OR
57054.42385990781,42945.576140092184,0,100000,OR
39909.901548612135,60090.098451387865,0,100000,OR
63528.08863278126,36471.911367218745,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
41613.51081084704,58386.48918915296,0,100000,OR
35278.907080027784,64721.092919972216,0,100000,OR
52964.63667749008,47035.36332250992,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
77652.79467742259,22347.205322577407,0,100000,OR
61904.478369464836,38095.521630535164,0,100000,OR
60096.0015511378,39903.9984488622,0,100000,OR
70516.3600975359,29483.639902464103,0,100000,OR
67641.94593484768,32358.05406515232,0,100000,OR
56557.74621559722,43442.25378440278,0,100000,OR
47976.958899657424,52023.041100342576,0,100000,OR
20919.79449651793,79080.20550348207,0,100000,OR
22759.22125161905,77240.77874838095,0,100000,OR
13873.851930258466,86126.14806974152,0,100000,OR
1974.5097197469247,98025.49028025307,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
404.54241851092553,99595.45758148908,0,100000,OR
4619.639969611864,95380.36003038814,0,100000,OR
9250.757832699428,90749.24216730056,0,100000,OR
20872.62494157813,79127.37505842188,0,100000,OR
56514.1917395057,43485.80826049431,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
49698.755627405226,50301.24437259477,0,100000,OR
26150.808023057896,73849.19197694211,0,100000,OR
10599.762512356034,89400.23748764399,0,100000,OR
9954.863104028103,90045.1368959719,0,100000,OR
8839.563443611027,91160.43655638896,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
3756.1144941682146,96243.8855058318,0,100000,OR
8657.5256128409,91342.4743871591,0,100000,OR
28000.57886952164,71999.42113047835,0,100000,OR
56386.164962207826,43613.835037792174,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
74771.50280684595,25228.49719315405,0,100000,OR
60642.314058877244,39357.685941122756,0,100000,OR
58219.67044901796,41780.329550982045,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
67933.51338029394,32066.48661970605,0,100000,OR
64887.15840936006,35112.84159063994,0,100000,OR
67021.98892808367,32978.011071916335,0,100000,OR
60582.48493542316,39417.515064576844,0,100000,OR
52155.58200448607,47844.41799551393,0,100000,OR
58366.63747811928,41633.362521880736,0,100000,OR
51306.21451509854,48693.78548490146,0,100000,OR
41412.947172728745,58587.05282727126,0,100000,OR
48653.86133862863,51346.13866137137,0,100000,OR
54497.70627764827,45502.29372235173,0,100000,OR
59323.79246304957,40676.20753695043,0,100000,OR
56665.14540006457,43334.85459993543,0,100000,OR
69906.11748700881,30093.882512991182,0,100000,OR
75853.76540826735,24146.234591732646,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
69575.20960873272,30424.79039126728,0,100000,OR
79129.54316220476,20870.45683779524,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
73676.4399877804,26323.560012219605,0,100000,OR
55682.07272157837,44317.92727842163,0,100000,OR
48644.02791698251,51355.97208301749,0,100000,OR
47776.3507385543,52223.6492614457,0,100000,OR
38841.623510563724,61158.376489436276,0,100000,OR
35960.407151003696,64039.59284899631,0,100000,OR
27017.762370426142,72982.23762957385,0,100000,OR
35335.827616515184,64664.172383484816,0,100000,OR
44061.00162158538,55938.99837841462,0,100000,OR
51137.23846090801,48862.76153909199,0,100000,OR
54997.407158882634,45002.592841117366,0,100000,OR
59406.56099762253,40593.43900237748,0,100000,OR
66277.377391359,33722.622608641,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
39301.28975940166,60698.71024059834,0,100000,OR
45289.61326199208,54710.38673800793,0,100000,OR
13220.286617413829,86779.71338258617,0,100000,OR
27829.888550306347,72170.11144969365,0,100000,OR
21543.923961929864,78456.07603807014,0,100000,OR
18759.58218399006,81240.41781600994,0,100000,OR
42666.90559284505,57333.09440715495,0,100000,OR
13523.025852051738,86476.97414794826,0,100000,OR
17630.40636579705,82369.59363420295,0,100000,OR
51288.77453082202,48711.22546917797,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
0.0,100000.0,0,100000,OR
19025.671174245763,80974.32882575423,0,100000,OR
35696.25303919706,64303.74696080294,0,100000,OR
6843.3193659230665,93156.68063407694,0,100000,OR
0.0,100000.0,0,100000,OR
5824.734041724721,94175.26595827527,0,100000,OR
62631.502257681925,37368.49774231808,0,100000,OR
61628.21186530206,38371.78813469794,0,100000,OR
39401.2884425796,60598.7115574204,0,100000,OR
75026.28461013934,24973.715389860663,0,100000,OR
71580.680368111,28419.319631889,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
2446.8332894264645,97553.16671057354,0,100000,OR
23754.854765994405,76245.1452340056,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
62201.864628676914,37798.135371323086,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
58913.80012924131,41086.19987075869,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
70802.34173578293,29197.658264217083,0,100000,OR
46502.76360856167,53497.23639143833,0,100000,OR
36976.55745166642,63023.44254833357,0,100000,OR
50274.68319846133,49725.31680153867,0,100000,OR
52154.57299813705,47845.42700186295,0,100000,OR
76525.63502897597,23474.364971024028,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
67029.52945062758,32970.47054937242,0,100000,OR
51809.16216504787,48190.83783495213,0,100000,OR
20825.86557101953,79174.13442898048,0,100000,OR
34987.936821005314,65012.063178994686,0,100000,OR
47377.88483825209,52622.11516174791,0,100000,OR
45604.75101981755,54395.24898018245,0,100000,OR
78387.44601352281,21612.553986477185,0,100000,OR
52975.514896903,47024.485103097,0,100000,OR
56794.77536385205,43205.224636147956,0,100000,OR
56281.79495525816,43718.20504474184,0,100000,OR
50599.21167789517,49400.78832210483,0,100000,OR
41934.30654636484,58065.69345363518,0,100000,OR
41954.64423622063,58045.35576377938,0,100000,OR
44401.743014176755,55598.25698582325,0,100000,OR
35193.63817699859,64806.361823001425,0,100000,OR
30670.496320538496,69329.5036794615,0,100000,OR
27132.989335095186,72867.01066490481,0,100000,OR
39800.64747782516,60199.35252217484,0,100000,OR
58597.0280537139,41402.971946286096,0,100000,OR
62415.32587565997,37584.674124340025,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
78353.23694078214,21646.763059217858,0,100000,OR
75849.91025470721,24150.089745292797,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
59708.429884229554,40291.570115770446,0,100000,OR
21412.098226777118,78587.90177322287,0,100000,OR
29076.247023951964,70923.75297604804,0,100000,OR
26494.47994129292,73505.52005870709,0,100000,OR
41491.64688739855,58508.353112601435,0,100000,OR
58221.569714428566,41778.43028557144,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
77979.81206028129,22020.187939718715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
65340.481075046926,34659.51892495307,0,100000,OR
65636.28127150785,34363.718728492146,0,100000,OR
35849.86285683451,64150.13714316549,0,100000,OR
33795.152812343615,66204.84718765639,0,100000,OR
19800.527546029956,80199.47245397005,0,100000,OR
16957.096776373455,83042.90322362655,0,100000,OR
8843.711642497457,91156.28835750256,0,100000,OR
6725.729109656876,93274.27089034312,0,100000,OR
10484.673799933502,89515.3262000665,0,100000,OR
16094.913316932896,83905.0866830671,0,100000,OR
23479.12920199358,76520.87079800642,0,100000,OR
35242.068928580135,64757.931071419865,0,100000,OR
44303.064903096725,55696.93509690328,0,100000,OR
70005.40096489771,29994.599035102285,0,100000,OR
77942.57410095245,22057.42589904755,0,100000,OR
43575.57095022382,56424.42904977617,0,100000,OR
37266.80503859909,62733.194961400906,0,100000,OR
17082.807020380533,82917.19297961947,0,100000,OR
5833.63474511456,94166.36525488543,0,100000,OR
8267.512767916438,91732.48723208356,0,100000,OR
5738.537295202375,94261.4627047976,0,100000,OR
4341.200568446951,95658.79943155305,0,100000,OR
21902.633169030807,78097.3668309692,0,100000,OR
38372.25918647683,61627.740813523174,0,100000,OR
72521.35253287775,27478.64746712225,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
78474.86514700497,21525.134852995037,0,100000,OR
44079.38621415206,55920.61378584794,0,100000,OR
60657.37589711919,39342.624102880814,0,100000,OR
57245.10414991854,42754.89585008146,0,100000,OR
29681.874634471173,70318.12536552883,0,100000,OR
41355.57343898737,58644.426561012624,0,100000,OR
41683.20764408124,58316.79235591876,0,100000,OR
75032.39008827183,24967.60991172816,0,100000,OR
62926.21886548215,37073.781134517856,0,100000,OR
76037.24969710624,23962.750302893764,0,100000,OR
58400.39506577718,41599.60493422283,0,100000,OR
28116.69895476734,71883.30104523267,0,100000,OR
31154.686646248574,68845.31335375142,0,100000,OR
46083.51414909536,53916.48585090464,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
54742.645005785664,45257.354994214336,0,100000,OR
35365.288799105554,64634.711200894446,0,100000,OR
29938.68255927096,70061.31744072905,0,100000,OR
24680.27470218637,75319.72529781362,0,100000,OR
27190.28366368292,72809.71633631707,0,100000,OR
32821.665735507246,67178.33426449276,0,100000,OR
18023.12466915208,81976.87533084794,0,100000,OR
3943.511775990578,96056.48822400943,0,100000,OR
11522.231922686587,88477.7680773134,0,100000,OR
23841.287006325216,76158.71299367478,0,100000,OR
46387.733408997556,53612.26659100245,0,100000,OR
46302.377638192054,53697.62236180794,0,100000,OR
63389.214114930975,36610.78588506902,0,100000,OR
63398.08929540329,36601.91070459671,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
78875.84684278161,21124.153157218392,0,100000,OR
67467.82616520642,32532.173834793575,0,100000,OR
70253.85640322446,29746.14359677554,0,100000,OR
68613.69435924379,31386.30564075621,0,100000,OR
50939.38221896255,49060.61778103745,0,100000,OR
44078.99364725764,55921.00635274236,0,100000,OR
33407.083026027474,66592.91697397253,0,100000,OR
41149.705656630176,58850.294343369824,0,100000,OR
35538.79563371224,64461.20436628776,0,100000,OR
31753.357462304237,68246.64253769576,0,100000,OR
11482.598658527913,88517.40134147207,0,100000,OR
16586.736350587325,83413.26364941268,0,100000,OR
17534.74020135424,82465.25979864575,0,100000,OR
21539.8960768417,78460.1039231583,0,100000,OR
14760.903355004024,85239.09664499598,0,100000,OR
11245.108122396612,88754.89187760338,0,100000,OR
16296.989589536664,83703.01041046334,0,100000,OR
21438.487572766986,78561.51242723301,0,100000,OR
42290.81939697096,57709.18060302905,0,100000,OR
64259.743907031945,35740.256092968055,0,100000,OR
56898.00020060416,43101.99979939585,0,100000,OR
47808.45347041945,52191.54652958055,0,100000,OR
52783.11199815157,47216.88800184843,0,100000,OR
54640.42649402009,45359.57350597991,0,100000,OR
51961.204650242646,48038.79534975736,0,100000,OR
15607.095657084825,84392.90434291518,0,100000,OR
8794.096505516209,91205.9034944838,0,100000,OR
38284.728612340135,61715.27138765987,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
74020.49437274906,25979.505627250943,0,100000,OR
76186.8064972029,23813.193502797105,0,100000,OR
49416.53190886847,50583.46809113153,0,100000,OR
53338.38873152586,46661.61126847414,0,100000,OR
