Energy to Electrolyzer (kW),Hydrogen Production Rate (kg/hr),Electrolyzer Total Efficiency (%),Water Usage (kg/hr),Site Name
0.0,3546.329772788762,0.0,0.0,CA
0.0,5125.6767458515305,0.0,0.0,CA
0.0,5129.554814260024,0.0,0.0,CA
0.0,6364.74683734122,0.0,0.0,CA
0.0,9108.640526705603,0.0,0.0,CA
0.0,5163.1242998626285,0.0,0.0,CA
0.0,2122.5323183170053,0.0,0.0,CA
0.0,3761.5421966732597,0.0,0.0,CA
0.0,5478.766130681219,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,1959.1971047353202,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,3650.129166528621,0.0,0.0,CA
226.03717964153745,10975.700206988564,0.9942041600154424,2260.3717964153743,CA
300.55689835700315,14738.342437437754,0.994981894456996,3005.568983570031,CA
265.817343959104,12976.724879382751,0.9946995018421508,2658.17343959104,CA
0.0,5666.979042211407,0.0,0.0,CA
0.0,8457.865123463644,0.0,0.0,CA
0.0,9055.344698625018,0.0,0.0,CA
0.0,4763.531475230019,0.0,0.0,CA
0.0,4762.8178476661515,0.0,0.0,CA
0.0,6752.482004107367,0.0,0.0,CA
0.0,4346.9615465503275,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,3479.944374096909,0.0,0.0,CA
211.65397744087127,10256.45671882126,0.9939533395760868,2116.5397744087127,CA
229.90438022559778,11169.46979124989,0.9942637550290984,2299.043802255978,CA
293.2617947725528,14367.315400597725,0.9949307770090708,2932.6179477255278,CA
0.0,7980.715594339867,0.0,0.0,CA
0.0,8290.852513336587,0.0,0.0,CA
0.0,8502.226814602762,0.0,0.0,CA
0.0,4994.730419440344,0.0,0.0,CA
0.0,3128.11061475361,0.0,0.0,CA
0.0,4600.461238694456,0.0,0.0,CA
0.0,2076.184601879867,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,874.0740701056793,0.0,0.0,CA
0.0,9157.82554395919,0.0,0.0,CA
293.77081930364017,14393.185269861442,0.994934467284922,2937.708193036402,CA
352.3827430748742,17391.147281870482,0.9952587249459548,3523.827430748743,CA
231.886225016642,11268.835350958096,0.9942931548749714,2318.8622501664195,CA
256.55251045146656,12509.141463127798,0.9946042774379986,2565.5251045146656,CA
224.77920158244453,10912.703384394952,0.9941841127628614,2247.7920158244447,CA
0.0,3852.737221464893,0.0,0.0,CA
0.0,3883.3629631551466,0.0,0.0,CA
0.0,1661.4870482458912,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,2367.341079445557,0.0,0.0,CA
0.0,5700.170314014015,0.0,0.0,CA
327.1495719892484,16095.809635053438,0.9951402724144938,3271.495719892482,CA
276.60512597324345,13522.35073681727,0.9947986052675158,2766.0512597324346,CA
300.2074136850782,14720.554390726897,0.9949795299096168,3002.074136850781,CA
232.8248085424643,11315.908959767532,0.9943068188968156,2328.248085424643,CA
0.0,6740.498054706869,0.0,0.0,CA
0.0,5231.388363543791,0.0,0.0,CA
0.0,2401.9812221917787,0.0,0.0,CA
0.0,5371.281066112603,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,1566.4046920206479,0.0,0.0,CA
0.0,6137.015253695179,0.0,0.0,CA
353.3720198103645,17442.076805400186,0.9952628603959848,3533.720198103645,CA
240.5664228274699,11704.548201397562,0.9944135305171335,2405.664228274699,CA
299.52953262252674,14686.055479529094,0.9949749199720148,2995.295326225268,CA
204.94943059092273,9921.96909586629,0.993818134436546,2049.4943059092275,CA
0.0,8995.67822543328,0.0,0.0,CA
0.0,2678.0975631680512,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,6451.900039619328,0.0,0.0,CA
259.5272973767504,12659.172751628572,0.9946359601751829,2595.2729737675045,CA
211.48391249284145,10247.966098401988,0.9939500668546964,2114.8391249284145,CA
0.0,8302.529031434346,0.0,0.0,CA
212.84259777777248,10315.808385884377,0.9939759965103964,2128.4259777777247,CA
0.0,9039.817832419947,0.0,0.0,CA
0.0,3319.466241788788,0.0,0.0,CA
0.0,2561.034165974708,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,363.30086142706637,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,4815.653485607932,0.0,0.0,CA
447.7104457086563,22350.180886279082,0.9955403969769782,4477.104457086563,CA
458.10890685804003,22897.527674839686,0.9955609976754816,4581.089068580401,CA
295.56697193204764,14484.492874380088,0.9949473375132716,2955.6697193204773,CA
0.0,8203.747301282265,0.0,0.0,CA
0.0,2563.6048571449355,0.0,0.0,CA
0.0,2121.2350940093365,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,363.4512919323241,0.0,0.0,CA
249.15377860094185,12136.410378896566,0.9945205272608916,2491.5377860094186,CA
225.41548002589008,10944.564666543194,0.9941942941993628,2254.154800258901,CA
0.0,8881.895873940432,0.0,0.0,CA
0.0,5795.839214929032,0.0,0.0,CA
0.0,4683.298106727732,0.0,0.0,CA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,CA
0.0,0.0,0.0,0.0,CA
345.90971432001726,17058.17688016432,0.995230787101486,3459.097143200173,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,8175.383902947925,0.0,0.0,CA
0.0,3315.1574420823217,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,8691.824065769863,0.0,0.0,CA
727.6717016114328,37563.63313800947,0.9958258674714732,7276.717016114328,CA
0.0,0.0,0.0,0.0,CA
305.21563326964286,14975.590875754053,0.9950126459307388,3052.1563326964288,CA
0.0,8385.426409910653,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,2006.2368226700632,0.0,0.0,CA
0.0,7976.438360003083,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,10.722743451417356,0.0,0.0,CA
0.0,5445.2116414303855,0.0,0.0,CA
276.2739279306527,13505.58042918831,0.9947957334989176,2762.739279306527,CA
0.0,8545.254034095582,0.0,0.0,CA
264.02495979200575,12886.192608164472,0.9946818547025618,2640.2495979200576,CA
0.0,4927.949620243331,0.0,0.0,CA
242.09784281902645,11781.50506096349,0.9944334437490722,2420.978428190264,CA
0.0,4301.5198246339305,0.0,0.0,CA
0.0,687.5528157565442,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,7240.0103388577245,0.0,0.0,CA
237.2399427970052,11537.47428727386,0.9943689483685904,2372.399427970052,CA
0.0,9267.568400762582,0.0,0.0,CA
0.0,8935.361373941334,0.0,0.0,CA
0.0,6145.145376396713,0.0,0.0,CA
0.0,5019.621502899439,0.0,0.0,CA
0.0,3683.986796107399,0.0,0.0,CA
0.0,1943.6780012476806,0.0,0.0,CA
0.0,6606.513235576706,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,5441.0457997778585,0.0,0.0,CA
267.2634358082788,13049.791699788626,0.99471348282631,2672.634358082788,CA
310.97150051928884,15269.041801056577,0.9950487545960388,3109.715005192889,CA
267.1663012571176,13044.883057546002,0.994712550788488,2671.6630125711754,CA
197.7089152657969,9561.301580059793,0.993656542664788,1977.089152657969,CA
0.0,7791.583241867036,0.0,0.0,CA
0.0,2735.255470006697,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,702.2252149713701,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,5726.538740597681,0.0,0.0,CA
297.75474591947767,14595.756488516365,0.9949627016541568,2977.5474591947773,CA
328.45849197073915,16162.827946150637,0.9951470933201196,3284.584919707391,CA
0.0,6578.654484743037,0.0,0.0,CA
219.5590995055751,10651.477355998972,0.9940972383546656,2195.5909950557507,CA
316.6412284166948,15558.458884851323,0.9950824221761414,3166.4122841669487,CA
0.0,5153.824197464708,0.0,0.0,CA
0.0,1408.747942363128,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,5209.0388415689,0.0,0.0,CA
329.6982909341095,16226.324748897232,0.9951534795108388,3296.982909341095,CA
344.8384357417121,17003.116007256478,0.9952260115305792,3448.384357417121,CA
229.2865238973656,11138.500552059217,0.9942544342270108,2292.8652389736562,CA
288.8439671082962,14142.910097743828,0.9948979288173921,2888.4396710829633,CA
227.27779886249402,11037.844715971829,0.9942236078192922,2272.77798862494,CA
0.0,5481.765617037124,0.0,0.0,CA
0.0,4193.937153660932,0.0,0.0,CA
0.0,1923.8963687001776,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,2714.8353589952185,0.0,0.0,CA
285.6662189547438,13981.627524966558,0.9948733570668676,2856.6621895474377,CA
387.90005897513987,19226.57054459327,0.995388018626648,3879.000589751399,CA
373.00957395754136,18455.334158007827,0.9953382821733426,3730.095739575414,CA
273.6957556790255,13375.074956821592,0.9947730226649856,2736.9575567902552,CA
268.7982624770621,13127.36701905334,0.9947280768164852,2687.982624770621,CA
212.50342703113563,10298.870902919218,0.9939695698287472,2125.0342703113565,CA
0.0,4328.391042146333,0.0,0.0,CA
0.0,2594.7193367096265,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,2010.3303182228265,0.0,0.0,CA
0.0,6180.192441000843,0.0,0.0,CA
0.0,7226.396523615443,0.0,0.0,CA
0.0,5313.598660620497,0.0,0.0,CA
415.3959272626687,20657.37697405112,0.9954662279947988,4153.959272626687,CA
285.7570410340898,13986.235547389068,0.9948740706913772,2857.570410340898,CA
0.0,9027.599085844742,0.0,0.0,CA
0.0,6570.074956268331,0.0,0.0,CA
0.0,7707.122933102017,0.0,0.0,CA
247.80901499437599,12068.728432989461,0.9945044989509776,2478.09014994376,CA
274.6626286646839,13424.00894648904,0.9947816143531722,2746.626286646839,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,4976.120657229129,0.0,0.0,CA
267.6071815842059,13067.163535149675,0.9947167730743979,2676.071815842058,CA
302.43923242448363,14834.172471568336,0.9949944898908316,3024.392324244836,CA
306.3025942047713,15030.979323842625,0.9950196204311093,3063.025942047713,CA
288.2936038795292,14114.969182301518,0.9948937310143596,2882.9360387952916,CA
0.0,6394.555918467788,0.0,0.0,CA
0.0,3178.0967659106896,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,3664.315320742715,0.0,0.0,CA
0.0,6051.372291355438,0.0,0.0,CA
0.0,4751.826917579843,0.0,0.0,CA
233.63565891992997,11356.584010604209,0.9943184919104175,2336.356589199301,CA
0.0,9249.176634638903,0.0,0.0,CA
0.0,3529.3747830746997,0.0,0.0,CA
0.0,2731.8216079325916,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,218.91102008738025,0.0,0.0,CA
0.0,2078.533102720591,0.0,0.0,CA
0.0,3899.5671443006013,0.0,0.0,CA
0.0,8561.402476401952,0.0,0.0,CA
0.0,5643.403334110647,0.0,0.0,CA
0.0,5188.95709991506,0.0,0.0,CA
0.0,6902.4516305226525,0.0,0.0,CA
216.96130886921443,10521.589364905489,0.9940516680190852,2169.6130886921437,CA
0.0,8782.351840519821,0.0,0.0,CA
277.4437405664226,13564.819592445858,0.9948058310549528,2774.437405664226,CA
567.2800725014006,28723.52660499132,0.9957135763341928,5672.800725014005,CA
0.0,2999.541109465011,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,4488.525691598091,0.0,0.0,CA
0.0,5932.762415954884,0.0,0.0,CA
0.0,8297.531847831711,0.0,0.0,CA
345.5581164930964,17040.104268116283,0.9952292246208329,3455.581164930964,CA
475.0282853008844,23790.878514512642,0.9955916754445192,4750.282853008844,CA
359.30828160935835,17747.916315883216,0.9952869644845348,3593.0828160935835,CA
551.3460167192633,27863.9376478072,0.9956967969846078,5513.460167192633,CA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,CA
549.3562475179526,27756.82299292821,0.9956945986261708,5493.5624751795285,CA
698.3676467444938,35922.138077059004,0.9958109558922876,6983.676467444938,CA
286.29162861703907,14013.360647455833,0.9948782574616734,2862.9162861703912,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,2072.721157861285,0.0,0.0,CA
218.70144308148528,10608.586843762754,0.9940823714452256,2187.014430814853,CA
0.0,5915.966183451949,0.0,0.0,CA
0.0,4604.5863151907,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,3220.9496485883105,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,2079.4660506234254,0.0,0.0,CA
0.0,5225.546733695468,0.0,0.0,CA
0.0,5147.450495155249,0.0,0.0,CA
0.0,4862.942256450895,0.0,0.0,CA
0.0,5821.8829791973885,0.0,0.0,CA
0.0,1894.055171185456,0.0,0.0,CA
0.0,3171.990450813571,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,5465.918880338821,0.0,0.0,CA
0.0,9296.49686337436,0.0,0.0,CA
0.0,8856.922486969786,0.0,0.0,CA
0.0,7744.097788462324,0.0,0.0,CA
0.0,9210.280381487308,0.0,0.0,CA
0.0,6354.245696144825,0.0,0.0,CA
0.0,8431.757168721715,0.0,0.0,CA
199.41837961409385,9646.401564376134,0.9936962715624962,1994.1837961409385,CA
0.0,6278.593287371459,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,5486.840219246527,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,6757.6068718449205,0.0,0.0,CA
0.0,2479.854435647265,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,2769.794031012877,0.0,0.0,CA
0.0,1518.0132350473002,0.0,0.0,CA
0.0,2208.989037288119,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,4256.979667997293,0.0,0.0,CA
0.0,8186.060599755689,0.0,0.0,CA
0.0,7776.151200804994,0.0,0.0,CA
231.1823083452697,11233.5375186012,0.9942827985169912,2311.823083452697,CA
0.0,5601.604270369434,0.0,0.0,CA
0.0,7696.353481794253,0.0,0.0,CA
246.3134587753722,11993.480273323601,0.9944863659684988,2463.134587753722,CA
464.872841280045,23254.2547368138,0.9955736634980744,4648.728412800449,CA
776.9360966950966,40351.21661119216,0.9958472404949562,7769.360966950966,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,3868.375589297042,0.0,0.0,CA
0.0,6415.239542942091,0.0,0.0,CA
0.0,6870.007868750363,0.0,0.0,CA
243.8225492262808,11868.205597417358,0.9944554253684744,2438.225492262808,CA
287.73759467092987,14086.745004491233,0.9948894657730756,2877.3759467092987,CA
0.0,7752.069212171175,0.0,0.0,CA
239.19087800345054,11635.446206262552,0.9943953191992692,2391.908780034505,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
233.0277247077517,11326.087259915219,0.994309751438314,2330.277247077517,CA
498.1082051863362,25015.08116577037,0.9956285970376104,4981.082051863361,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
